번호,신고일,구정보,주소,유형,조치일
1811,2025.3.12,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.12
1812,2025.3.12,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.12
1813,2025.3.12,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.12
1814,2025.3.12,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.12
1815,2025.3.12,강남구,서울특별시 강남구 논현동 105-7,보도와 차도가 구분된 도로의 차도,2025.3.12
1816,2025.3.12,송파구,서울특별시 송파구 잠실동 277-1,그 외 지역,2025.3.12
1817,2025.3.12,송파구,서울특별시 송파구 잠실동 276,그 외 지역,2025.3.12
1818,2025.3.12,강남구,서울특별시 강남구 대치동 949-8,보도와 차도가 구분된 도로의 차도,2025.3.12
1819,2025.3.12,강남구,서울특별시 강남구 대치동 965-16,보도와 차도가 구분된 도로의 차도,2025.3.12
1820,2025.3.12,금천구,서울특별시 금천구 독산동 1003,횡단보도 주변(3m),2025.3.12
1821,2025.3.12,강남구,서울특별시 강남구 역삼동 708-8,보도와 차도가 구분된 도로의 차도,2025.3.12
1822,2025.3.12,강남구,서울특별시 강남구 역삼동 708-8,보도와 차도가 구분된 도로의 차도,2025.3.12
1823,2025.3.12,강남구,서울특별시 강남구 역삼동 708-7,보도와 차도가 구분된 도로의 차도,2025.3.12
1824,2025.3.12,강남구,서울특별시 강남구 대치동 918,보도와 차도가 구분된 도로의 차도,2025.3.12
1825,2025.3.12,송파구,서울특별시 송파구 방이동 73-7,보도와 차도가 구분된 도로의 차도,2025.3.12
1826,2025.3.12,금천구,서울특별시 금천구 가산동 60-36,횡단보도 주변(3m),2025.3.12
1827,2025.3.12,송파구,서울특별시 송파구 방이동 125,보도와 차도가 구분된 도로의 차도,2025.3.12
1828,2025.3.12,송파구,서울특별시 송파구 방이동 125,보도와 차도가 구분된 도로의 차도,2025.3.12
1829,2025.3.12,송파구,서울특별시 송파구 방이동 125,보도와 차도가 구분된 도로의 차도,2025.3.12
1830,2025.3.12,송파구,서울특별시 송파구 방이동 125,보도와 차도가 구분된 도로의 차도,2025.3.12
1831,2025.3.12,강남구,서울특별시 강남구 수서동 716,보도와 차도가 구분된 도로의 차도,2025.3.12
1832,2025.3.12,은평구,서울특별시 은평구 응암동 427-1,횡단보도 주변(3m),2025.3.12
1833,2025.3.12,은평구,서울특별시 은평구 불광동 346-102,그 외 지역,2025.3.12
1834,2025.3.12,강남구,서울특별시 강남구 수서동 719,보도와 차도가 구분된 도로의 차도,2025.3.12
1835,2025.3.12,강남구,서울특별시 강남구 수서동 719,보도와 차도가 구분된 도로의 차도,2025.3.12
1836,2025.3.12,은평구,서울특별시 은평구 응암동 767-6,보호구역(어린이·노인·장애인),2025.3.12
1837,2025.3.12,강남구,서울특별시 강남구 수서동 440-19,보도와 차도가 구분된 도로의 차도,2025.3.12
1838,2025.3.12,강남구,서울특별시 강남구 수서동 719,보도와 차도가 구분된 도로의 차도,2025.3.12
1839,2025.3.12,은평구,서울특별시 은평구 역촌동 37-18,횡단보도 주변(3m),2025.3.12
1840,2025.3.12,강남구,서울특별시 강남구 수서동 719,보도와 차도가 구분된 도로의 차도,2025.3.12
1841,2025.3.12,동작구,서울특별시 동작구 신대방동 643-1,지하철역 전면(5m이내),2025.3.12
1842,2025.3.12,금천구,서울특별시 금천구 가산동 371-27,횡단보도 주변(3m),2025.3.12
1843,2025.3.12,서대문구,서울특별시 서대문구 홍은동 422-6,그 외 지역,2025.3.12
1844,2025.3.12,서대문구,서울특별시 서대문구 홍은동 422-6,그 외 지역,2025.3.12
1845,2025.3.12,서대문구,서울특별시 서대문구 홍은동 361-30,보호구역(어린이·노인·장애인),2025.3.12
1846,2025.3.12,강남구,서울특별시 강남구 대치동 1012-24,보도와 차도가 구분된 도로의 차도,2025.3.12
1847,2025.3.12,동작구,서울특별시 동작구 상도동 906-6,보도와 차도가 구분된 도로의 차도,2025.3.12
1848,2025.3.12,동작구,서울특별시 동작구 상도동 산65-166,횡단보도 주변(3m),2025.3.12
1849,2025.3.12,구로구,서울특별시 구로구 신도림동 299-3,횡단보도 주변(3m),2025.3.12
1850,2025.3.12,구로구,서울특별시 구로구 구로동 403-1,보호구역(어린이·노인·장애인),2025.3.12
1851,2025.3.12,송파구,서울특별시 송파구 송파동 85-12,그 외 지역,2025.3.12
1852,2025.3.12,송파구,서울특별시 송파구 장지동 842,점자블록 또는 교통약자 엘리베이터,2025.3.12
1853,2025.3.12,은평구,서울특별시 은평구 신사동 21-20,그 외 지역,2025.3.12
1854,2025.3.12,구로구,서울특별시 구로구 구로동 72-9,그 외 지역,2025.3.13
1855,2025.3.12,은평구,서울특별시 은평구 대조동 38-8,교통섬 내부,2025.3.12
1856,2025.3.12,송파구,서울특별시 송파구 송파동 38,그 외 지역,2025.3.12
1857,2025.3.12,동작구,서울특별시 동작구 신대방동 395-61,보도와 차도가 구분된 도로의 차도,2025.3.12
1858,2025.3.12,송파구,서울특별시 송파구 방이동 125,그 외 지역,2025.3.12
1859,2025.3.12,송파구,서울특별시 송파구 방이동 221-1,그 외 지역,2025.3.12
1860,2025.3.12,은평구,서울특별시 은평구 응암동 770-6,보호구역(어린이·노인·장애인),2025.3.12
1861,2025.3.12,은평구,서울특별시 은평구 응암동 770,보호구역(어린이·노인·장애인),2025.3.12
1862,2025.3.12,은평구,서울특별시 은평구 응암동 770,버스정류소 및 택시승강장 주변(5m 이내),2025.3.12
1863,2025.3.13,송파구,서울특별시 송파구 마천동 181,그 외 지역,2025.3.13
1864,2025.3.13,은평구,서울특별시 은평구 응암동 604-11,횡단보도 주변(3m),2025.3.13
1865,2025.3.13,송파구,서울특별시 송파구 가락동 77-7,보도와 차도가 구분된 도로의 차도,2025.3.13
1866,2025.3.13,송파구,서울특별시 송파구 가락동 100-2,지하철역 전면(5m이내),2025.3.13
1867,2025.3.13,송파구,서울특별시 송파구 가락동 100,그 외 지역,2025.3.13
1868,2025.3.13,은평구,서울특별시 은평구 증산동 239-7,지하철역 전면(5m이내),2025.3.13
1869,2025.3.13,송파구,서울특별시 송파구 가락동 100-2,보도와 차도가 구분된 도로의 차도,2025.3.13
1870,2025.3.13,은평구,서울특별시 은평구 증산동 264,횡단보도 주변(3m),2025.3.13
1871,2025.3.13,송파구,서울특별시 송파구 가락동 79,그 외 지역,2025.3.13
1872,2025.3.13,은평구,서울특별시 은평구 증산동 264,횡단보도 주변(3m),2025.3.13
1873,2025.3.13,은평구,서울특별시 은평구 증산동 258,자전거 도로,2025.3.13
1874,2025.3.13,송파구,서울특별시 송파구 거여동 607-1,버스정류소 및 택시승강장 주변(5m 이내),2025.3.13
1875,2025.3.13,송파구,서울특별시 송파구 문정동 500,점자블록 또는 교통약자 엘리베이터,2025.3.13
1876,2025.3.13,송파구,서울특별시 송파구 문정동 641-1,자전거 도로,2025.3.13
1877,2025.3.13,송파구,서울특별시 송파구 오금동 132-1,보호구역(어린이·노인·장애인),2025.3.13
1878,2025.3.13,송파구,서울특별시 송파구 문정동 622,그 외 지역,2025.3.13
1879,2025.3.13,송파구,서울특별시 송파구 문정동 622,그 외 지역,2025.3.13
1880,2025.3.13,송파구,서울특별시 송파구 문정동 622,그 외 지역,2025.3.13
1881,2025.3.13,강서구,서울특별시 강서구 등촌동 655-46,보호구역(어린이·노인·장애인),2025.3.13
1882,2025.3.13,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025.3.13
1883,2025.3.13,송파구,서울특별시 송파구 거여동 291,보호구역(어린이·노인·장애인),2025.3.13
1884,2025.3.13,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025.3.13
1885,2025.3.13,송파구,서울특별시 송파구 거여동 696-5,횡단보도 주변(3m),2025.3.13
1886,2025.3.13,송파구,서울특별시 송파구 거여동 697-8,자전거 도로,2025.3.13
1887,2025.3.13,서초구,서울특별시 서초구 양재동 307-11,보도와 차도가 구분된 도로의 차도,2025.3.13
1888,2025.3.13,마포구,서울특별시 마포구 염리동 160-68,보도와 차도가 구분된 도로의 차도,2025.3.13
1889,2025.3.13,강서구,서울특별시 강서구 등촌동 665-4,횡단보도 주변(3m),2025.3.13
1890,2025.3.13,마포구,서울특별시 마포구 염리동 160-68,보도와 차도가 구분된 도로의 차도,2025.3.13
1891,2025.3.13,서초구,서울특별시 서초구 양재동 264-7,보도와 차도가 구분된 도로의 차도,2025.3.13
1892,2025.3.13,서초구,서울특별시 서초구 양재동 298-3,보도와 차도가 구분된 도로의 차도,2025.3.13
1893,2025.3.13,마포구,서울특별시 마포구 염리동 160-68,보도와 차도가 구분된 도로의 차도,2025.3.13
1894,2025.3.13,마포구,서울특별시 마포구 염리동 160-68,보도와 차도가 구분된 도로의 차도,2025.3.13
1895,2025.3.13,서초구,서울특별시 서초구 양재동 298-2,보도와 차도가 구분된 도로의 차도,2025.3.13
1896,2025.3.13,송파구,서울특별시 송파구 거여동 289-9,버스정류소 및 택시승강장 주변(5m 이내),2025.3.13
1897,2025.3.13,마포구,서울특별시 마포구 서교동 350-3,보도와 차도가 구분된 도로의 차도,2025.3.13
1898,2025.3.13,서초구,서울특별시 서초구 양재동 298-2,보도와 차도가 구분된 도로의 차도,2025.3.13
1899,2025.3.13,서초구,서울특별시 서초구 양재동 298-2,보도와 차도가 구분된 도로의 차도,2025.3.13
1900,2025.3.13,서초구,서울특별시 서초구 양재동 298-17,횡단보도 주변(3m),2025.3.13
1901,2025.3.13,마포구,서울특별시 마포구 서교동 350-2,보도와 차도가 구분된 도로의 차도,2025.3.13
1902,2025.3.13,은평구,서울특별시 은평구 증산동 197-39,보도와 차도가 구분된 도로의 차도,2025.3.13
1903,2025.3.13,마포구,서울특별시 마포구 용강동 45-15,보도와 차도가 구분된 도로의 차도,2025.3.13
1904,2025.3.13,마포구,서울특별시 마포구 동교동 192-6,보도와 차도가 구분된 도로의 차도,2025.3.13
1905,2025.3.13,관악구,서울특별시 관악구 신림동 527-20,횡단보도 주변(3m),2025.3.13
1906,2025.3.13,관악구,서울특별시 관악구 신림동 527,횡단보도 주변(3m),2025.3.13
1907,2025.3.13,관악구,서울특별시 관악구 신림동 1433-117,지하철역 전면(5m이내),2025.3.13
1908,2025.3.13,강서구,서울특별시 강서구 등촌동 709-1,보호구역(어린이·노인·장애인),2025.3.13
1909,2025.3.13,은평구,서울특별시 은평구 역촌동 28-18,횡단보도 주변(3m),2025.3.13
1910,2025.3.13,관악구,서울특별시 관악구 신림동 1467-13,횡단보도 주변(3m),2025.3.13
1911,2025.3.13,은평구,서울특별시 은평구 응암동 122-20,그 외 지역,2025.3.13
1912,2025.3.13,양천구,서울특별시 양천구 신월동 792,보도와 차도가 구분된 도로의 차도,2025.3.13
1913,2025.3.13,양천구,서울특별시 양천구 신월동 793,버스정류소 및 택시승강장 주변(5m 이내),2025.3.13
1914,2025.3.13,강서구,서울특별시 강서구 마곡동 789-10,보호구역(어린이·노인·장애인),2025.3.13
1915,2025.3.13,관악구,서울특별시 관악구 신림동 1433-196,횡단보도 주변(3m),2025.3.13
1916,2025.3.13,마포구,서울특별시 마포구 합정동 198-48,점자블록 또는 교통약자 엘리베이터,2025.3.13
1917,2025.3.13,마포구,서울특별시 마포구 합정동 368-26,점자블록 또는 교통약자 엘리베이터,2025.3.13
1918,2025.3.13,은평구,서울특별시 은평구 응암동 122-20,횡단보도 주변(3m),2025.3.13
1919,2025.3.13,도봉구,서울특별시 도봉구 쌍문동 315-8,보호구역(어린이·노인·장애인),2025.3.13
1920,2025.3.13,마포구,서울특별시 마포구 서교동 412,보도와 차도가 구분된 도로의 차도,2025.3.13
1921,2025.3.13,마포구,서울특별시 마포구 상암동 1674,보도와 차도가 구분된 도로의 차도,2025.3.13
1922,2025.3.13,관악구,서울특별시 관악구 봉천동 1732-9,보호구역(어린이·노인·장애인),2025.3.13
1923,2025.3.13,마포구,서울특별시 마포구 상암동 1680,보도와 차도가 구분된 도로의 차도,2025.3.13
1924,2025.3.13,마포구,서울특별시 마포구 상암동 1680,보도와 차도가 구분된 도로의 차도,2025.3.13
1925,2025.3.13,관악구,서울특별시 관악구 신림동 746-53,보호구역(어린이·노인·장애인),2025.3.13
1926,2025.3.13,마포구,서울특별시 마포구 상암동 1726,보도와 차도가 구분된 도로의 차도,2025.3.13
1927,2025.3.13,도봉구,서울특별시 도봉구 쌍문동 158-2,보호구역(어린이·노인·장애인),2025.3.13
1928,2025.3.13,마포구,서울특별시 마포구 상암동 1688,보도와 차도가 구분된 도로의 차도,2025.3.13
1929,2025.3.13,양천구,서울특별시 양천구 목동 901,보호구역(어린이·노인·장애인),2025.3.13
1930,2025.3.13,마포구,서울특별시 마포구 서교동 406,횡단보도 주변(3m),2025.3.13
1931,2025.3.13,강서구,서울특별시 강서구 염창동 20-100,횡단보도 주변(3m),2025.3.13
1932,2025.3.13,양천구,서울특별시 양천구 목동 901,보호구역(어린이·노인·장애인),2025.3.13
1933,2025.3.13,관악구,서울특별시 관악구 봉천동 1693-45,보도와 차도가 구분된 도로의 차도,2025.3.13
1934,2025.3.13,관악구,서울특별시 관악구 봉천동 1625-28,보도와 차도가 구분된 도로의 차도,2025.3.13
1935,2025.3.13,마포구,서울특별시 마포구 서교동 417,보호구역(어린이·노인·장애인),2025.3.13
1936,2025.3.13,양천구,서울특별시 양천구 목동 901-9,보호구역(어린이·노인·장애인),2025.3.13
1937,2025.3.13,관악구,서울특별시 관악구 봉천동 1693-40,보호구역(어린이·노인·장애인),2025.3.13
1938,2025.3.13,노원구,서울특별시 노원구 하계동 270-1,횡단보도 주변(3m),2025.3.13
1939,2025.3.13,서초구,서울특별시 서초구 신원동 278-6,버스정류소 및 택시승강장 주변(5m 이내),2025.3.13
1940,2025.3.13,노원구,서울특별시 노원구 하계동 270,횡단보도 주변(3m),2025.3.13
1941,2025.3.13,노원구,서울특별시 노원구 하계동 256-28,보호구역(어린이·노인·장애인),2025.3.13
1942,2025.3.13,동작구,서울특별시 동작구 상도동 439,횡단보도 주변(3m),2025.3.13
1943,2025.3.13,노원구,서울특별시 노원구 중계동 314-2,점자블록 또는 교통약자 엘리베이터,2025.3.13
1944,2025.3.13,노원구,서울특별시 노원구 중계동 314-2,점자블록 또는 교통약자 엘리베이터,2025.3.13
