번호,신고일,구정보,주소,유형,조치일
4047,2025.1.24,강남구,서울특별시 강남구 청담동 91-9,보도와 차도가 구분된 도로의 차도,2025.1.24
4048,2025.1.24,강남구,서울특별시 강남구 청담동 86-2,보도와 차도가 구분된 도로의 차도,2025.1.24
4049,2025.1.24,강남구,서울특별시 강남구 청담동 86-8,보도와 차도가 구분된 도로의 차도,2025.1.24
4050,2025.1.24,금천구,서울특별시 금천구 독산동 148-25,보도와 차도가 구분된 도로의 차도,2025.1.24
4051,2025.1.24,금천구,서울특별시 금천구 가산동 60-35,지하철역 전면(5m이내),2025.1.24
4052,2025.1.24,은평구,서울특별시 은평구 갈현동 465-12,버스정류소 및 택시승강장 주변(5m 이내),2025.1.24
4053,2025.1.24,은평구,서울특별시 은평구 갈현동 530-9,버스정류소 및 택시승강장 주변(5m 이내),2025.1.24
4054,2025.1.24,은평구,서울특별시 은평구 갈현동 530-9,버스정류소 및 택시승강장 주변(5m 이내),2025.1.24
4055,2025.1.24,은평구,서울특별시 은평구 갈현동 530-9,버스정류소 및 택시승강장 주변(5m 이내),2025.1.24
4056,2025.1.24,서초구,서울특별시 서초구 신원동 662,횡단보도 주변(3m),2025.1.24
4057,2025.1.24,은평구,서울특별시 은평구 응암동 106-24,보호구역(어린이·노인·장애인),2025.1.24
4058,2025.1.24,은평구,서울특별시 은평구 응암동 767-1,보호구역(어린이·노인·장애인),2025.1.24
4059,2025.1.24,은평구,서울특별시 은평구 응암동 767-1,횡단보도 주변(3m),2025.1.24
4060,2025.1.24,서대문구,서울특별시 서대문구 신촌동 134,횡단보도 주변(3m),2025.1.24
4061,2025.1.24,서대문구,서울특별시 서대문구 신촌동 89-4,횡단보도 주변(3m),2025.1.24
4062,2025.1.24,서대문구,서울특별시 서대문구 신촌동 134,횡단보도 주변(3m),2025.1.24
4063,2025.1.24,서대문구,서울특별시 서대문구 신촌동 134,횡단보도 주변(3m),2025.1.24
4064,2025.1.25,강남구,서울특별시 강남구 역삼동 830-72,보도와 차도가 구분된 도로의 차도,2025.1.25
4065,2025.1.25,강남구,서울특별시 강남구 역삼동 830-11,보도와 차도가 구분된 도로의 차도,2025.1.25
4066,2025.1.25,강남구,서울특별시 강남구 역삼동 830-72,보도와 차도가 구분된 도로의 차도,2025.1.25
4067,2025.1.25,강남구,서울특별시 강남구 논현동 277-33,보도와 차도가 구분된 도로의 차도,2025.1.25
4068,2025.1.25,강남구,서울특별시 강남구 논현동 278-13,보도와 차도가 구분된 도로의 차도,2025.1.25
4069,2025.1.25,강남구,서울특별시 강남구 논현동 278-13,보도와 차도가 구분된 도로의 차도,2025.1.25
4070,2025.1.25,강남구,서울특별시 강남구 논현동 278-13,보도와 차도가 구분된 도로의 차도,2025.1.25
4071,2025.1.25,강남구,서울특별시 강남구 논현동 278-13,보도와 차도가 구분된 도로의 차도,2025.1.25
4072,2025.1.25,강남구,서울특별시 강남구 논현동 278-13,보도와 차도가 구분된 도로의 차도,2025.1.25
4073,2025.1.25,강남구,서울특별시 강남구 논현동 278-13,보도와 차도가 구분된 도로의 차도,2025.1.25
4074,2025.1.25,강남구,서울특별시 강남구 삼성동 119-3,보도와 차도가 구분된 도로의 차도,2025.1.25
4075,2025.1.25,강남구,서울특별시 강남구 삼성동 119-2,보도와 차도가 구분된 도로의 차도,2025.1.25
4076,2025.1.25,강남구,서울특별시 강남구 역삼동 830-74,보도와 차도가 구분된 도로의 차도,2025.1.25
4077,2025.1.25,강남구,서울특별시 강남구 역삼동 830-75,보도와 차도가 구분된 도로의 차도,2025.1.25
4078,2025.1.25,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025.1.25
4079,2025.1.25,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025.1.25
4080,2025.1.25,강남구,서울특별시 강남구 역삼동 805,보도와 차도가 구분된 도로의 차도,2025.1.25
4081,2025.1.25,강남구,서울특별시 강남구 역삼동 806-4,보도와 차도가 구분된 도로의 차도,2025.1.25
4082,2025.1.25,강남구,서울특별시 강남구 역삼동 769-12,보도와 차도가 구분된 도로의 차도,2025.1.25
4083,2025.1.25,강남구,서울특별시 강남구 역삼동 806-4,보도와 차도가 구분된 도로의 차도,2025.1.25
4084,2025.1.25,강남구,서울특별시 강남구 역삼동 718,보도와 차도가 구분된 도로의 차도,2025.1.25
4085,2025.1.25,강남구,서울특별시 강남구 역삼동 718,보도와 차도가 구분된 도로의 차도,2025.1.25
4086,2025.1.25,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.1.25
4087,2025.1.25,강남구,서울특별시 강남구 대치동 1012-8,보도와 차도가 구분된 도로의 차도,2025.1.25
4088,2025.1.25,강남구,서울특별시 강남구 신사동 646-22,보도와 차도가 구분된 도로의 차도,2025.1.25
4089,2025.1.25,강남구,서울특별시 강남구 신사동 646-22,보도와 차도가 구분된 도로의 차도,2025.1.25
4090,2025.1.25,강남구,서울특별시 강남구 신사동 646-22,보도와 차도가 구분된 도로의 차도,2025.1.25
4091,2025.1.25,강남구,서울특별시 강남구 삼성동 112-2,보도와 차도가 구분된 도로의 차도,2025.1.25
4092,2025.1.25,강남구,서울특별시 강남구 삼성동 112-2,보도와 차도가 구분된 도로의 차도,2025.1.25
4093,2025.1.26,강남구,서울특별시 강남구 논현동 62,보도와 차도가 구분된 도로의 차도,2025.1.26
4094,2025.1.26,강남구,서울특별시 강남구 논현동 62,보도와 차도가 구분된 도로의 차도,2025.1.26
4095,2025.1.26,강남구,서울특별시 강남구 논현동 62,보도와 차도가 구분된 도로의 차도,2025.1.26
4096,2025.1.26,강남구,서울특별시 강남구 역삼동 826-37,보도와 차도가 구분된 도로의 차도,2025.1.26
4097,2025.1.26,강남구,서울특별시 강남구 역삼동 826-37,보도와 차도가 구분된 도로의 차도,2025.1.26
4098,2025.1.26,강남구,서울특별시 강남구 역삼동 826-37,보도와 차도가 구분된 도로의 차도,2025.1.26
4099,2025.1.26,강남구,서울특별시 강남구 역삼동 831-27,보도와 차도가 구분된 도로의 차도,2025.1.26
4100,2025.1.26,강남구,서울특별시 강남구 역삼동 831-35,보도와 차도가 구분된 도로의 차도,2025.1.26
4101,2025.1.26,강남구,서울특별시 강남구 역삼동 831-51,보도와 차도가 구분된 도로의 차도,2025.1.26
4102,2025.1.26,강남구,서울특별시 강남구 역삼동 830-2,보도와 차도가 구분된 도로의 차도,2025.1.26
4103,2025.1.26,강남구,서울특별시 강남구 역삼동 830-72,보도와 차도가 구분된 도로의 차도,2025.1.26
4104,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4105,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4106,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4107,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4108,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4109,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4110,2025.1.26,강남구,서울특별시 강남구 개포동 153,보도와 차도가 구분된 도로의 차도,2025.1.26
4111,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4112,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4113,2025.1.26,강남구,서울특별시 강남구 개포동 181-1,보도와 차도가 구분된 도로의 차도,2025.1.26
4114,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4115,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4116,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4117,2025.1.26,강남구,서울특별시 강남구 대치동 966-5,보도와 차도가 구분된 도로의 차도,2025.1.26
4118,2025.1.26,강남구,서울특별시 강남구 일원동 615,보도와 차도가 구분된 도로의 차도,2025.1.26
4119,2025.1.26,강남구,서울특별시 강남구 일원동 615,보도와 차도가 구분된 도로의 차도,2025.1.26
4120,2025.1.26,강남구,서울특별시 강남구 일원동 624-2,보도와 차도가 구분된 도로의 차도,2025.1.26
4121,2025.1.26,강남구,서울특별시 강남구 일원동 624-1,보도와 차도가 구분된 도로의 차도,2025.1.26
4122,2025.1.26,강남구,서울특별시 강남구 개포동 14-8,보도와 차도가 구분된 도로의 차도,2025.1.26
4123,2025.1.26,강남구,서울특별시 강남구 청담동 42,보도와 차도가 구분된 도로의 차도,2025.1.26
4124,2025.1.26,강남구,서울특별시 강남구 역삼동 797-3,보도와 차도가 구분된 도로의 차도,2025.1.26
4125,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4126,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4127,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4128,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4129,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4130,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4131,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4132,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4133,2025.1.26,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.26
4134,2025.1.27,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.1.27
4135,2025.1.27,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.1.27
4136,2025.1.27,강남구,서울특별시 강남구 역삼동 790-9,보도와 차도가 구분된 도로의 차도,2025.1.27
4137,2025.1.27,강남구,서울특별시 강남구 역삼동 790-16,보도와 차도가 구분된 도로의 차도,2025.1.27
4138,2025.1.27,강남구,서울특별시 강남구 역삼동 776-19,보도와 차도가 구분된 도로의 차도,2025.1.27
4139,2025.1.27,강남구,서울특별시 강남구 역삼동 776-19,보도와 차도가 구분된 도로의 차도,2025.1.27
4140,2025.1.27,강남구,서울특별시 강남구 역삼동 776-19,보도와 차도가 구분된 도로의 차도,2025.1.27
4141,2025.1.27,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.1.27
4142,2025.1.27,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.1.27
4143,2025.1.27,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025.1.27
4144,2025.1.28,강남구,서울특별시 강남구 대치동 943-1,보도와 차도가 구분된 도로의 차도,2025.1.28
4145,2025.1.28,강남구,서울특별시 강남구 대치동 943,보도와 차도가 구분된 도로의 차도,2025.1.28
4146,2025.1.28,강남구,서울특별시 강남구 대치동 1011,보도와 차도가 구분된 도로의 차도,2025.1.28
4147,2025.1.28,강남구,서울특별시 강남구 대치동 1011,보도와 차도가 구분된 도로의 차도,2025.1.28
4148,2025.1.28,강남구,서울특별시 강남구 대치동 943-19,보도와 차도가 구분된 도로의 차도,2025.1.28
4149,2025.1.28,강남구,서울특별시 강남구 대치동 995,보도와 차도가 구분된 도로의 차도,2025.1.28
4150,2025.1.28,강남구,서울특별시 강남구 대치동 995,보도와 차도가 구분된 도로의 차도,2025.1.28
4151,2025.1.28,강남구,서울특별시 강남구 대치동 949-11,보도와 차도가 구분된 도로의 차도,2025.1.28
4152,2025.1.28,강남구,서울특별시 강남구 대치동 1012-40,보도와 차도가 구분된 도로의 차도,2025.1.28
4153,2025.1.28,강남구,서울특별시 강남구 대치동 995,보도와 차도가 구분된 도로의 차도,2025.1.28
4154,2025.1.28,강남구,서울특별시 강남구 대치동 995,보도와 차도가 구분된 도로의 차도,2025.1.28
4155,2025.1.28,강남구,서울특별시 강남구 대치동 995,보도와 차도가 구분된 도로의 차도,2025.1.28
4156,2025.1.29,강남구,서울특별시 강남구 대치동 1011,보도와 차도가 구분된 도로의 차도,2025.1.29
4157,2025.1.29,강남구,서울특별시 강남구 대치동 943,보도와 차도가 구분된 도로의 차도,2025.1.29
4158,2025.1.29,강남구,서울특별시 강남구 대치동 1011,보도와 차도가 구분된 도로의 차도,2025.1.29
4159,2025.1.29,강남구,서울특별시 강남구 대치동 66,보도와 차도가 구분된 도로의 차도,2025.1.29
4160,2025.1.29,강남구,서울특별시 강남구 대치동 66,보도와 차도가 구분된 도로의 차도,2025.1.29
4161,2025.1.29,강남구,서울특별시 강남구 대치동 63,보도와 차도가 구분된 도로의 차도,2025.1.29
4162,2025.1.29,강남구,서울특별시 강남구 대치동 63,보도와 차도가 구분된 도로의 차도,2025.1.29
4163,2025.1.29,강남구,서울특별시 강남구 대치동 63,보도와 차도가 구분된 도로의 차도,2025.1.29
4164,2025.1.29,강남구,서울특별시 강남구 대치동 1008-4,보도와 차도가 구분된 도로의 차도,2025.1.29
4165,2025.1.29,강남구,서울특별시 강남구 대치동 1012-22,보도와 차도가 구분된 도로의 차도,2025.1.29
4166,2025.1.29,강남구,서울특별시 강남구 대치동 1012-115,보도와 차도가 구분된 도로의 차도,2025.1.29
4167,2025.1.29,강남구,서울특별시 강남구 대치동 1005,보도와 차도가 구분된 도로의 차도,2025.1.29
4168,2025.1.29,강남구,서울특별시 강남구 대치동 1005-8,보도와 차도가 구분된 도로의 차도,2025.1.29
4169,2025.1.31,강동구,서울특별시 강동구 암사동 528-1,보도와 차도가 구분된 도로의 차도,2025.1.31
4170,2025.1.31,관악구,서울특별시 관악구 봉천동 862-18,횡단보도 주변(3m),2025.1.31
4171,2025.1.31,관악구,서울특별시 관악구 신림동 545,보호구역(어린이·노인·장애인),2025.1.31
4172,2025.1.31,강동구,서울특별시 강동구 성내동 490,그 외 지역,2025.1.31
4173,2025.1.31,동작구,서울특별시 동작구 대방동 466-51,횡단보도 주변(3m),2025.1.31
