번호,신고일,구정보,주소,유형,조치일
4280,2025-08-22,은평구,서울특별시 은평구 응암동 771-2,상기 사항 외 보도,2025-08-22
4281,2025-08-22,동작구,서울특별시 동작구 성대로 192,상기 사항 외 보도,2025-08-22
4282,2025-08-22,동작구,서울특별시 동작구 상도동 521-5,보도와 차도가 구분된 도로의 차도,2025-08-22
4283,2025-08-22,서초구,서울특별시 서초구 서초동 1748-27,횡단보도 주변(3m),2025-08-22
4284,2025-08-22,동작구,서울특별시 동작구 상도동 521-5,횡단보도 주변(3m),2025-08-22
4285,2025-08-22,중구,서울특별시 중구 중림동 900-1,상기 사항 외 보도,2025-08-22
4286,2025-08-22,중구,서울특별시 중구 만리동2가 226-2,상기 사항 외 보도,2025-08-22
4287,2025-08-22,서대문구,서울특별시 서대문구 남가좌동 5-74,버스정류소 및 택시승강장 주변(5m 이내),2025-08-22
4288,2025-08-22,서대문구,서울특별시 서대문구 남가좌동 5-74,상기 사항 외 보도,2025-08-22
4289,2025-08-22,서대문구,서울특별시 서대문구 남가좌동 5-74,상기 사항 외 보도,2025-08-22
4290,2025-08-22,송파구,서울특별시 송파구 오금동 34-2,자전거 도로,2025-08-22
4291,2025-08-22,영등포구,서울특별시 영등포구 양평동5가 26-8,상기 사항 외 보도,2025-08-22
4292,2025-08-22,송파구,서울특별시 송파구 오금동 34-2,횡단보도 주변(3m),2025-08-22
4293,2025-08-22,영등포구,서울특별시 영등포구 당산동4가 32-102,상기 사항 외 보도,2025-08-22
4294,2025-08-22,송파구,서울특별시 송파구 오금동 165-1,횡단보도 주변(3m),2025-08-22
4295,2025-08-22,송파구,서울특별시 송파구 오금동 165-1,횡단보도 주변(3m),2025-08-22
4296,2025-08-22,송파구,서울특별시 송파구 장지동 917-6,보도와 차도가 구분된 도로의 차도,2025-08-22
4297,2025-08-22,영등포구,서울특별시 영등포구 대림동 1082-24,상기 사항 외 보도,2025-08-22
4298,2025-08-22,영등포구,서울특별시 영등포구 대림동 1050-17,상기 사항 외 보도,2025-08-22
4299,2025-08-22,송파구,서울특별시 송파구 마천동 573,보도와 차도가 구분된 도로의 차도,2025-08-22
4300,2025-08-22,송파구,서울특별시 송파구 마천동 573,보도와 차도가 구분된 도로의 차도,2025-08-22
4301,2025-08-22,강남구,서울특별시 강남구 삼성동 111-114,보도와 차도가 구분된 도로의 차도,2025-08-22
4302,2025-08-22,강남구,서울특별시 강남구 삼성동 111-114,보도와 차도가 구분된 도로의 차도,2025-08-22
4303,2025-08-22,은평구,서울특별시 은평구 녹번동 82-25,상기 사항 외 보도,2025-08-22
4304,2025-08-22,송파구,서울특별시 송파구 장지동 917-2,보도와 차도가 구분된 도로의 차도,2025-08-22
4305,2025-08-22,구로구,서울특별시 구로구 구로동 65,횡단보도 주변(3m),2025-08-22
4306,2025-08-22,구로구,서울특별시 구로구 구로동 50-7,보도와 차도가 구분된 도로의 차도,2025-08-22
4307,2025-08-22,서대문구,서울특별시 서대문구 북가좌동 470-1,상기 사항 외 보도,2025-08-22
4308,2025-08-22,구로구,서울특별시 구로구 구로동 61-2,횡단보도 주변(3m),2025-08-22
4309,2025-08-22,관악구,서울특별시 관악구 신림동 116-5,지하철역 전면(5m이내),2025-08-22
4310,2025-08-22,관악구,서울특별시 관악구 신림동 116-5,횡단보도 주변(3m),2025-08-22
4311,2025-08-22,서대문구,서울특별시 서대문구 북가좌동 476-1,상기 사항 외 보도,2025-08-22
4312,2025-08-22,동작구,서울특별시 동작구 대방동 466-72,보호구역(어린이·노인·장애인),2025-08-22
4313,2025-08-22,관악구,서울특별시 관악구 신림동 408-158,횡단보도 주변(3m),2025-08-22
4314,2025-08-22,영등포구,서울특별시 영등포구 대림동 774-1,상기 사항 외 보도,2025-08-22
4315,2025-08-22,영등포구,서울특별시 영등포구 대림동 698,상기 사항 외 보도,2025-08-22
4316,2025-08-22,서대문구,서울특별시 서대문구 남가좌동 102-29,상기 사항 외 보도,2025-08-22
4317,2025-08-22,서대문구,서울특별시 서대문구 남가좌동 102-29,상기 사항 외 보도,2025-08-22
4318,2025-08-22,동작구,서울특별시 동작구 노량진동 329-4,보호구역(어린이·노인·장애인),2025-08-22
4319,2025-08-22,영등포구,서울특별시 영등포구 신길동 355-13,상기 사항 외 보도,2025-08-22
4320,2025-08-22,강남구,서울특별시 강남구 논현동 279-74,보도와 차도가 구분된 도로의 차도,2025-08-22
4321,2025-08-22,영등포구,서울특별시 영등포구 신길동 253-288,상기 사항 외 보도,2025-08-22
4322,2025-08-22,강남구,서울특별시 강남구 논현동 279-74,보도와 차도가 구분된 도로의 차도,2025-08-22
4323,2025-08-22,영등포구,서울특별시 영등포구 도림동 144-155,상기 사항 외 보도,2025-08-22
4324,2025-08-22,영등포구,서울특별시 영등포구 도림동 144-155,상기 사항 외 보도,2025-08-22
4325,2025-08-22,강남구,서울특별시 강남구 논현동 279-75,보도와 차도가 구분된 도로의 차도,2025-08-22
4326,2025-08-22,금천구,서울특별시 금천구 가산동 60-35,상기 사항 외 보도,2025-08-22
4327,2025-08-22,강남구,서울특별시 강남구 논현동 279-74,보도와 차도가 구분된 도로의 차도,2025-08-22
4328,2025-08-22,강남구,서울특별시 강남구 논현동 279-74,보도와 차도가 구분된 도로의 차도,2025-08-22
4329,2025-08-22,강남구,서울특별시 강남구 논현동 279-75,보도와 차도가 구분된 도로의 차도,2025-08-22
4330,2025-08-22,강남구,서울특별시 강남구 논현동 279-75,보도와 차도가 구분된 도로의 차도,2025-08-22
4331,2025-08-22,강남구,서울특별시 강남구 논현동 279-74,보도와 차도가 구분된 도로의 차도,2025-08-22
4332,2025-08-22,강남구,서울특별시 강남구 논현동 279-52,보도와 차도가 구분된 도로의 차도,2025-08-22
4333,2025-08-22,동작구,서울특별시 동작구 상도동 476-6,횡단보도 주변(3m),2025-08-22
4334,2025-08-22,금천구,서울특별시 금천구 가산동 60-17,횡단보도 주변(3m),2025-08-22
4335,2025-08-22,구로구,서울특별시 구로구 구로동 487-117,보호구역(어린이·노인·장애인),2025-08-22
4336,2025-08-22,강남구,서울특별시 강남구 논현동 279-52,보도와 차도가 구분된 도로의 차도,2025-08-22
4337,2025-08-22,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-08-22
4338,2025-08-22,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-08-22
4339,2025-08-22,금천구,서울특별시 금천구 가산동 50-6,횡단보도 주변(3m),2025-08-22
4340,2025-08-22,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-08-22
4341,2025-08-22,금천구,서울특별시 금천구 가산동 50-6,횡단보도 주변(3m),2025-08-22
4342,2025-08-22,강남구,서울특별시 강남구 논현동 26,보도와 차도가 구분된 도로의 차도,2025-08-22
4343,2025-08-22,강남구,서울특별시 강남구 논현동 279-38,보도와 차도가 구분된 도로의 차도,2025-08-22
4344,2025-08-22,동작구,서울특별시 동작구 상도동 264-229,상기 사항 외 보도,2025-08-22
4345,2025-08-22,동작구,서울특별시 동작구 상도동 264-229,상기 사항 외 보도,2025-08-22
4346,2025-08-22,은평구,서울특별시 은평구 증산동 264,횡단보도 주변(3m),2025-08-22
4347,2025-08-22,강남구,서울특별시 강남구 논현동 261-1,보도와 차도가 구분된 도로의 차도,2025-08-22
4348,2025-08-22,강남구,서울특별시 강남구 논현동 279-149,보도와 차도가 구분된 도로의 차도,2025-08-22
4349,2025-08-22,마포구,서울특별시 마포구 망원동 417-38,점자블록 또는 교통약자 엘리베이터,2025-08-22
4350,2025-08-22,강남구,서울특별시 강남구 논현동 262-20,보도와 차도가 구분된 도로의 차도,2025-08-22
4351,2025-08-22,구로구,서울특별시 구로구 구로동 282-26,횡단보도 주변(3m),2025-08-22
4352,2025-08-22,구로구,서울특별시 구로구 구로동 197-48,보도와 차도가 구분된 도로의 차도,2025-08-22
4353,2025-08-22,동작구,서울특별시 동작구 신대방동 699,상기 사항 외 보도,2025-08-22
4354,2025-08-22,구로구,서울특별시 구로구 구로동 191-7,점자블록 또는 교통약자 엘리베이터,2025-08-22
4355,2025-08-22,마포구,서울특별시 마포구 망원동 521-2,보도와 차도가 구분된 도로의 차도,2025-08-22
4356,2025-08-22,마포구,서울특별시 마포구 망원동 397-6,보도와 차도가 구분된 도로의 차도,2025-08-22
4357,2025-08-22,은평구,서울특별시 은평구 신사동 23-1,횡단보도 주변(3m),2025-08-22
4358,2025-08-22,양천구,서울특별시 양천구 신월동 125,보도와 차도가 구분된 도로의 차도,2025-08-22
4359,2025-08-22,금천구,서울특별시 금천구 가산동 238-48,횡단보도 주변(3m),2025-08-22
4360,2025-08-22,양천구,서울특별시 양천구 신월동 792,보도와 차도가 구분된 도로의 차도,2025-08-22
4361,2025-08-22,마포구,서울특별시 마포구 합정동 407,횡단보도 주변(3m),2025-08-22
4362,2025-08-22,은평구,서울특별시 은평구 역촌동 45-34,보도와 차도가 구분된 도로의 차도,2025-08-22
4363,2025-08-22,구로구,서울특별시 구로구 구로동 188-29,횡단보도 주변(3m),2025-08-22
4364,2025-08-22,강남구,서울특별시 강남구 삼성동 111-59,보도와 차도가 구분된 도로의 차도,2025-08-22
4365,2025-08-22,은평구,서울특별시 은평구 구산동 222,상기 사항 외 보도,2025-08-22
4366,2025-08-22,강남구,서울특별시 강남구 삼성동 52-6,보도와 차도가 구분된 도로의 차도,2025-08-22
4367,2025-08-22,강남구,서울특별시 강남구 역삼동 858,보도와 차도가 구분된 도로의 차도,2025-08-22
4368,2025-08-22,동작구,서울특별시 동작구 상도1동 484-4,상기 사항 외 보도,2025-08-22
4369,2025-08-22,마포구,서울특별시 마포구 합정동 427-24,보호구역(어린이·노인·장애인),2025-08-22
4370,2025-08-22,강남구,서울특별시 강남구 역삼동 858,보도와 차도가 구분된 도로의 차도,2025-08-22
4371,2025-08-22,관악구,서울특별시 관악구 봉천동 976-16,횡단보도 주변(3m),2025-08-22
4372,2025-08-22,마포구,서울특별시 마포구 망원동 378-22,횡단보도 주변(3m),2025-08-22
4373,2025-08-22,마포구,서울특별시 마포구 망원동 377-20,횡단보도 주변(3m),2025-08-22
4374,2025-08-22,은평구,서울특별시 은평구 진관동 70-1,상기 사항 외 보도,2025-08-22
4375,2025-08-22,양천구,서울특별시 양천구 목동 917-3,보도와 차도가 구분된 도로의 차도,2025-08-22
4376,2025-08-22,양천구,서울특별시 양천구 목동 916-1,보도와 차도가 구분된 도로의 차도,2025-08-22
4377,2025-08-22,강남구,서울특별시 강남구 도곡동 944-8,보도와 차도가 구분된 도로의 차도,2025-08-22
4378,2025-08-22,관악구,서울특별시 관악구 봉천동 728-1,보호구역(어린이·노인·장애인),2025-08-22
4379,2025-08-22,은평구,서울특별시 은평구 진관동 75-3,상기 사항 외 보도,2025-08-22
4380,2025-08-22,강남구,서울특별시 강남구 도곡동 958-20,보도와 차도가 구분된 도로의 차도,2025-08-22
4381,2025-08-22,양천구,서울특별시 양천구 목동 406-421,보도와 차도가 구분된 도로의 차도,2025-08-22
4382,2025-08-22,양천구,서울특별시 양천구 목동 926-8,보도와 차도가 구분된 도로의 차도,2025-08-22
4383,2025-08-22,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025-08-22
4384,2025-08-22,강남구,서울특별시 강남구 도곡동 556-33,보도와 차도가 구분된 도로의 차도,2025-08-22
4385,2025-08-22,금천구,서울특별시 금천구 독산동 1080-4,상기 사항 외 보도,2025-08-22
4386,2025-08-22,강남구,서울특별시 강남구 도곡동 556-34,보도와 차도가 구분된 도로의 차도,2025-08-22
4387,2025-08-22,은평구,서울특별시 은평구 진관동 75,상기 사항 외 보도,2025-08-22
4388,2025-08-22,은평구,서울특별시 은평구 진관동 75,상기 사항 외 보도,2025-08-22
4389,2025-08-22,마포구,서울특별시 마포구 서교동 414,보도와 차도가 구분된 도로의 차도,2025-08-22
4390,2025-08-22,은평구,서울특별시 은평구 진관동 75-3,상기 사항 외 보도,2025-08-22
4391,2025-08-22,관악구,서울특별시 관악구 봉천동 100-27,보호구역(어린이·노인·장애인),2025-08-22
4392,2025-08-22,강남구,서울특별시 강남구 도곡동 556-36,보도와 차도가 구분된 도로의 차도,2025-08-22
4393,2025-08-22,은평구,서울특별시 은평구 진관동 75,상기 사항 외 보도,2025-08-22
4394,2025-08-22,은평구,서울특별시 은평구 진관동 75-3,상기 사항 외 보도,2025-08-22
4395,2025-08-22,금천구,서울특별시 금천구 독산동 1082-7,보호구역(어린이·노인·장애인),2025-08-22
4396,2025-08-22,은평구,서울특별시 은평구 진관동 75-3,상기 사항 외 보도,2025-08-22
4397,2025-08-22,송파구,서울특별시 송파구 장지동 905,횡단보도 주변(3m),2025-08-22
4398,2025-08-22,송파구,서울특별시 송파구 장지동 904-2,횡단보도 주변(3m),2025-08-22
4399,2025-08-22,송파구,서울특별시 송파구 장지동 917,자전거 도로,2025-08-22
4400,2025-08-22,관악구,서울특별시 관악구 봉천동 1693-55,보호구역(어린이·노인·장애인),2025-08-22
4401,2025-08-22,양천구,서울특별시 양천구 목동 408-162,보도와 차도가 구분된 도로의 차도,2025-08-22
4402,2025-08-22,송파구,서울특별시 송파구 장지동 917,자전거 도로,2025-08-22
4403,2025-08-22,관악구,서울특별시 관악구 신림동 1467-7,횡단보도 주변(3m),2025-08-22
4404,2025-08-22,관악구,서울특별시 관악구 신림동 1428-1,횡단보도 주변(3m),2025-08-22
4405,2025-08-22,금천구,서울특별시 금천구 독산동 1081-4,횡단보도 주변(3m),2025-08-22
4406,2025-08-22,송파구,서울특별시 송파구 장지동 917-12,자전거 도로,2025-08-22
4407,2025-08-22,동작구,서울특별시 동작구 성대로 105 다울레버빌,상기 사항 외 보도,2025-08-22
4408,2025-08-22,관악구,서울특별시 관악구 봉천동 787-3,보호구역(어린이·노인·장애인),2025-08-22
