번호,신고일,구정보,주소,유형,조치일
2900,2025.2.18,동작구,서울특별시 동작구 대방동 406-10,횡단보도 주변(3m),2025.2.18
2901,2025.2.18,서초구,서울특별시 서초구 서초동 1338-11,보도와 차도가 구분된 도로의 차도,2025.2.18
2902,2025.2.18,서초구,서울특별시 서초구 서초동 1374,보도와 차도가 구분된 도로의 차도,2025.2.18
2903,2025.2.18,동작구,서울특별시 동작구 대방동 406-5,지하철역 전면(5m이내),2025.2.18
2904,2025.2.18,서초구,서울특별시 서초구 서초동 1331-2,보호구역(어린이·노인·장애인),2025.2.18
2905,2025.2.18,서초구,서울특별시 서초구 서초동 1418,버스정류소 및 택시승강장 주변(5m 이내),2025.2.18
2906,2025.2.18,구로구,서울특별시 구로구 구로동 63,보호구역(어린이·노인·장애인),2025.2.18
2907,2025.2.18,영등포구,서울특별시 영등포구 신길동 4677,보도와 차도가 구분된 도로의 차도,2025.2.18
2908,2025.2.18,서초구,서울특별시 서초구 서초동 1755-1,보호구역(어린이·노인·장애인),2025.2.18
2909,2025.2.18,구로구,서울특별시 구로구 구로동 1201-5,지하철역 전면(5m이내),2025.2.18
2910,2025.2.18,구로구,서울특별시 구로구 신도림동 412-8,점자블록 또는 교통약자 엘리베이터,2025.2.18
2911,2025.2.18,서초구,서울특별시 서초구 서초동 1399,보도와 차도가 구분된 도로의 차도,2025.2.18
2912,2025.2.18,서초구,서울특별시 서초구 서초동 1321,횡단보도 주변(3m),2025.2.18
2913,2025.2.18,서초구,서울특별시 서초구 서초동 1380,횡단보도 주변(3m),2025.2.18
2914,2025.2.18,서초구,서울특별시 서초구 서초동 1377,횡단보도 주변(3m),2025.2.18
2915,2025.2.18,동작구,서울특별시 동작구 상도동 202-68,횡단보도 주변(3m),2025.2.18
2916,2025.2.18,서초구,서울특별시 서초구 서초동 1321-14,횡단보도 주변(3m),2025.2.18
2917,2025.2.18,서초구,서울특별시 서초구 서초동 1321-11,횡단보도 주변(3m),2025.2.18
2918,2025.2.18,서초구,서울특별시 서초구 서초동 1321-40,횡단보도 주변(3m),2025.2.18
2919,2025.2.18,서초구,서울특별시 서초구 서초동 1380,보호구역(어린이·노인·장애인),2025.2.18
2920,2025.2.18,서초구,서울특별시 서초구 서초동 1748-29,횡단보도 주변(3m),2025.2.18
2921,2025.2.18,서초구,서울특별시 서초구 서초동 1650,보호구역(어린이·노인·장애인),2025.2.18
2922,2025.2.18,서초구,서울특별시 서초구 서초동 1627-1,보호구역(어린이·노인·장애인),2025.2.18
2923,2025.2.18,서초구,서울특별시 서초구 서초동 1628-19,보호구역(어린이·노인·장애인),2025.2.18
2924,2025.2.18,서초구,서울특별시 서초구 서초동 1628-1,보호구역(어린이·노인·장애인),2025.2.18
2925,2025.2.18,은평구,서울특별시 은평구 응암동 767-6,횡단보도 주변(3m),2025.2.18
2926,2025.2.18,은평구,서울특별시 은평구 응암동 90-17,횡단보도 주변(3m),2025.2.18
2927,2025.2.18,은평구,서울특별시 은평구 응암동 106-24,보호구역(어린이·노인·장애인),2025.2.18
2928,2025.2.18,은평구,서울특별시 은평구 응암동 85-45,그 외 지역,2025.2.18
2929,2025.2.18,은평구,서울특별시 은평구 응암동 159-3,보호구역(어린이·노인·장애인),2025.2.18
2930,2025.2.18,은평구,서울특별시 은평구 녹번동 85-3,보호구역(어린이·노인·장애인),2025.2.18
2931,2025.2.18,서초구,서울특별시 서초구 서초동 1326-1,보호구역(어린이·노인·장애인),2025.2.18
2932,2025.2.18,은평구,서울특별시 은평구 대조동 4-1,보도와 차도가 구분된 도로의 차도,2025.2.18
2933,2025.2.18,서초구,서울특별시 서초구 서초동 1380,보호구역(어린이·노인·장애인),2025.2.18
2934,2025.2.18,은평구,서울특별시 은평구 대조동 14-1,횡단보도 주변(3m),2025.2.18
2935,2025.2.18,은평구,서울특별시 은평구 대조동 14-1,그 외 지역,2025.2.18
2936,2025.2.18,은평구,서울특별시 은평구 대조동 14-1,그 외 지역,2025.2.18
2937,2025.2.25,마포구,서울특별시 마포구 창전동 15-1,보도와 차도가 구분된 도로의 차도,2025.2.25
2938,2025.2.25,마포구,서울특별시 마포구 창전동 12-33,보도와 차도가 구분된 도로의 차도,2025.2.25
2939,2025.2.19,송파구,서울특별시 송파구 문정동 651-2,자전거 도로,2025.2.19
2940,2025.2.19,송파구,서울특별시 송파구 문정동 641-1,횡단보도 주변(3m),2025.2.19
2941,2025.2.19,마포구,서울특별시 마포구 상암동 1270,보도와 차도가 구분된 도로의 차도,2025.2.19
2942,2025.2.25,마포구,서울특별시 마포구 창전동 141-1,보도와 차도가 구분된 도로의 차도,2025.2.25
2943,2025.2.25,마포구,서울특별시 마포구 서교동 404-5,보도와 차도가 구분된 도로의 차도,2025.2.25
2944,2025.2.19,마포구,서울특별시 마포구 상암동 1270,보도와 차도가 구분된 도로의 차도,2025.2.19
2945,2025.2.19,마포구,서울특별시 마포구 상암동 1604,보도와 차도가 구분된 도로의 차도,2025.2.19
2946,2025.2.19,마포구,서울특별시 마포구 상암동 1715,보도와 차도가 구분된 도로의 차도,2025.2.19
2947,2025.2.19,마포구,서울특별시 마포구 서교동 349,횡단보도 주변(3m),2025.2.19
2948,2025.2.19,마포구,서울특별시 마포구 상암동 1701,보도와 차도가 구분된 도로의 차도,2025.2.19
2949,2025.2.19,마포구,서울특별시 마포구 동교동 193-9,보도와 차도가 구분된 도로의 차도,2025.2.19
2950,2025.2.25,마포구,서울특별시 마포구 서교동 338-36,보호구역(어린이·노인·장애인),2025.2.25
2951,2025.2.19,송파구,서울특별시 송파구 방이동 159-6,보호구역(어린이·노인·장애인),2025.2.19
2952,2025.2.19,송파구,서울특별시 송파구 마천동 307-4,보도와 차도가 구분된 도로의 차도,2025.2.19
2953,2025.2.19,강서구,서울특별시 강서구 내발산동 724-45,보도와 차도가 구분된 도로의 차도,2025.2.19
2954,2025.2.19,강서구,서울특별시 강서구 내발산동 산9-1,횡단보도 주변(3m),2025.2.19
2955,2025.2.19,양천구,서울특별시 양천구 신월동 793,횡단보도 주변(3m),2025.2.19
2956,2025.2.19,송파구,서울특별시 송파구 가락동 165-2,횡단보도 주변(3m),2025.2.19
2957,2025.2.19,관악구,서울특별시 관악구 신림동 483,보호구역(어린이·노인·장애인),2025.2.19
2958,2025.2.19,송파구,서울특별시 송파구 가락동 165-1,횡단보도 주변(3m),2025.2.19
2959,2025.2.19,관악구,서울특별시 관악구 신림동 536,보호구역(어린이·노인·장애인),2025.2.19
2960,2025.2.19,강서구,서울특별시 강서구 화곡동 1002-3,보도와 차도가 구분된 도로의 차도,2025.2.19
2961,2025.2.19,도봉구,서울특별시 도봉구 방학동 507-11,보호구역(어린이·노인·장애인),2025.2.19
2962,2025.2.19,도봉구,서울특별시 도봉구 방학동 507-11,보호구역(어린이·노인·장애인),2025.2.19
2963,2025.2.19,노원구,서울특별시 노원구 상계동 747,버스정류소 및 택시승강장 주변(5m 이내),2025.2.19
2964,2025.2.19,강서구,서울특별시 강서구 화곡동 1002-3,보도와 차도가 구분된 도로의 차도,2025.2.19
2965,2025.2.19,도봉구,서울특별시 도봉구 방학동 507-11,보호구역(어린이·노인·장애인),2025.2.19
2966,2025.2.19,송파구,서울특별시 송파구 가락동 30,횡단보도 주변(3m),2025.2.19
2967,2025.2.25,마포구,서울특별시 마포구 동교동 192-44,보도와 차도가 구분된 도로의 차도,2025.2.25
2968,2025.2.19,강서구,서울특별시 강서구 등촌동 675-9,지하철역 전면(5m이내),2025.2.19
2969,2025.2.19,강서구,서울특별시 강서구 화곡동 1109-1,보도와 차도가 구분된 도로의 차도,2025.2.19
2970,2025.2.25,마포구,서울특별시 마포구 동교동 151-3,보도와 차도가 구분된 도로의 차도,2025.2.25
2971,2025.2.19,도봉구,서울특별시 도봉구 쌍문동 산69-11,보호구역(어린이·노인·장애인),2025.2.19
2972,2025.2.19,마포구,서울특별시 마포구 동교동 159-1,횡단보도 주변(3m),2025.2.19
2973,2025.2.19,노원구,서울특별시 노원구 상계동 744,보호구역(어린이·노인·장애인),2025.2.19
2974,2025.2.19,강동구,서울특별시 강동구 고덕동 171,횡단보도 주변(3m),2025.2.19
2975,2025.2.19,노원구,서울특별시 노원구 상계동 744,보호구역(어린이·노인·장애인),2025.2.19
2976,2025.2.19,마포구,서울특별시 마포구 상암동 1674,보도와 차도가 구분된 도로의 차도,2025.2.19
2977,2025.2.19,마포구,서울특별시 마포구 동교동 155-55,지하철역 전면(5m이내),2025.2.19
2978,2025.2.19,강동구,서울특별시 강동구 고덕동 171,횡단보도 주변(3m),2025.2.19
2979,2025.2.19,노원구,서울특별시 노원구 상계동 744,보호구역(어린이·노인·장애인),2025.2.19
2980,2025.2.19,관악구,서울특별시 관악구 봉천동 850-3,보호구역(어린이·노인·장애인),2025.2.19
2981,2025.2.19,관악구,서울특별시 관악구 봉천동 729-22,보도와 차도가 구분된 도로의 차도,2025.2.19
2982,2025.2.19,서대문구,서울특별시 서대문구 창천동 31-62,횡단보도 주변(3m),2025.2.19
2983,2025.2.25,마포구,서울특별시 마포구 동교동 193-1,보도와 차도가 구분된 도로의 차도,2025.2.25
2984,2025.2.19,서대문구,서울특별시 서대문구 창천동 30-16,횡단보도 주변(3m),2025.2.19
2985,2025.2.19,송파구,서울특별시 송파구 거여동 651,점자블록 또는 교통약자 엘리베이터,2025.2.19
2986,2025.2.19,관악구,서울특별시 관악구 신림동 98-427,보도와 차도가 구분된 도로의 차도,2025.2.19
2987,2025.2.19,관악구,서울특별시 관악구 신림동 98-50,보도와 차도가 구분된 도로의 차도,2025.2.19
2988,2025.2.19,강서구,서울특별시 강서구 등촌동 709-1,보호구역(어린이·노인·장애인),2025.2.19
2989,2025.2.19,마포구,서울특별시 마포구 상암동 1653,보도와 차도가 구분된 도로의 차도,2025.2.19
2990,2025.2.19,마포구,서울특별시 마포구 상암동 1611,보도와 차도가 구분된 도로의 차도,2025.2.19
2991,2025.2.19,노원구,서울특별시 노원구 중계동 391,횡단보도 주변(3m),2025.2.19
2992,2025.2.19,마포구,서울특별시 마포구 상암동 1715,보도와 차도가 구분된 도로의 차도,2025.2.19
2993,2025.2.19,노원구,서울특별시 노원구 중계동 391,횡단보도 주변(3m),2025.2.19
2994,2025.2.19,노원구,서울특별시 노원구 중계동 360-4,보도와 차도가 구분된 도로의 차도,2025.2.19
2995,2025.2.26,마포구,서울특별시 마포구 망원동 218-2,횡단보도 주변(3m),2025.2.26
2996,2025.2.19,노원구,서울특별시 노원구 중계동 391,횡단보도 주변(3m),2025.2.19
2997,2025.2.26,마포구,서울특별시 마포구 망원동 465-6,보호구역(어린이·노인·장애인),2025.2.26
2998,2025.2.26,마포구,서울특별시 마포구 망원동 465-6,보호구역(어린이·노인·장애인),2025.2.26
2999,2025.2.26,마포구,서울특별시 마포구 망원동 434-5,보도와 차도가 구분된 도로의 차도,2025.2.26
3000,2025.2.19,마포구,서울특별시 마포구 상암동 1725,보도와 차도가 구분된 도로의 차도,2025.2.19
3001,2025.2.19,강서구,서울특별시 강서구 등촌동 688,횡단보도 주변(3m),2025.2.19
3002,2025.2.19,관악구,서울특별시 관악구 봉천동 1712,횡단보도 주변(3m),2025.2.19
3003,2025.2.19,강서구,서울특별시 강서구 마곡동 743,횡단보도 주변(3m),2025.2.19
3004,2025.2.26,마포구,서울특별시 마포구 동교동 161-9,보도와 차도가 구분된 도로의 차도,2025.2.26
3005,2025.2.26,마포구,서울특별시 마포구 망원동 472-5,보도와 차도가 구분된 도로의 차도,2025.2.26
3006,2025.2.19,관악구,서울특별시 관악구 봉천동 37-2,보호구역(어린이·노인·장애인),2025.2.19
3007,2025.2.19,동작구,서울특별시 동작구 상도동 511-3,보도와 차도가 구분된 도로의 차도,2025.2.19
3008,2025.2.26,마포구,서울특별시 마포구 서교동 440-8,보도와 차도가 구분된 도로의 차도,2025.2.26
3009,2025.2.26,마포구,서울특별시 마포구 서교동 338-36,보도와 차도가 구분된 도로의 차도,2025.2.26
3010,2025.2.19,강동구,서울특별시 강동구 천호동 566-15,보도와 차도가 구분된 도로의 차도,2025.2.19
3011,2025.2.19,강동구,서울특별시 강동구 길동 466,횡단보도 주변(3m),2025.2.19
3012,2025.2.19,관악구,서울특별시 관악구 신림동 116-38,지하철역 전면(5m이내),2025.2.19
3013,2025.2.19,관악구,서울특별시 관악구 봉천동 100-27,보도와 차도가 구분된 도로의 차도,2025.2.19
3014,2025.2.19,마포구,서울특별시 마포구 동교동 155-55,횡단보도 주변(3m),2025.2.19
3015,2025.2.19,양천구,서울특별시 양천구 목동 911,보호구역(어린이·노인·장애인),2025.2.19
3016,2025.2.26,마포구,서울특별시 마포구 동교동 166-6,보도와 차도가 구분된 도로의 차도,2025.2.26
3017,2025.2.19,마포구,서울특별시 마포구 망원동 397-5,보도와 차도가 구분된 도로의 차도,2025.2.19
3018,2025.2.19,마포구,서울특별시 마포구 동교동 200-39,횡단보도 주변(3m),2025.2.19
3019,2025.2.19,양천구,서울특별시 양천구 목동 901-8,횡단보도 주변(3m),2025.2.19
3020,2025.2.19,동작구,서울특별시 동작구 사당동 708-817,횡단보도 주변(3m),2025.2.19
3021,2025.2.19,양천구,서울특별시 양천구 목동 900-17,보호구역(어린이·노인·장애인),2025.2.19
3022,2025.2.26,마포구,서울특별시 마포구 서교동 350-1,보도와 차도가 구분된 도로의 차도,2025.2.26
3023,2025.2.19,동작구,서울특별시 동작구 사당동 1156,보도와 차도가 구분된 도로의 차도,2025.2.19
3024,2025.2.19,마포구,서울특별시 마포구 동교동 193-1,횡단보도 주변(3m),2025.2.19
3025,2025.2.19,양천구,서울특별시 양천구 목동 901-3,횡단보도 주변(3m),2025.2.19
3026,2025.2.19,중구,서울특별시 중구 만리동2가 273,그 외 지역,2025.2.19
3027,2025.2.19,강서구,서울특별시 강서구 마곡동 4-3,횡단보도 주변(3m),2025.2.19
3028,2025.2.19,강서구,서울특별시 강서구 마곡동 4-3,횡단보도 주변(3m),2025.2.19
3029,2025.2.19,동작구,서울특별시 동작구 대방동 501,횡단보도 주변(3m),2025.2.19
3030,2025.2.26,마포구,서울특별시 마포구 서교동 487,보도와 차도가 구분된 도로의 차도,2025.2.26
3031,2025.2.19,동작구,서울특별시 동작구 대방동 466-56,횡단보도 주변(3m),2025.2.19
3032,2025.2.26,마포구,서울특별시 마포구 서교동 487,보도와 차도가 구분된 도로의 차도,2025.2.26
3033,2025.2.26,마포구,서울특별시 마포구 서교동 487,보도와 차도가 구분된 도로의 차도,2025.2.26
3034,2025.2.26,마포구,서울특별시 마포구 동교동 193-1,보도와 차도가 구분된 도로의 차도,2025.2.26
