번호,신고일,구정보,주소,유형,조치일
1519,2025.4.7,서초구,서울특별시 서초구 서초동 1745-16,상기 사항 외 보도,2025.4.7
1520,2025.4.7,영등포구,서울특별시 영등포구 양평동2가 37-4,상기 사항 외 보도,2025.4.7
1521,2025.4.7,서초구,서울특별시 서초구 서초동 1429-9,상기 사항 외 보도,2025.4.7
1522,2025.4.7,서초구,서울특별시 서초구 서초동 1745-17,횡단보도 주변(3m),2025.4.7
1523,2025.4.7,중구,서울특별시 중구 봉래동2가 1-14,상기 사항 외 보도,2025.4.7
1524,2025.4.7,서초구,서울특별시 서초구 서초동 1748-45,횡단보도 주변(3m),2025.4.7
1525,2025.4.7,서초구,서울특별시 서초구 서초동 1748-45,횡단보도 주변(3m),2025.4.7
1526,2025.4.7,송파구,서울특별시 송파구 거여동 12-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1527,2025.4.7,중구,서울특별시 중구 서소문동 58-41,보도와 차도가 구분된 도로의 차도,2025.4.7
1528,2025.4.7,금천구,서울특별시 금천구 독산동 302-13,횡단보도 주변(3m),2025.4.7
1529,2025.4.7,관악구,서울특별시 관악구 신림동 812-24,보도와 차도가 구분된 도로의 차도,2025.4.8
1530,2025.4.7,영등포구,서울특별시 영등포구 신길동 1190,보호구역(어린이·노인·장애인),2025.4.7
1531,2025.4.7,서초구,서울특별시 서초구 방배동 888-33,보도와 차도가 구분된 도로의 차도,2025.4.7
1532,2025.4.7,서초구,서울특별시 서초구 방배동 888-40,보도와 차도가 구분된 도로의 차도,2025.4.7
1533,2025.4.7,서초구,서울특별시 서초구 방배동 888-33,보도와 차도가 구분된 도로의 차도,2025.4.7
1534,2025.4.7,서초구,서울특별시 서초구 방배동 888-40,보도와 차도가 구분된 도로의 차도,2025.4.7
1535,2025.4.7,영등포구,서울특별시 영등포구 신길동 699-2,상기 사항 외 보도,2025.4.7
1536,2025.4.7,서초구,서울특별시 서초구 방배동 888-33,보도와 차도가 구분된 도로의 차도,2025.4.7
1537,2025.4.7,영등포구,서울특별시 영등포구 신길동 4302,상기 사항 외 보도,2025.4.7
1538,2025.4.7,영등포구,서울특별시 영등포구 신길동 4759,상기 사항 외 보도,2025.4.7
1539,2025.4.7,영등포구,서울특별시 영등포구 대림동 952-7,보도와 차도가 구분된 도로의 차도,2025.4.7
1540,2025.4.7,송파구,서울특별시 송파구 가락동 199-5,상기 사항 외 보도,2025.4.7
1541,2025.4.7,강남구,서울특별시 강남구 청담동 129-11,보도와 차도가 구분된 도로의 차도,2025.4.7
1542,2025.4.7,강남구,서울특별시 강남구 청담동 129-11,보도와 차도가 구분된 도로의 차도,2025.4.7
1543,2025.4.7,서초구,서울특별시 서초구 서초동 1748-48,횡단보도 주변(3m),2025.4.7
1544,2025.4.7,서초구,서울특별시 서초구 서초동 1748-48,교통섬 내부,2025.4.7
1545,2025.4.7,강남구,서울특별시 강남구 신사동 618-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1546,2025.4.7,서초구,서울특별시 서초구 서초동 1748-48,보도와 차도가 구분된 도로의 차도,2025.4.8
1547,2025.4.7,강남구,서울특별시 강남구 신사동 618-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1548,2025.4.7,서초구,서울특별시 서초구 서초동 1448-7,보도와 차도가 구분된 도로의 차도,2025.4.8
1549,2025.4.7,강남구,서울특별시 강남구 신사동 621-5,보도와 차도가 구분된 도로의 차도,2025.4.7
1550,2025.4.7,서초구,서울특별시 서초구 서초동 1748-46,버스정류소 및 택시승강장 주변(5m 이내),2025.4.7
1551,2025.4.7,강남구,서울특별시 강남구 역삼동 800,보도와 차도가 구분된 도로의 차도,2025.4.7
1552,2025.4.7,강남구,서울특별시 강남구 역삼동 800-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1553,2025.4.7,서초구,서울특별시 서초구 서초동 1449-12,상기 사항 외 보도,2025.4.7
1554,2025.4.7,강남구,서울특별시 강남구 역삼동 800-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1555,2025.4.7,서초구,서울특별시 서초구 서초동 1449-12,상기 사항 외 보도,2025.4.7
1556,2025.4.7,강남구,서울특별시 강남구 역삼동 800-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1557,2025.4.7,강남구,서울특별시 강남구 삼성동 43,보도와 차도가 구분된 도로의 차도,2025.4.7
1558,2025.4.7,강남구,서울특별시 강남구 역삼동 800-26,보도와 차도가 구분된 도로의 차도,2025.4.7
1559,2025.4.7,강남구,서울특별시 강남구 역삼동 800-26,보도와 차도가 구분된 도로의 차도,2025.4.7
1560,2025.4.7,송파구,서울특별시 송파구 가락동 195-2,보호구역(어린이·노인·장애인),2025.4.7
1561,2025.4.7,강남구,서울특별시 강남구 역삼동 800-26,보도와 차도가 구분된 도로의 차도,2025.4.7
1562,2025.4.7,송파구,서울특별시 송파구 가락동 195-2,보호구역(어린이·노인·장애인),2025.4.7
1563,2025.4.7,영등포구,서울특별시 영등포구 대림동 952-19,상기 사항 외 보도,2025.4.7
1564,2025.4.7,강남구,서울특별시 강남구 역삼동 628-2,보도와 차도가 구분된 도로의 차도,2025.4.7
1565,2025.4.7,송파구,서울특별시 송파구 문정동 642-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1566,2025.4.7,강남구,서울특별시 강남구 역삼동 800-26,보도와 차도가 구분된 도로의 차도,2025.4.7
1567,2025.4.7,서초구,서울특별시 서초구 서초동 1449-14,보도와 차도가 구분된 도로의 차도,2025.4.7
1568,2025.4.7,송파구,서울특별시 송파구 문정동 642-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1569,2025.4.7,송파구,서울특별시 송파구 문정동 205-8,보도와 차도가 구분된 도로의 차도,2025.4.7
1570,2025.4.7,강남구,서울특별시 강남구 역삼동 800-26,보도와 차도가 구분된 도로의 차도,2025.4.7
1571,2025.4.7,송파구,서울특별시 송파구 문정동 205-2,보도와 차도가 구분된 도로의 차도,2025.4.7
1572,2025.4.7,강남구,서울특별시 강남구 역삼동 800-26,보도와 차도가 구분된 도로의 차도,2025.4.7
1573,2025.4.7,서초구,서울특별시 서초구 서초동 1746-6,보호구역(어린이·노인·장애인),2025.4.8
1574,2025.4.7,강남구,서울특별시 강남구 역삼동 800-26,보도와 차도가 구분된 도로의 차도,2025.4.7
1575,2025.4.7,송파구,서울특별시 송파구 문정동 205-8,보도와 차도가 구분된 도로의 차도,2025.4.7
1576,2025.4.7,송파구,서울특별시 송파구 가락동 199-1,보호구역(어린이·노인·장애인),2025.4.7
1577,2025.4.7,영등포구,서울특별시 영등포구 대림동 1099-2,상기 사항 외 보도,2025.4.7
1578,2025.4.7,강남구,서울특별시 강남구 역삼동 800-13,보도와 차도가 구분된 도로의 차도,2025.4.7
1579,2025.4.7,송파구,서울특별시 송파구 가락동 199-5,횡단보도 주변(3m),2025.4.7
1580,2025.4.7,서초구,서울특별시 서초구 서초동 1450-1,상기 사항 외 보도,2025.4.7
1581,2025.4.7,서초구,서울특별시 서초구 서초동 1746-4,보도와 차도가 구분된 도로의 차도,2025.4.7
1582,2025.4.7,강남구,서울특별시 강남구 역삼동 788-15,횡단보도 주변(3m),2025.4.7
1583,2025.4.7,서초구,서울특별시 서초구 서초동 1452-10,상기 사항 외 보도,2025.4.7
1584,2025.4.7,강남구,서울특별시 강남구 역삼동 788-15,횡단보도 주변(3m),2025.4.7
1585,2025.4.7,강남구,서울특별시 강남구 역삼동 800-13,보도와 차도가 구분된 도로의 차도,2025.4.7
1586,2025.4.7,서초구,서울특별시 서초구 서초동 1450-1,상기 사항 외 보도,2025.4.7
1587,2025.4.7,강남구,서울특별시 강남구 역삼동 788-39,보도와 차도가 구분된 도로의 차도,2025.4.7
1588,2025.4.7,영등포구,서울특별시 영등포구 대림동 1082-24,상기 사항 외 보도,2025.4.7
1589,2025.4.7,강남구,서울특별시 강남구 역삼동 788-13,보도와 차도가 구분된 도로의 차도,2025.4.7
1590,2025.4.7,금천구,서울특별시 금천구 시흥동 1000-92,버스정류소 및 택시승강장 주변(5m 이내),2025.4.7
1591,2025.4.7,강남구,서울특별시 강남구 역삼동 769-1,보도와 차도가 구분된 도로의 차도,2025.4.7
1592,2025.4.7,강남구,서울특별시 강남구 역삼동 769,보도와 차도가 구분된 도로의 차도,2025.4.7
1593,2025.4.7,강남구,서울특별시 강남구 역삼동 858-10,보도와 차도가 구분된 도로의 차도,2025.4.7
1594,2025.4.7,강남구,서울특별시 강남구 역삼동 819-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1595,2025.4.7,강남구,서울특별시 강남구 역삼동 819-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1596,2025.4.7,강남구,서울특별시 강남구 역삼동 769-7,버스정류소 및 택시승강장 주변(5m 이내),2025.4.7
1597,2025.4.7,강남구,서울특별시 강남구 역삼동 818-8,보도와 차도가 구분된 도로의 차도,2025.4.7
1598,2025.4.7,강남구,서울특별시 강남구 역삼동 770,보도와 차도가 구분된 도로의 차도,2025.4.7
1599,2025.4.7,금천구,서울특별시 금천구 시흥동 1000-94,버스정류소 및 택시승강장 주변(5m 이내),2025.4.7
1600,2025.4.7,강남구,서울특별시 강남구 역삼동 800-58,보도와 차도가 구분된 도로의 차도,2025.4.7
1601,2025.4.7,강남구,서울특별시 강남구 역삼동 800-58,보도와 차도가 구분된 도로의 차도,2025.4.7
1602,2025.4.7,강남구,서울특별시 강남구 역삼동 714,보호구역(어린이·노인·장애인),2025.4.7
1603,2025.4.7,강남구,서울특별시 강남구 역삼동 800-58,보도와 차도가 구분된 도로의 차도,2025.4.7
1604,2025.4.7,서초구,서울특별시 서초구 서초동 1645,상기 사항 외 보도,2025.4.7
1605,2025.4.7,강남구,서울특별시 강남구 역삼동 635-1,보도와 차도가 구분된 도로의 차도,2025.4.7
1606,2025.4.7,구로구,서울특별시 구로구 구로동 188-25,보도와 차도가 구분된 도로의 차도,2025.4.7
1607,2025.4.7,서초구,서울특별시 서초구 서초동 1739-1,상기 사항 외 보도,2025.4.7
1608,2025.4.7,서초구,서울특별시 서초구 서초동 1739-2,상기 사항 외 보도,2025.4.7
1609,2025.4.7,서초구,서울특별시 서초구 서초동 1645,상기 사항 외 보도,2025.4.7
1610,2025.4.7,강남구,서울특별시 강남구 대치동 912-24,보도와 차도가 구분된 도로의 차도,2025.4.7
1611,2025.4.7,강남구,서울특별시 강남구 대치동 912-24,횡단보도 주변(3m),2025.4.7
1612,2025.4.7,서초구,서울특별시 서초구 서초동 1641-14,보도와 차도가 구분된 도로의 차도,2025.4.8
1613,2025.4.7,서초구,서울특별시 서초구 서초동 1648-2,상기 사항 외 보도,2025.4.7
1614,2025.4.7,송파구,서울특별시 송파구 방이동 220-5,상기 사항 외 보도,2025.4.7
1615,2025.4.7,동작구,서울특별시 동작구 대방동 466-1,교통섬 내부,2025.4.7
1616,2025.4.7,송파구,서울특별시 송파구 방이동 220-5,상기 사항 외 보도,2025.4.7
1617,2025.4.7,동작구,서울특별시 동작구 대방동 466-1,교통섬 내부,2025.4.7
1618,2025.4.7,송파구,서울특별시 송파구 방이동 220-5,상기 사항 외 보도,2025.4.7
1619,2025.4.7,송파구,서울특별시 송파구 방이동 222-13,상기 사항 외 보도,2025.4.7
1620,2025.4.7,영등포구,서울특별시 영등포구 도림동 263,보도와 차도가 구분된 도로의 차도,2025.4.7
1621,2025.4.7,송파구,서울특별시 송파구 방이동 73,점자블록 또는 교통약자 엘리베이터,2025.4.7
1622,2025.4.7,영등포구,서울특별시 영등포구 도림동 265-10,상기 사항 외 보도,2025.4.7
1623,2025.4.7,서초구,서울특별시 서초구 서초동 1740-9,상기 사항 외 보도,2025.4.7
1624,2025.4.7,서초구,서울특별시 서초구 서초동 1740-9,상기 사항 외 보도,2025.4.7
1625,2025.4.7,서초구,서울특별시 서초구 서초동 1740-9,상기 사항 외 보도,2025.4.7
1626,2025.4.7,서초구,서울특별시 서초구 서초동 1570-2,상기 사항 외 보도,2025.4.7
1627,2025.4.7,서초구,서울특별시 서초구 서초동 1740-7,보도와 차도가 구분된 도로의 차도,2025.4.7
1628,2025.4.7,동작구,서울특별시 동작구 상도동 521-5,횡단보도 주변(3m),2025.4.7
1629,2025.4.7,동작구,서울특별시 동작구 상도동 26-20,상기 사항 외 보도,2025.4.7
1630,2025.4.7,금천구,서울특별시 금천구 가산동 327-18,횡단보도 주변(3m),2025.4.7
1631,2025.4.7,영등포구,서울특별시 영등포구 신길동 171-5,보호구역(어린이·노인·장애인),2025.4.7
1632,2025.4.7,영등포구,서울특별시 영등포구 영등포동 647-1,횡단보도 주변(3m),2025.4.7
1633,2025.4.7,강남구,서울특별시 강남구 삼성동 55,보도와 차도가 구분된 도로의 차도,2025.4.7
1634,2025.4.7,영등포구,서울특별시 영등포구 대림동 697-2,상기 사항 외 보도,2025.4.7
1635,2025.4.7,영등포구,서울특별시 영등포구 대림동 1050-43,횡단보도 주변(3m),2025.4.7
1636,2025.4.7,서초구,서울특별시 서초구 서초동 1327-25,보도와 차도가 구분된 도로의 차도,2025.4.7
1637,2025.4.7,서초구,서울특별시 서초구 서초동 1327-36,보도와 차도가 구분된 도로의 차도,2025.4.7
1638,2025.4.7,서초구,서울특별시 서초구 서초동 1396,보도와 차도가 구분된 도로의 차도,2025.4.7
1639,2025.4.7,서초구,서울특별시 서초구 서초동 1396,보도와 차도가 구분된 도로의 차도,2025.4.7
1640,2025.4.7,서초구,서울특별시 서초구 서초동 1328-3,보도와 차도가 구분된 도로의 차도,2025.4.7
1641,2025.4.7,은평구,서울특별시 은평구 대조동 13-10,보도와 차도가 구분된 도로의 차도,2025.4.7
1642,2025.4.7,서초구,서울특별시 서초구 서초동 1403,보도와 차도가 구분된 도로의 차도,2025.4.8
1643,2025.4.7,은평구,서울특별시 은평구 대조동 15-178,버스정류소 및 택시승강장 주변(5m 이내),2025.4.7
1644,2025.4.7,은평구,서울특별시 은평구 대조동 38-8,횡단보도 주변(3m),2025.4.7
1645,2025.4.7,은평구,서울특별시 은평구 대조동 38-8,교통섬 내부,2025.4.7
1646,2025.4.7,은평구,서울특별시 은평구 대조동 38-8,교통섬 내부,2025.4.7
1647,2025.4.7,은평구,서울특별시 은평구 녹번동 131-157,횡단보도 주변(3m),2025.4.7
1648,2025.4.7,서초구,서울특별시 서초구 양재동 210-5,상기 사항 외 보도,2025.4.7
1649,2025.4.7,구로구,서울특별시 구로구 구로동 410-9,상기 사항 외 보도,2025.4.8
1650,2025.4.7,서초구,서울특별시 서초구 양재동 235,횡단보도 주변(3m),2025.4.7
1651,2025.4.7,서초구,서울특별시 서초구 양재동 238,버스정류소 및 택시승강장 주변(5m 이내),2025.4.7
1652,2025.4.7,서초구,서울특별시 서초구 양재동 316-10,자전거 도로,2025.4.7
1653,2025.4.7,서초구,서울특별시 서초구 양재동 331,상기 사항 외 보도,2025.4.7
1654,2025.4.8,송파구,서울특별시 송파구 마천동 307-4,보호구역(어린이·노인·장애인),2025.4.8
1655,2025.4.8,송파구,서울특별시 송파구 마천동 307-4,상기 사항 외 보도,2025.4.8
1656,2025.4.8,서초구,서울특별시 서초구 반포동 1,자전거 도로,2025.4.8
1657,2025.4.8,서초구,서울특별시 서초구 반포동 1-8,자전거 도로,2025.4.8
1658,2025.4.8,서초구,서울특별시 서초구 반포동 1-8,보도와 차도가 구분된 도로의 차도,2025.4.8
