번호,신고일,구정보,주소,유형,조치일
6256,2025-07-31,강남구,서울특별시 강남구 청담동 92-11,보도와 차도가 구분된 도로의 차도,2025-07-31
6257,2025-07-31,영등포구,서울특별시 영등포구 대림동 665-8,횡단보도 주변(3m),2025-07-31
6258,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6259,2025-07-31,송파구,서울특별시 송파구 장지동 917-7,자전거 도로,2025-07-31
6260,2025-07-31,강남구,서울특별시 강남구 역삼동 837-37,보도와 차도가 구분된 도로의 차도,2025-07-31
6261,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6262,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6263,2025-07-31,강남구,서울특별시 강남구 청담동 97-4,보도와 차도가 구분된 도로의 차도,2025-07-31
6264,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6265,2025-07-31,강남구,서울특별시 강남구 역삼동 858-18,보도와 차도가 구분된 도로의 차도,2025-07-31
6266,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6267,2025-07-31,구로구,서울특별시 구로구 구로동 501-20,보도와 차도가 구분된 도로의 차도,2025-07-31
6268,2025-07-31,구로구,서울특별시 구로구 구로동 501-22,보도와 차도가 구분된 도로의 차도,2025-07-31
6269,2025-07-31,구로구,서울특별시 구로구 구로동 501,보호구역(어린이·노인·장애인),2025-07-31
6270,2025-07-31,강남구,서울특별시 강남구 역삼동 832-33,보도와 차도가 구분된 도로의 차도,2025-07-31
6271,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6272,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6273,2025-07-31,강남구,서울특별시 강남구 역삼동 858-16,보도와 차도가 구분된 도로의 차도,2025-07-31
6274,2025-07-31,강남구,서울특별시 강남구 대치동 316,보도와 차도가 구분된 도로의 차도,2025-07-31
6275,2025-07-31,관악구,서울특별시 관악구 봉천동 971-14,보도와 차도가 구분된 도로의 차도,2025-07-31
6276,2025-07-31,강남구,서울특별시 강남구 청담동 97-7,보도와 차도가 구분된 도로의 차도,2025-07-31
6277,2025-07-31,서대문구,서울특별시 서대문구 홍제동 279-54,상기 사항 외 보도,2025-07-31
6278,2025-07-31,강남구,서울특별시 강남구 역삼동 858-16,보도와 차도가 구분된 도로의 차도,2025-07-31
6279,2025-07-31,강남구,서울특별시 강남구 청담동 97-7,보도와 차도가 구분된 도로의 차도,2025-07-31
6280,2025-07-31,강남구,서울특별시 강남구 역삼동 858-16,보도와 차도가 구분된 도로의 차도,2025-07-31
6281,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6282,2025-07-31,영등포구,서울특별시 영등포구 대림동 774,상기 사항 외 보도,2025-07-31
6283,2025-07-31,강남구,서울특별시 강남구 청담동 97-7,보도와 차도가 구분된 도로의 차도,2025-07-31
6284,2025-07-31,강남구,서울특별시 강남구 청담동 97-7,보도와 차도가 구분된 도로의 차도,2025-07-31
6285,2025-07-31,영등포구,서울특별시 영등포구 대림동 774,상기 사항 외 보도,2025-07-31
6286,2025-07-31,강남구,서울특별시 강남구 청담동 77,보도와 차도가 구분된 도로의 차도,2025-07-31
6287,2025-07-31,강남구,서울특별시 강남구 청담동 97-7,보도와 차도가 구분된 도로의 차도,2025-07-31
6288,2025-07-31,강서구,서울특별시 강서구 가양동 14-26,횡단보도 주변(3m),2025-07-31
6289,2025-07-31,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025-07-31
6290,2025-07-31,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025-07-31
6291,2025-07-31,강남구,서울특별시 강남구 역삼동 804,보도와 차도가 구분된 도로의 차도,2025-07-31
6292,2025-07-31,강서구,서울특별시 강서구 등촌동 709-21,횡단보도 주변(3m),2025-07-31
6293,2025-07-31,강남구,서울특별시 강남구 역삼동 677-25,보도와 차도가 구분된 도로의 차도,2025-07-31
6294,2025-07-31,구로구,서울특별시 구로구 구로동 197-57,횡단보도 주변(3m),2025-07-31
6295,2025-07-31,강서구,서울특별시 강서구 등촌동 709-7,보호구역(어린이·노인·장애인),2025-07-31
6296,2025-07-31,은평구,서울특별시 은평구 진관동 62,상기 사항 외 보도,2025-07-31
6297,2025-07-31,동작구,서울특별시 동작구 사당동 236-23,보호구역(어린이·노인·장애인),2025-07-31
6298,2025-07-31,금천구,서울특별시 금천구 가산동 345-89,횡단보도 주변(3m),2025-07-31
6299,2025-07-31,영등포구,서울특별시 영등포구 양평동3가 54-1,보호구역(어린이·노인·장애인),2025-07-31
6300,2025-07-31,관악구,서울특별시 관악구 신림동 1527,보도와 차도가 구분된 도로의 차도,2025-07-31
6301,2025-07-31,금천구,서울특별시 금천구 독산동 1082-54,상기 사항 외 보도,2025-07-31
6302,2025-07-31,영등포구,서울특별시 영등포구 양평동3가 9-1,상기 사항 외 보도,2025-07-31
6303,2025-07-31,동작구,서울특별시 동작구 상도동 111-58,횡단보도 주변(3m),2025-07-31
6304,2025-07-31,양천구,서울특별시 양천구 목동 925-3,횡단보도 주변(3m),2025-07-31
6305,2025-07-31,도봉구,서울특별시 도봉구 방학동 726-78,보호구역(어린이·노인·장애인),2025-07-31
6306,2025-07-31,양천구,서울특별시 양천구 목동 961,횡단보도 주변(3m),2025-07-31
6307,2025-07-31,양천구,서울특별시 양천구 목동 408-162,자전거 도로,2025-07-31
6308,2025-07-31,양천구,서울특별시 양천구 목동 962,횡단보도 주변(3m),2025-07-31
6309,2025-07-31,강서구,서울특별시 강서구 등촌동 665-6,보호구역(어린이·노인·장애인),2025-07-31
6310,2025-07-31,동작구,서울특별시 동작구 상도동 367-4,지하철역 전면(5m이내),2025-07-31
6311,2025-07-31,관악구,서울특별시 관악구 봉천동 1712-12,횡단보도 주변(3m),2025-07-31
6312,2025-07-31,관악구,서울특별시 관악구 봉천동 1712-12,횡단보도 주변(3m),2025-07-31
6313,2025-07-31,동작구,서울특별시 동작구 상도동 187-2,횡단보도 주변(3m),2025-07-31
6314,2025-07-31,동작구,서울특별시 동작구 상도동 187-2,보도와 차도가 구분된 도로의 차도,2025-07-31
6315,2025-07-31,관악구,서울특별시 관악구 봉천동 1719-3,보도와 차도가 구분된 도로의 차도,2025-07-31
6316,2025-07-31,관악구,서울특별시 관악구 신림동 1467-10,지하철역 전면(5m이내),2025-07-31
6317,2025-07-31,도봉구,서울특별시 도봉구 방학동 307-7,보도와 차도가 구분된 도로의 차도,2025-07-31
6318,2025-07-31,관악구,서울특별시 관악구 신림동 1433-1,횡단보도 주변(3m),2025-07-31
6319,2025-07-31,강동구,서울특별시 강동구 고덕동 313-1,점자블록 또는 교통약자 엘리베이터,2025-07-31
6320,2025-07-31,양천구,서울특별시 양천구 목동 924-1,횡단보도 주변(3m),2025-07-31
6321,2025-07-31,양천구,서울특별시 양천구 목동 924-2,보도와 차도가 구분된 도로의 차도,2025-07-31
6322,2025-07-31,도봉구,서울특별시 도봉구 쌍문동 235-11,보호구역(어린이·노인·장애인),2025-07-31
6323,2025-07-31,도봉구,서울특별시 도봉구 쌍문동 59-3,보호구역(어린이·노인·장애인),2025-07-31
6324,2025-07-31,강동구,서울특별시 강동구 상일동 521-3,자전거 도로,2025-07-31
6325,2025-07-31,노원구,서울특별시 노원구 상계동 1293-1,횡단보도 주변(3m),2025-07-31
6326,2025-07-31,노원구,서울특별시 노원구 상계동 1055-3,횡단보도 주변(3m),2025-07-31
6327,2025-07-31,강동구,서울특별시 강동구 상일동 504,보도와 차도가 구분된 도로의 차도,2025-07-31
6328,2025-07-31,강동구,서울특별시 강동구 상일동 504,보도와 차도가 구분된 도로의 차도,2025-07-31
6329,2025-07-31,노원구,서울특별시 노원구 상계동 660,보호구역(어린이·노인·장애인),2025-07-31
6330,2025-07-31,관악구,서울특별시 관악구 신림동 1677,횡단보도 주변(3m),2025-07-31
6331,2025-07-31,노원구,서울특별시 노원구 상계동 922-1,점자블록 또는 교통약자 엘리베이터,2025-07-31
6332,2025-07-31,강서구,서울특별시 강서구 염창동 284-31,보호구역(어린이·노인·장애인),2025-07-31
6333,2025-07-31,금천구,서울특별시 금천구 독산동 1082-17,보도와 차도가 구분된 도로의 차도,2025-07-31
6334,2025-07-31,양천구,서울특별시 양천구 목동 901-3,보호구역(어린이·노인·장애인),2025-07-31
6335,2025-07-31,양천구,서울특별시 양천구 목동 901-3,횡단보도 주변(3m),2025-07-31
6336,2025-07-31,금천구,서울특별시 금천구 독산동 1003-21,보도와 차도가 구분된 도로의 차도,2025-07-31
6337,2025-07-31,도봉구,서울특별시 도봉구 도봉동 637-59,횡단보도 주변(3m),2025-07-31
6338,2025-07-31,강서구,서울특별시 강서구 염창동 113-5,보호구역(어린이·노인·장애인),2025-07-31
6339,2025-07-31,노원구,서울특별시 노원구 상계동 159-4,보호구역(어린이·노인·장애인),2025-07-31
6340,2025-07-31,양천구,서울특별시 양천구 목동 901-8,보호구역(어린이·노인·장애인),2025-07-31
6341,2025-07-31,동작구,서울특별시 동작구 상도동 279-118,상기 사항 외 보도,2025-07-31
6342,2025-07-31,노원구,서울특별시 노원구 상계동 689-1,횡단보도 주변(3m),2025-07-31
6343,2025-07-31,강서구,서울특별시 강서구 염창동 271-7,보호구역(어린이·노인·장애인),2025-07-31
6344,2025-07-31,금천구,서울특별시 금천구 가산동 234-29,보도와 차도가 구분된 도로의 차도,2025-07-31
6345,2025-07-31,관악구,서울특별시 관악구 신림동 709-4,횡단보도 주변(3m),2025-07-31
6346,2025-07-31,강서구,서울특별시 강서구 염창동 270-1,보호구역(어린이·노인·장애인),2025-07-31
6347,2025-07-31,은평구,서울특별시 은평구 응암동 76-5,상기 사항 외 보도,2025-07-31
6348,2025-07-31,금천구,서울특별시 금천구 가산동 234-41,보도와 차도가 구분된 도로의 차도,2025-07-31
6349,2025-07-31,금천구,서울특별시 금천구 가산동 153-17,보도와 차도가 구분된 도로의 차도,2025-07-31
6350,2025-07-31,노원구,서울특별시 노원구 상계동 1007-27,보도와 차도가 구분된 도로의 차도,2025-07-31
6351,2025-07-31,은평구,서울특별시 은평구 녹번동 204,상기 사항 외 보도,2025-07-31
6352,2025-07-31,관악구,서울특별시 관악구 신림동 728-3,오신고,2025-07-31
6353,2025-07-31,관악구,서울특별시 관악구 봉천동 1693-18,점자블록 또는 교통약자 엘리베이터,2025-07-31
6354,2025-07-31,강서구,서울특별시 강서구 등촌동 666-3,횡단보도 주변(3m),2025-07-31
6355,2025-07-31,강서구,서울특별시 강서구 등촌동 666-24,횡단보도 주변(3m),2025-07-31
6356,2025-07-31,관악구,서울특별시 관악구 신림동 808-657,상기 사항 외 보도,2025-07-31
6357,2025-07-31,관악구,서울특별시 관악구 봉천동 1732-9,교통섬 내부,2025-07-31
6358,2025-07-31,동작구,서울특별시 동작구 대방동 466-59,점자블록 또는 교통약자 엘리베이터,2025-07-31
6359,2025-07-31,관악구,서울특별시 관악구 신림동 746-32,보도와 차도가 구분된 도로의 차도,2025-07-31
6360,2025-07-31,관악구,서울특별시 관악구 신림동 1587-38,보도와 차도가 구분된 도로의 차도,2025-07-31
6361,2025-07-31,동작구,서울특별시 동작구 대방동 466-11,보도와 차도가 구분된 도로의 차도,2025-07-31
6362,2025-07-31,관악구,서울특별시 관악구 신림동 746-18,보도와 차도가 구분된 도로의 차도,2025-07-31
6363,2025-07-31,강서구,서울특별시 강서구 화곡동 662-6,버스정류소 및 택시승강장 주변(5m 이내),2025-07-31
6364,2025-07-31,강서구,서울특별시 강서구 화곡동 663-4,횡단보도 주변(3m),2025-07-31
6365,2025-07-31,관악구,서울특별시 관악구 신림동 508-7,상기 사항 외 보도,2025-07-31
6366,2025-07-31,강서구,서울특별시 강서구 화곡동 348-23,보도와 차도가 구분된 도로의 차도,2025-07-31
6367,2025-07-31,강서구,서울특별시 강서구 화곡동 353-37,보도와 차도가 구분된 도로의 차도,2025-07-31
6368,2025-07-31,강서구,서울특별시 강서구 화곡동 467-2,보호구역(어린이·노인·장애인),2025-07-31
6369,2025-07-31,강서구,서울특별시 강서구 화곡동 662-17,횡단보도 주변(3m),2025-07-31
6370,2025-07-31,강서구,서울특별시 강서구 화곡동 491,보호구역(어린이·노인·장애인),2025-07-31
6371,2025-07-31,관악구,서울특별시 관악구 신림동 562,보호구역(어린이·노인·장애인),2025-07-31
6372,2025-07-31,강서구,서울특별시 강서구 화곡동 489,보호구역(어린이·노인·장애인),2025-07-31
6373,2025-07-31,강동구,서울특별시 강동구 성내동 449-2,자전거 도로,2025-07-31
6374,2025-07-31,강동구,서울특별시 강동구 성내동 450-30,교통섬 내부,2025-07-31
6375,2025-07-31,강동구,서울특별시 강동구 성내동 450-30,교통섬 내부,2025-07-31
6376,2025-07-31,강동구,서울특별시 강동구 성내동 450-30,교통섬 내부,2025-07-31
6377,2025-07-31,강서구,서울특별시 강서구 화곡동 56-4,보호구역(어린이·노인·장애인),2025-07-31
6378,2025-07-31,서초구,서울특별시 서초구 서초동 1310-26,상기 사항 외 보도,2025-07-31
6379,2025-07-31,서초구,서울특별시 서초구 서초동 1389,상기 사항 외 보도,2025-07-31
6380,2025-07-31,서초구,서울특별시 서초구 서초동 1317-23,보도와 차도가 구분된 도로의 차도,2025-07-31
6381,2025-07-31,서초구,서울특별시 서초구 서초동 1319-6,점자블록 또는 교통약자 엘리베이터,2025-07-31
6382,2025-07-31,서초구,서울특별시 서초구 서초동 1374,버스정류소 및 택시승강장 주변(5m 이내),2025-07-31
6383,2025-07-31,서초구,서울특별시 서초구 서초동 1403,보도와 차도가 구분된 도로의 차도,2025-07-31
6384,2025-07-31,서초구,서울특별시 서초구 서초동 1378,버스정류소 및 택시승강장 주변(5m 이내),2025-07-31
6385,2025-07-31,서초구,서울특별시 서초구 서초동 1378,상기 사항 외 보도,2025-07-31
6386,2025-07-31,서초구,서울특별시 서초구 서초동 1378,상기 사항 외 보도,2025-07-31
