번호,신고일,구정보,주소,유형,조치일
2924,2025-09-15,관악구,서울특별시 관악구 신림동 1467-10,보도와 차도가 구분된 도로의 차도,2025-09-15
2925,2025-09-15,구로구,서울특별시 구로구 구로동 182-8,상기 사항 외 보도,2025-09-15
2926,2025-09-15,영등포구,서울특별시 영등포구 여의도동 16-2,상기 사항 외 보도,2025-09-15
2927,2025-09-15,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-09-15
2928,2025-09-15,영등포구,서울특별시 영등포구 여의도동 16,상기 사항 외 보도,2025-09-15
2929,2025-09-15,강남구,서울특별시 강남구 대치동 1011-8,보도와 차도가 구분된 도로의 차도,2025-09-15
2930,2025-09-15,강남구,서울특별시 강남구 신사동 652-16,보도와 차도가 구분된 도로의 차도,2025-09-15
2931,2025-09-15,강남구,서울특별시 강남구 신사동 652-16,보도와 차도가 구분된 도로의 차도,2025-09-15
2932,2025-09-15,강남구,서울특별시 강남구 대치동 1011-25,보도와 차도가 구분된 도로의 차도,2025-09-15
2933,2025-09-15,강남구,서울특별시 강남구 대치동 1011-25,보도와 차도가 구분된 도로의 차도,2025-09-15
2934,2025-09-15,강남구,서울특별시 강남구 신사동 668-25,보도와 차도가 구분된 도로의 차도,2025-09-15
2935,2025-09-15,관악구,서울특별시 관악구 신림동 1446-18,횡단보도 주변(3m),2025-09-15
2936,2025-09-15,강남구,서울특별시 강남구 청담동 139-2,보도와 차도가 구분된 도로의 차도,2025-09-15
2937,2025-09-15,강남구,서울특별시 강남구 청담동 139-2,보도와 차도가 구분된 도로의 차도,2025-09-15
2938,2025-09-15,송파구,서울특별시 송파구 가락동 199-4,보도와 차도가 구분된 도로의 차도,2025-09-15
2939,2025-09-15,강남구,서울특별시 강남구 청담동 139-6,보도와 차도가 구분된 도로의 차도,2025-09-15
2940,2025-09-15,강남구,서울특별시 강남구 청담동 139-6,보도와 차도가 구분된 도로의 차도,2025-09-15
2941,2025-09-15,강남구,서울특별시 강남구 대치동 949-11,보도와 차도가 구분된 도로의 차도,2025-09-15
2942,2025-09-15,송파구,서울특별시 송파구 방이동 89-29,보도와 차도가 구분된 도로의 차도,2025-09-15
2943,2025-09-15,강남구,서울특별시 강남구 청담동 139-6,보도와 차도가 구분된 도로의 차도,2025-09-15
2944,2025-09-15,은평구,서울특별시 은평구 신사동 353-1,보호구역(어린이·노인·장애인),2025-09-15
2945,2025-09-15,영등포구,서울특별시 영등포구 여의도동 1-2,상기 사항 외 보도,2025-09-15
2946,2025-09-15,송파구,서울특별시 송파구 방이동 88-16,오신고,2025-09-15
2947,2025-09-15,은평구,서울특별시 은평구 신사동 353-1,보호구역(어린이·노인·장애인),2025-09-15
2948,2025-09-15,송파구,서울특별시 송파구 방이동 88-16,보도와 차도가 구분된 도로의 차도,2025-09-15
2949,2025-09-15,송파구,서울특별시 송파구 방이동 88-16,오신고,2025-09-15
2950,2025-09-15,송파구,서울특별시 송파구 방이동 88-16,횡단보도 주변(3m),2025-09-15
2951,2025-09-15,송파구,서울특별시 송파구 방이동 88-16,횡단보도 주변(3m),2025-09-15
2952,2025-09-15,은평구,서울특별시 은평구 신사동 23-2,상기 사항 외 보도,2025-09-15
2953,2025-09-15,영등포구,서울특별시 영등포구 여의도동 8-1,상기 사항 외 보도,2025-09-15
2954,2025-09-15,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2025-09-15
2955,2025-09-15,양천구,서울특별시 양천구 목동 824,보도와 차도가 구분된 도로의 차도,2025-09-15
2956,2025-09-15,양천구,서울특별시 양천구 목동 824,보도와 차도가 구분된 도로의 차도,2025-09-15
2957,2025-09-15,양천구,서울특별시 양천구 목동 824,보도와 차도가 구분된 도로의 차도,2025-09-15
2958,2025-09-15,송파구,서울특별시 송파구 송파동 171,보도와 차도가 구분된 도로의 차도,2025-09-15
2959,2025-09-15,마포구,서울특별시 마포구 동교동 192-44,보도와 차도가 구분된 도로의 차도,2025-09-15
2960,2025-09-15,은평구,서울특별시 은평구 갈현동 420-9,보도와 차도가 구분된 도로의 차도,2025-09-15
2961,2025-09-15,은평구,서울특별시 은평구 갈현동 420-9,보도와 차도가 구분된 도로의 차도,2025-09-15
2962,2025-09-15,은평구,서울특별시 은평구 갈현동 420-35,상기 사항 외 보도,2025-09-15
2963,2025-09-15,마포구,서울특별시 마포구 동교동 192-6,보도와 차도가 구분된 도로의 차도,2025-09-15
2964,2025-09-15,마포구,서울특별시 마포구 동교동 165-8,보도와 차도가 구분된 도로의 차도,2025-09-15
2965,2025-09-15,동작구,서울특별시 동작구 신대방동 395-61,보도와 차도가 구분된 도로의 차도,2025-09-15
2966,2025-09-15,강서구,서울특별시 강서구 등촌동 709-1,보도와 차도가 구분된 도로의 차도,2025-09-15
2967,2025-09-15,송파구,서울특별시 송파구 방이동 89-29,교통섬 내부,2025-09-15
2968,2025-09-15,강서구,서울특별시 강서구 등촌동 709-1,보도와 차도가 구분된 도로의 차도,2025-09-15
2969,2025-09-15,마포구,서울특별시 마포구 동교동 167-2,보도와 차도가 구분된 도로의 차도,2025-09-15
2970,2025-09-15,동작구,서울특별시 동작구 신대방동 395-66,횡단보도 주변(3m),2025-09-15
2971,2025-09-15,은평구,서울특별시 은평구 진관동 234-34,상기 사항 외 보도,2025-09-15
2972,2025-09-15,은평구,서울특별시 은평구 진관동 235-33,상기 사항 외 보도,2025-09-15
2973,2025-09-15,마포구,서울특별시 마포구 성산동 260-16,보도와 차도가 구분된 도로의 차도,2025-09-15
2974,2025-09-15,마포구,서울특별시 마포구 성산동 260-16,보도와 차도가 구분된 도로의 차도,2025-09-15
2975,2025-09-15,관악구,서울특별시 관악구 신림동 808-656,상기 사항 외 보도,2025-09-15
2976,2025-09-15,마포구,서울특별시 마포구 성산동 480-7,보도와 차도가 구분된 도로의 차도,2025-09-15
2977,2025-09-15,마포구,서울특별시 마포구 성산동 253-20,보도와 차도가 구분된 도로의 차도,2025-09-15
2978,2025-09-15,은평구,서울특별시 은평구 진관동 102-3,보도와 차도가 구분된 도로의 차도,2025-09-15
2979,2025-09-15,동작구,서울특별시 동작구 신대방동 395-61,횡단보도 주변(3m),2025-09-15
2980,2025-09-15,양천구,서울특별시 양천구 신정동 329-6,보도와 차도가 구분된 도로의 차도,2025-09-15
2981,2025-09-15,양천구,서울특별시 양천구 신정동 329-6,보도와 차도가 구분된 도로의 차도,2025-09-15
2982,2025-09-15,강서구,서울특별시 강서구 등촌동 706,점자블록 또는 교통약자 엘리베이터,2025-09-15
2983,2025-09-15,마포구,서울특별시 마포구 합정동 366-16,보도와 차도가 구분된 도로의 차도,2025-09-15
2984,2025-09-15,관악구,서울특별시 관악구 신림동 1684,보호구역(어린이·노인·장애인),2025-09-15
2985,2025-09-15,강서구,서울특별시 강서구 등촌동 665-6,보도와 차도가 구분된 도로의 차도,2025-09-15
2986,2025-09-15,강서구,서울특별시 강서구 등촌동 706,보호구역(어린이·노인·장애인),2025-09-15
2987,2025-09-15,관악구,서울특별시 관악구 신림동 116-33,보도와 차도가 구분된 도로의 차도,2025-09-15
2988,2025-09-15,관악구,서울특별시 관악구 신림동 808-183,보도와 차도가 구분된 도로의 차도,2025-09-15
2989,2025-09-15,노원구,서울특별시 노원구 중계동 364-12,보도와 차도가 구분된 도로의 차도,2025-09-15
2990,2025-09-15,금천구,서울특별시 금천구 독산동 산202-5,횡단보도 주변(3m),2025-09-15
2991,2025-09-15,관악구,서울특별시 관악구 신림동 412-18,상기 사항 외 보도,2025-09-15
2992,2025-09-15,노원구,서울특별시 노원구 중계동 377,보호구역(어린이·노인·장애인),2025-09-15
2993,2025-09-15,마포구,서울특별시 마포구 서교동 349,횡단보도 주변(3m),2025-09-15
2994,2025-09-15,노원구,서울특별시 노원구 중계동 510-3,보호구역(어린이·노인·장애인),2025-09-15
2995,2025-09-15,마포구,서울특별시 마포구 서교동 349,횡단보도 주변(3m),2025-09-15
2996,2025-09-15,동작구,서울특별시 동작구 상도동 412-1,횡단보도 주변(3m),2025-09-15
2997,2025-09-15,마포구,서울특별시 마포구 망원동 452-2,보도와 차도가 구분된 도로의 차도,2025-09-15
2998,2025-09-15,마포구,서울특별시 마포구 망원동 452-1,보도와 차도가 구분된 도로의 차도,2025-09-15
2999,2025-09-15,마포구,서울특별시 마포구 망원동 452-1,보도와 차도가 구분된 도로의 차도,2025-09-15
3000,2025-09-15,양천구,서울특별시 양천구 목동 408-162,보도와 차도가 구분된 도로의 차도,2025-09-15
3001,2025-09-15,양천구,서울특별시 양천구 목동 408-162,보도와 차도가 구분된 도로의 차도,2025-09-15
3002,2025-09-15,마포구,서울특별시 마포구 망원동 451-1,보도와 차도가 구분된 도로의 차도,2025-09-15
3003,2025-09-15,마포구,서울특별시 마포구 동교동 192-6,횡단보도 주변(3m),2025-09-15
3004,2025-09-15,도봉구,서울특별시 도봉구 도봉동 92-54,지하철역 전면(5m이내),2025-09-15
3005,2025-09-15,노원구,서울특별시 노원구 중계동 503,횡단보도 주변(3m),2025-09-15
3006,2025-09-15,관악구,서울특별시 관악구 신림동 808-168,보호구역(어린이·노인·장애인),2025-09-15
3007,2025-09-15,노원구,서울특별시 노원구 중계동 503,횡단보도 주변(3m),2025-09-15
3008,2025-09-15,노원구,서울특별시 노원구 중계동 502-2,횡단보도 주변(3m),2025-09-15
3009,2025-09-15,양천구,서울특별시 양천구 목동 925-5,보도와 차도가 구분된 도로의 차도,2025-09-15
3010,2025-09-15,도봉구,서울특별시 도봉구 도봉동 626-134,버스정류소 및 택시승강장 주변(5m 이내),2025-09-15
3011,2025-09-15,마포구,서울특별시 마포구 서교동 350-2,보도와 차도가 구분된 도로의 차도,2025-09-15
3012,2025-09-15,관악구,서울특별시 관악구 신림동 566,횡단보도 주변(3m),2025-09-15
3013,2025-09-15,은평구,서울특별시 은평구 녹번동 117-116,상기 사항 외 보도,2025-09-15
3014,2025-09-15,은평구,서울특별시 은평구 녹번동 117-116,상기 사항 외 보도,2025-09-15
3015,2025-09-15,마포구,서울특별시 마포구 서교동 350-1,보도와 차도가 구분된 도로의 차도,2025-09-15
3016,2025-09-15,강서구,서울특별시 강서구 가양동 100-5,보도와 차도가 구분된 도로의 차도,2025-09-15
3017,2025-09-15,양천구,서울특별시 양천구 목동 903-5,보도와 차도가 구분된 도로의 차도,2025-09-15
3018,2025-09-15,도봉구,서울특별시 도봉구 방학동 717-28,횡단보도 주변(3m),2025-09-15
3019,2025-09-15,마포구,서울특별시 마포구 망원동 420-7,보도와 차도가 구분된 도로의 차도,2025-09-15
3020,2025-09-15,은평구,서울특별시 은평구 녹번동 117-139,상기 사항 외 보도,2025-09-15
3021,2025-09-15,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025-09-15
3022,2025-09-15,은평구,서울특별시 은평구 녹번동 117-111,상기 사항 외 보도,2025-09-15
3023,2025-09-15,도봉구,서울특별시 도봉구 창동 167-4,횡단보도 주변(3m),2025-09-15
3024,2025-09-15,은평구,서울특별시 은평구 녹번동 117-111,상기 사항 외 보도,2025-09-15
3025,2025-09-15,금천구,서울특별시 금천구 시흥동 803-17,횡단보도 주변(3m),2025-09-15
3026,2025-09-15,노원구,서울특별시 노원구 중계동 391-1,보호구역(어린이·노인·장애인),2025-09-15
3027,2025-09-15,동작구,서울특별시 동작구 사당동 708-1008,횡단보도 주변(3m),2025-09-15
3028,2025-09-15,동작구,서울특별시 동작구 사당동 235-55,횡단보도 주변(3m),2025-09-15
3029,2025-09-15,동작구,서울특별시 동작구 사당동 235-94,횡단보도 주변(3m),2025-09-15
3030,2025-09-15,강서구,서울특별시 강서구 가양동 1500-1,보호구역(어린이·노인·장애인),2025-09-15
3031,2025-09-15,관악구,서울특별시 관악구 신림동 1643-6,버스정류소 및 택시승강장 주변(5m 이내),2025-09-15
3032,2025-09-15,관악구,서울특별시 관악구 신림동 1676-4,횡단보도 주변(3m),2025-09-15
3033,2025-09-15,관악구,서울특별시 관악구 신림동 1642-9,횡단보도 주변(3m),2025-09-15
3034,2025-09-15,양천구,서울특별시 양천구 목동 929,보도와 차도가 구분된 도로의 차도,2025-09-15
3035,2025-09-15,은평구,서울특별시 은평구 녹번동 84-1,점자블록 또는 교통약자 엘리베이터,2025-09-15
3036,2025-09-15,강서구,서울특별시 강서구 가양동 1484-5,보도와 차도가 구분된 도로의 차도,2025-09-15
3037,2025-09-15,강동구,서울특별시 강동구 고덕동 233-12,자전거 도로,2025-09-15
3038,2025-09-15,마포구,서울특별시 마포구 서교동 350-1,보호구역(어린이·노인·장애인),2025-09-15
3039,2025-09-15,마포구,서울특별시 마포구 합정동 441-42,보도와 차도가 구분된 도로의 차도,2025-09-15
3040,2025-09-15,마포구,서울특별시 마포구 합정동 436-31,보도와 차도가 구분된 도로의 차도,2025-09-15
3041,2025-09-15,강서구,서울특별시 강서구 가양동 1484-5,보도와 차도가 구분된 도로의 차도,2025-09-15
3042,2025-09-15,마포구,서울특별시 마포구 합정동 445-14,보도와 차도가 구분된 도로의 차도,2025-09-15
3043,2025-09-15,마포구,서울특별시 마포구 서교동 350-1,횡단보도 주변(3m),2025-09-15
3044,2025-09-15,마포구,서울특별시 마포구 합정동 445-14,보도와 차도가 구분된 도로의 차도,2025-09-15
3045,2025-09-15,마포구,서울특별시 마포구 서교동 350-1,보호구역(어린이·노인·장애인),2025-09-15
3046,2025-09-15,마포구,서울특별시 마포구 합정동 407,보도와 차도가 구분된 도로의 차도,2025-09-15
3047,2025-09-15,강서구,서울특별시 강서구 가양동 1484-4,보도와 차도가 구분된 도로의 차도,2025-09-15
3048,2025-09-15,관악구,서울특별시 관악구 봉천동 1732-6,점자블록 또는 교통약자 엘리베이터,2025-09-15
3049,2025-09-15,마포구,서울특별시 마포구 상수동 139-1,보도와 차도가 구분된 도로의 차도,2025-09-15
3050,2025-09-15,마포구,서울특별시 마포구 상수동 139-1,보도와 차도가 구분된 도로의 차도,2025-09-15
