번호,신고일,구정보,주소,유형,조치일
5567,2024-07-30,용산구,서울특별시 용산구 한남동 707-2,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5568,2024-07-30,용산구,서울특별시 용산구 청파동1가 200-14,보도와 차도가 구분된 도로의 차도,2024-07-30
5569,2024-07-30,용산구,서울특별시 용산구 한남동 727-55,자전거 도로,2024-07-30
5570,2024-07-30,용산구,서울특별시 용산구 서계동 268,보도와 차도가 구분된 도로의 차도,2024-07-30
5571,2024-07-30,성동구,서울특별시 성동구 성수동1가 676-8,횡단보도 주변(3m),2024-07-30
5572,2024-07-30,성동구,서울특별시 성동구 성수동1가 676-3,횡단보도 주변(3m),2024-07-30
5573,2024-07-30,성동구,서울특별시 성동구 성수동1가 685-350,횡단보도 주변(3m),2024-07-30
5574,2024-07-30,성동구,서울특별시 성동구 성수동1가 685-54,횡단보도 주변(3m),2024-07-30
5575,2024-07-30,성동구,서울특별시 성동구 성수동1가 694-129,보도와 차도가 구분된 도로의 차도,2024-07-30
5576,2024-07-30,용산구,서울특별시 용산구 한남동 664-2,횡단보도 주변(3m),2024-07-30
5577,2024-07-30,강동구,서울특별시 강동구 성내동 606-1,횡단보도 주변(3m),2024-07-30
5578,2024-07-30,용산구,서울특별시 용산구 서계동 265-3,보도와 차도가 구분된 도로의 차도,2024-07-30
5579,2024-07-30,동대문구,서울특별시 동대문구 장안동 475-11,보도와 차도가 구분된 도로의 차도,2024-07-30
5580,2024-07-30,성동구,서울특별시 성동구 성수동1가 685-580,보호구역(어린이·노인·장애인),2024-07-30
5581,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-853,보호구역(어린이·노인·장애인),2024-07-30
5582,2024-07-30,동대문구,서울특별시 동대문구 장안동 475-5,보도와 차도가 구분된 도로의 차도,2024-07-30
5583,2024-07-30,성동구,서울특별시 성동구 성수동1가 685-632,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5584,2024-07-30,동대문구,서울특별시 동대문구 장안동 475-5,보도와 차도가 구분된 도로의 차도,2024-07-30
5585,2024-07-30,성동구,서울특별시 성동구 성수동1가 662-2,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5586,2024-07-30,성동구,서울특별시 성동구 성수동1가 685-635,횡단보도 주변(3m),2024-07-30
5587,2024-07-30,동대문구,서울특별시 동대문구 장안동 293-2,보도와 차도가 구분된 도로의 차도,2024-07-30
5588,2024-07-30,성동구,서울특별시 성동구 성수동1가 685-703,횡단보도 주변(3m),2024-07-30
5589,2024-07-30,동대문구,서울특별시 동대문구 용두동 237-10,횡단보도 주변(3m),2024-07-30
5590,2024-07-30,성동구,서울특별시 성동구 성수동1가 685-703,횡단보도 주변(3m),2024-07-30
5591,2024-07-30,용산구,서울특별시 용산구 청파동1가 154-1,보도와 차도가 구분된 도로의 차도,2024-07-30
5592,2024-07-30,용산구,서울특별시 용산구 한남동 685-21,보도와 차도가 구분된 도로의 차도,2024-07-30
5593,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-3,점자블록 또는 교통약자 엘리베이터,2024-07-30
5594,2024-07-30,동대문구,서울특별시 동대문구 장안동 469-4,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5595,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-1985,점자블록 또는 교통약자 엘리베이터,2024-07-30
5596,2024-07-30,동대문구,서울특별시 동대문구 장안동 469-4,횡단보도 주변(3m),2024-07-30
5597,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-1973,지하철역 전면(5m이내),2024-07-30
5598,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-502,지하철역 전면(5m이내),2024-07-30
5599,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-297,횡단보도 주변(3m),2024-07-30
5600,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-308,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5601,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-308,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5602,2024-07-30,성동구,서울특별시 성동구 성수동1가 9-11,보도와 차도가 구분된 도로의 차도,2024-07-30
5603,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-883,횡단보도 주변(3m),2024-07-30
5604,2024-07-30,은평구,서울특별시 은평구 신사동 145-2,횡단보도 주변(3m),2024-07-30
5605,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-883,횡단보도 주변(3m),2024-07-30
5606,2024-07-30,은평구,서울특별시 은평구 신사동 191-33,횡단보도 주변(3m),2024-07-30
5607,2024-07-30,용산구,서울특별시 용산구 청파동1가 154-1,보도와 차도가 구분된 도로의 차도,2024-07-30
5608,2024-07-30,동대문구,서울특별시 동대문구 장안동 186-20,횡단보도 주변(3m),2024-07-30
5609,2024-07-30,용산구,서울특별시 용산구 산천동 203,보도와 차도가 구분된 도로의 차도,2024-07-30
5610,2024-07-30,은평구,서울특별시 은평구 신사동 178-9,횡단보도 주변(3m),2024-07-30
5611,2024-07-30,성동구,서울특별시 성동구 성수동1가 8-6,횡단보도 주변(3m),2024-07-30
5612,2024-07-30,성동구,서울특별시 성동구 성수동1가 656-853,횡단보도 주변(3m),2024-07-30
5613,2024-07-30,성동구,서울특별시 성동구 성수동1가 8-6,횡단보도 주변(3m),2024-07-30
5614,2024-07-30,양천구,서울특별시 양천구 목동 903-1,횡단보도 주변(3m),2024-07-30
5615,2024-07-30,용산구,서울특별시 용산구 원효로2가 2-3,보도와 차도가 구분된 도로의 차도,2024-07-30
5616,2024-07-30,동대문구,서울특별시 동대문구 신설동 79-2,점자블록 또는 교통약자 엘리베이터,2024-07-30
5617,2024-07-30,성동구,서울특별시 성동구 성수동2가 333-15,보도와 차도가 구분된 도로의 차도,2024-07-30
5618,2024-07-30,성동구,서울특별시 성동구 성수동2가 325-2,횡단보도 주변(3m),2024-07-30
5619,2024-07-30,성동구,서울특별시 성동구 성수동2가 325-2,횡단보도 주변(3m),2024-07-30
5620,2024-07-30,양천구,서울특별시 양천구 목동 880,점자블록 또는 교통약자 엘리베이터,2024-07-30
5621,2024-07-30,성동구,서울특별시 성동구 성수동2가 322-1,보도와 차도가 구분된 도로의 차도,2024-07-30
5622,2024-07-30,성동구,서울특별시 성동구 성수동2가 275-24,보도와 차도가 구분된 도로의 차도,2024-07-30
5623,2024-07-30,강동구,서울특별시 강동구 길동 414-19,보도와 차도가 구분된 도로의 차도,2024-07-30
5624,2024-07-30,강동구,서울특별시 강동구 길동 414-10,횡단보도 주변(3m),2024-07-30
5625,2024-07-30,용산구,서울특별시 용산구 도원동 19,보도와 차도가 구분된 도로의 차도,2024-07-30
5626,2024-07-30,동대문구,서울특별시 동대문구 제기동 852-2,횡단보도 주변(3m),2024-07-30
5627,2024-07-30,서대문구,서울특별시 서대문구 연희동 75-14,횡단보도 주변(3m),2024-07-30
5628,2024-07-30,양천구,서울특별시 양천구 목동 916-1,자전거 도로,2024-07-30
5629,2024-07-30,성북구,서울특별시 성북구 장위동 65-175,횡단보도 주변(3m),2024-07-30
5630,2024-07-30,영등포구,서울특별시 영등포구 여의도동 45-5,보도와 차도가 구분된 도로의 차도,2024-07-30
5631,2024-07-30,동대문구,서울특별시 동대문구 청량리동 212,횡단보도 주변(3m),2024-07-30
5632,2024-07-30,영등포구,서울특별시 영등포구 여의도동 4-5,보도와 차도가 구분된 도로의 차도,2024-07-30
5633,2024-07-30,서대문구,서울특별시 서대문구 홍은동 422-6,횡단보도 주변(3m),2024-07-30
5634,2024-07-30,용산구,서울특별시 용산구 원효로4가 115-9,보도와 차도가 구분된 도로의 차도,2024-07-30
5635,2024-07-30,용산구,서울특별시 용산구 이태원동 108-3,보호구역(어린이·노인·장애인),2024-07-30
5636,2024-07-30,성북구,서울특별시 성북구 장위동 66-280,보도와 차도가 구분된 도로의 차도,2024-07-30
5637,2024-07-30,서대문구,서울특별시 서대문구 연희동 188-83,보도와 차도가 구분된 도로의 차도,2024-07-30
5638,2024-07-30,서대문구,서울특별시 서대문구 연희동 136-8,횡단보도 주변(3m),2024-07-30
5639,2024-07-30,양천구,서울특별시 양천구 신정동 1094,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5640,2024-07-30,동대문구,서울특별시 동대문구 청량리동 819,횡단보도 주변(3m),2024-07-30
5641,2024-07-30,영등포구,서울특별시 영등포구 여의도동 5,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5642,2024-07-30,영등포구,서울특별시 영등포구 여의도동 5,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5643,2024-07-30,송파구,서울특별시 송파구 송파동 2-9,자전거 도로,2024-07-30
5644,2024-07-30,송파구,서울특별시 송파구 방이동 35,자전거 도로,2024-07-30
5645,2024-07-30,동작구,서울특별시 동작구 대방동 41,보도와 차도가 구분된 도로의 차도,2024-07-30
5646,2024-07-30,송파구,서울특별시 송파구 방이동 94-1,자전거 도로,2024-07-30
5647,2024-07-30,동작구,서울특별시 동작구 상도동 470-8,횡단보도 주변(3m),2024-07-30
5648,2024-07-30,송파구,서울특별시 송파구 송파동 69,자전거 도로,2024-07-30
5649,2024-07-30,성북구,서울특별시 성북구 장위동 320-7,횡단보도 주변(3m),2024-07-30
5650,2024-07-30,송파구,서울특별시 송파구 송파동 58-18,횡단보도 주변(3m),2024-07-30
5651,2024-07-30,관악구,서울특별시 관악구 봉천동 1728-3,보도와 차도가 구분된 도로의 차도,2024-07-30
5652,2024-07-30,관악구,서울특별시 관악구 봉천동 1728-3,보도와 차도가 구분된 도로의 차도,2024-07-30
5653,2024-07-30,관악구,서울특별시 관악구 신림동 1467-9,횡단보도 주변(3m),2024-07-30
5654,2024-07-30,관악구,서울특별시 관악구 신림동 1467-9,횡단보도 주변(3m),2024-07-30
5655,2024-07-30,관악구,서울특별시 관악구 신림동 1467-9,횡단보도 주변(3m),2024-07-30
5656,2024-07-30,강남구,서울특별시 강남구 대치동 1012-8,횡단보도 주변(3m),2024-07-30
5657,2024-07-30,강남구,서울특별시 강남구 대치동 1012-8,보도와 차도가 구분된 도로의 차도,2024-07-30
5658,2024-07-30,강남구,서울특별시 강남구 대치동 1012-8,보도와 차도가 구분된 도로의 차도,2024-07-30
5659,2024-07-30,동작구,서울특별시 동작구 본동 160-4,점자블록 또는 교통약자 엘리베이터,2024-07-30
5660,2024-07-30,강남구,서울특별시 강남구 대치동 1012-8,보도와 차도가 구분된 도로의 차도,2024-07-30
5661,2024-07-30,양천구,서울특별시 양천구 목동 814,횡단보도 주변(3m),2024-07-30
5662,2024-07-30,영등포구,서울특별시 영등포구 여의도동 60,횡단보도 주변(3m),2024-07-30
5663,2024-07-30,동작구,서울특별시 동작구 본동 10-43,보도와 차도가 구분된 도로의 차도,2024-07-30
5664,2024-07-30,양천구,서울특별시 양천구 신월동 1055,횡단보도 주변(3m),2024-07-30
5665,2024-07-30,양천구,서울특별시 양천구 신월동 1063,횡단보도 주변(3m),2024-07-30
5666,2024-07-30,양천구,서울특별시 양천구 신월동 1055-2,횡단보도 주변(3m),2024-07-30
5667,2024-07-30,동작구,서울특별시 동작구 흑석동 341-11,횡단보도 주변(3m),2024-07-30
5668,2024-07-30,용산구,서울특별시 용산구 용산동2가 48,보도와 차도가 구분된 도로의 차도,2024-07-30
5669,2024-07-30,관악구,서울특별시 관악구 봉천동 1693-48,보도와 차도가 구분된 도로의 차도,2024-07-30
5670,2024-07-30,관악구,서울특별시 관악구 봉천동 1693-38,횡단보도 주변(3m),2024-07-30
5671,2024-07-30,동대문구,서울특별시 동대문구 용두동 237-8,보도와 차도가 구분된 도로의 차도,2024-07-30
5672,2024-07-30,관악구,서울특별시 관악구 봉천동 738-181,보호구역(어린이·노인·장애인),2024-07-30
5673,2024-07-30,관악구,서울특별시 관악구 신림동 1742,보호구역(어린이·노인·장애인),2024-07-30
5674,2024-07-30,용산구,서울특별시 용산구 원효로3가 47-2,횡단보도 주변(3m),2024-07-30
5675,2024-07-30,관악구,서울특별시 관악구 봉천동 196-129,보도와 차도가 구분된 도로의 차도,2024-07-30
5676,2024-07-30,성북구,서울특별시 성북구 종암동 34-5,횡단보도 주변(3m),2024-07-30
5677,2024-07-30,은평구,서울특별시 은평구 구산동 317-33,보호구역(어린이·노인·장애인),2024-07-30
5678,2024-07-30,은평구,서울특별시 은평구 구산동 321-55,보호구역(어린이·노인·장애인),2024-07-30
5679,2024-07-30,강남구,서울특별시 강남구 대치동 903-29,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5680,2024-07-30,동작구,서울특별시 동작구 흑석동 225-44,교통섬 내부,2024-07-30
5681,2024-07-30,강남구,서울특별시 강남구 대치동 903-30,횡단보도 주변(3m),2024-07-30
5682,2024-07-30,강남구,서울특별시 강남구 대치동 1011-8,횡단보도 주변(3m),2024-07-30
5683,2024-07-30,강남구,서울특별시 강남구 대치동 1011-8,횡단보도 주변(3m),2024-07-30
5684,2024-07-30,성북구,서울특별시 성북구 종암동 29-26,횡단보도 주변(3m),2024-07-30
5685,2024-07-30,관악구,서울특별시 관악구 봉천동 975-6,자전거 도로,2024-07-30
5686,2024-07-30,영등포구,서울특별시 영등포구 여의도동 1-2,횡단보도 주변(3m),2024-07-30
5687,2024-07-30,동대문구,서울특별시 동대문구 용두동 150-35,횡단보도 주변(3m),2024-07-30
5688,2024-07-30,중구,서울특별시 중구 신당동 842-4,보호구역(어린이·노인·장애인),2024-07-30
5689,2024-07-30,중구,서울특별시 중구 신당동 348-83,보호구역(어린이·노인·장애인),2024-07-30
5690,2024-07-30,관악구,서울특별시 관악구 신림동 1467-5,지하철역 전면(5m이내),2024-07-30
5691,2024-07-30,관악구,서울특별시 관악구 봉천동 979-8,횡단보도 주변(3m),2024-07-30
5692,2024-07-30,성북구,서울특별시 성북구 하월곡동 34-1,횡단보도 주변(3m),2024-07-30
5693,2024-07-30,성북구,서울특별시 성북구 하월곡동 산5-10,횡단보도 주변(3m),2024-07-30
5694,2024-07-30,중구,서울특별시 중구 신당동 333-711,보호구역(어린이·노인·장애인),2024-07-30
5695,2024-07-30,성북구,서울특별시 성북구 하월곡동 산5-10,횡단보도 주변(3m),2024-07-30
5696,2024-07-30,관악구,서울특별시 관악구 신림동 1675-8,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5697,2024-07-30,성북구,서울특별시 성북구 하월곡동 226-8,횡단보도 주변(3m),2024-07-30
5698,2024-07-30,종로구,서울특별시 종로구 부암동 129-8,버스정류소 및 택시승강장 주변(5m 이내),2024-07-30
5699,2024-07-30,영등포구,서울특별시 영등포구 신길동 298-2,횡단보도 주변(3m),2024-07-30
