month,lat,lon
2,37.4806123,126.9510478
2,37.5743456,126.911246
2,37.5596136,126.9369127
2,37.4937131,126.8923284
2,37.5780878,126.9297717
2,37.5651751,126.9289816
2,37.5642407,126.9291028
2,37.51397499999999,127.0561274
2,37.5017865,126.8820027
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.5397113,126.8388106
2,37.5236221,127.04805
2,37.5046618,126.8867621
2,37.4915908,127.0327031
2,37.5625265,126.9313466
2,37.57730859999999,126.9036521
2,37.5711366,126.9124064
2,37.4663555,126.8898258
2,37.5421751,126.839536
2,37.5051735,126.9453685
2,37.5788596,126.9105352
2,37.5788596,126.9105352
2,37.5743456,126.911246
2,37.5713699,126.9337513
2,37.5676869,126.9305962
2,37.5136787,127.0317124
2,37.466552,126.8910046
2,37.5674836,126.9314264
2,37.5601392,126.9393431
2,37.5646993,126.9394972
2,37.5677665,126.930525
2,37.5134944,126.8838115
2,37.5723929,126.9087274
2,37.5136787,127.0317124
2,37.5743456,126.911246
2,37.5613079,126.9327116
2,37.4882525,127.0511163
2,37.5613079,126.9327116
2,37.5286489,126.8920035
2,37.5674836,126.9314264
2,37.4943753,126.8907989
2,37.5693655,126.9319434
2,37.5740768,126.9276242
2,37.5732354,126.9197175
2,37.5136787,127.0317124
2,37.5561344,126.9352649
2,37.5642199,126.9443096
2,37.566809,126.9305609
2,37.55732709999999,126.9390475
2,37.55732709999999,126.9390475
2,37.5578328,126.9377911
2,37.533835,126.8454537
2,37.5261621,126.9024531
2,37.47908570000001,126.9281105
2,37.5341976,126.8470651
2,37.47776280000001,126.9327282
2,37.5101954,126.9002735
2,37.4972211,126.898889
2,37.5601239,126.9369693
2,37.5711193,126.9343182
2,37.4909476,126.9077981
2,37.500961,127.0306229
2,37.500961,127.0306229
2,37.5009602,127.0299804
2,37.4996222,127.0305148
2,37.5712427,126.9165771
2,37.6069232,126.9121986
2,37.488331,126.9057198
2,37.4753018,127.1428401
2,37.56612310000001,126.929261
2,37.4753018,127.1428401
2,37.56612310000001,126.929261
2,37.4753506,127.1416222
2,37.4829335,127.0342617
2,37.4829335,127.0342617
2,37.4829335,127.0342617
2,37.4664531,127.036226
2,37.4664531,127.036226
2,37.522997,126.896126
2,37.4996005,127.0307603
2,37.500961,127.0306229
2,37.5006342,127.0303147
2,37.500557,127.0315287
2,37.4993136,127.0306456
2,37.5603697,126.9563053
2,37.5574351,126.9568892
2,37.5585615,126.9564519
2,37.5005131,127.0437508
2,37.5005131,127.0437508
2,37.4849755,127.0315351
2,37.4856551,127.031084
2,37.4856551,127.031084
2,37.4510017,126.9013796
2,37.4871452,127.0305008
2,37.4871452,127.0305008
2,37.5005131,127.0437508
2,37.4897018,127.0188082
2,37.4897018,127.0188082
2,37.4902346,127.020883
2,37.4897018,127.0188082
2,37.4897018,127.0188082
2,37.450623,126.9045498
2,37.5893445,126.9172329
2,37.5014761,126.8868753
2,37.5011113,127.0259413
2,37.4811666,126.8953821
2,37.502421,127.0243045
2,37.486868,127.032743
2,37.486868,127.032743
2,37.4658639,126.8888755
2,37.48449189999999,127.0203229
2,37.48449189999999,127.0203229
2,37.4835412,127.0176763
2,37.4835412,127.0176763
2,37.484646,127.0186906
2,37.4653921,126.8875044
2,37.4798074,126.9772568
2,37.4769153,126.9811546
2,37.4896675,126.9258954
2,37.48419630000001,126.9714325
2,37.6014796,126.9262558
2,37.4927167,127.0262301
2,37.4927167,127.0262301
2,37.4927167,127.0262301
2,37.5865435,126.9230568
2,37.5904303,126.9250968
2,37.4959349,127.0277888
2,37.4959349,127.0277888
2,37.4959349,127.0277888
2,37.4959349,127.0277888
2,37.5927839,126.9178211
2,37.49582789999999,127.0273532
2,37.4724197,127.0465054
2,37.4935127,127.0240806
2,37.4956442,126.927503
2,37.4944992,127.0252582
2,37.4927167,127.0262301
2,37.4820242,127.0425982
2,37.5748015,126.922561
2,37.48508289999999,127.0410081
2,37.4777912,127.0413369
2,37.5396338,126.846658
2,37.527183,127.1349664
2,37.545121,126.8389583
2,37.5273088,127.1265383
2,37.5499888,126.8380625
2,37.5927839,126.9178211
2,37.5481111,126.9470362
2,37.5524944,126.8333061
2,37.5857116,126.9178364
2,37.5868916,126.9202287
2,37.5871042,126.9197111
2,37.5868916,126.9202287
2,37.5313828,127.1322424
2,37.5573801,126.9240329
2,37.5529033,126.838734
2,37.5431702,126.9390342
2,37.5096268,127.119469
2,37.5480889,126.8423843
2,37.5474505,126.9321804
2,37.5106873,127.1255709
2,37.5796263,126.9149081
2,37.5554406,126.8427119
2,37.4865728,126.9209814
2,37.561533,126.8488
2,37.5608036,126.8516881
2,37.5598594,126.9247711
2,37.4849498,126.9299415
2,37.491163,126.9273665
2,37.5652577,126.8446836
2,37.4906864,126.9273611
2,37.4836461,126.9254429
2,37.57454920000001,126.9204922
2,37.5657397,126.9196641
2,37.6559294,127.0735962
2,37.5743775,126.918733
2,37.5833942,126.8859607
2,37.581781,126.890585
2,37.5669139,126.9178296
2,37.4844753,126.931528
2,37.5604163,126.831744
2,37.5813283,126.888557
2,37.4893997,126.9101847
2,37.6527435,127.0772221
2,37.484131,127.1329012
2,37.5530804,126.8522914
2,37.5752977,126.8933083
2,37.6595662,127.0743425
2,37.5736414,126.8908007
2,37.4870524,126.9441475
2,37.5461213,126.8607935
2,37.6609465,127.0738709
2,37.4806123,126.9510478
2,37.5665136,126.8493421
2,37.5063824,126.9414344
2,37.5368768,126.8563567
2,37.5587004,126.9198771
2,37.49165,126.9481559
2,37.5401665,126.8812629
2,37.64339200000001,127.0392364
2,37.5330775,126.8520459
2,37.5317936,126.8526709
2,37.4767677,126.9618294
2,37.6461848,127.0362016
2,37.6551732,127.0592389
2,37.5466599,126.9158705
2,37.5657964,126.8528044
2,37.6630072,127.0679325
2,37.6746146,127.0570862
2,37.6640121,127.0611541
2,37.658413,127.0289024
2,37.5246023,126.8695144
2,37.5021285,126.9543668
2,37.4817748,127.1154865
2,37.5565026,126.9084576
2,37.5168258,126.8649838
2,37.552337,126.9123003
2,37.4883835,127.1278143
2,37.5166599,126.8620239
2,37.5166599,126.8620239
2,37.5586382,126.857211
2,37.5592033,126.9172503
2,37.5511028,127.1696401
2,37.499573,126.9305659
2,37.5511028,127.1696401
2,37.6640121,127.0611541
2,37.4997236,126.9318514
2,37.5576726,126.8571482
2,37.5524171,126.91818
2,37.66474960000001,127.0295703
2,37.4847227,126.9844731
2,37.4883835,127.1278143
2,37.5511487,126.8715956
2,37.53583769999999,126.8811439
2,37.5568047,126.835076
2,37.5573326,126.834089
2,37.4963505,126.8909375
2,37.5578892,126.8349462
2,37.4857613,126.911883
2,37.5474748,126.8724204
2,37.5369273,126.8817454
2,37.4928751,126.9696265
2,37.4883835,127.1278143
2,37.4883835,127.1278143
2,37.4792301,126.9139513
2,37.4792301,126.9139513
2,37.5281388,126.8703015
2,37.4865431,126.8849301
2,37.525172,126.8706794
2,37.524839,126.8721908
2,37.4855527,126.9816192
2,37.4855527,126.9816192
2,37.5461302,126.9451195
2,37.5667443,127.1740286
2,37.4855846,127.1225635
2,37.4855846,127.1225635
2,37.4823436,127.1172056
2,37.5073643,126.8794242
2,37.4753743,126.9166081
2,37.5073643,126.8794242
2,37.4882525,127.0511163
2,37.4978551,127.051805
2,37.4760688,126.917549
2,37.48859059999999,127.0452757
2,37.4991887,127.0633458
2,37.5559828,126.8374216
2,37.48859059999999,127.0452757
2,37.5256479,126.8888824
2,37.4817748,127.1154865
2,37.5107046,127.0857219
2,37.4731841,126.8843495
2,37.4726596,126.8849536
2,37.4957114,126.8810696
2,37.4732415,126.8847555
2,37.5204975,126.8888539
2,37.4795099,127.1437086
2,37.5180942,126.8854387
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.4816698,127.1206971
2,37.4862854,127.1199335
2,37.4781432,127.1451278
2,37.5131016,126.8944122
2,37.4781432,127.1451278
2,37.4760052,127.1438573
2,37.5113956,126.8921325
2,37.50911019999999,127.1219289
2,37.5089744,127.1194069
2,37.5104321,127.0104824
2,37.5101412,127.0117299
2,37.5101412,127.0117299
2,37.5096268,127.119469
2,37.4927954,127.0177684
2,37.5141223,127.0115867
2,37.5136475,127.0097086
2,37.5072627,126.9009689
2,37.4763897,126.9443709
2,37.503879,127.1039323
2,37.503879,127.1039323
2,37.4934453,127.1521787
2,37.48629,126.9040768
2,37.5604101,126.9355388
2,37.4943316,127.1523761
2,37.5015793,127.1531888
2,37.4906384,127.1434036
2,37.4906384,127.1434036
2,37.4864849,127.1205517
2,37.4863669,127.1203438
2,37.4863669,127.1203438
2,37.4900032,127.1487061
2,37.5368133,126.891511
2,37.48987839999999,127.1474941
2,37.492136,127.1227807
2,37.483388,126.9846649
2,37.483388,126.9846649
2,37.483388,126.9846649
2,37.4911678,127.146452
2,37.4952094,127.1197499
2,37.4956865,127.1184047
2,37.4641497,126.8974811
2,37.4919507,126.9964931
2,37.4646943,126.8972043
2,37.4922785,126.9969248
2,37.4900821,126.9962524
2,37.4900821,126.9962524
2,37.4899116,126.996423
2,37.52955,126.9201835
2,37.47410190000001,127.1071826
2,37.4694106,127.0945646
2,37.4852813,127.0966796
2,37.4814704,126.9888336
2,37.4824224,126.89703
2,37.4814704,126.9888336
2,37.4814704,126.9888336
2,37.4829045,126.9878555
2,37.4829045,126.9878555
2,37.4997236,126.9318514
2,37.5862152,126.9087119
2,37.5862152,126.9087119
2,37.5841679,126.9059643
2,37.5780406,126.9027008
2,37.5862152,126.9087119
2,37.4988116,127.0616425
2,37.4988116,127.0616425
2,37.5876887,126.9115186
2,37.4808182,127.0412611
2,37.4808182,127.0412611
2,37.480445,127.0402405
2,37.4805232,127.040989
2,37.4805232,127.040989
2,37.4790641,127.0410551
2,37.4777912,127.0413369
2,37.4781444,127.041474
2,37.4777912,127.0413369
2,37.4990523,126.922683
2,37.5132809,126.9375714
2,37.5139283,127.0488058
2,37.5109479,127.047282
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.51397499999999,127.0561274
2,37.4909042,127.0324853
2,37.4915908,127.0327031
2,37.4915908,127.0327031
2,37.4920277,127.031692
2,37.4920277,127.031692
2,37.4917278,127.03184
2,37.4871157,127.1332724
2,37.5147747,127.0649196
2,37.4835406,127.1146026
2,37.4817748,127.1154865
2,37.4816698,127.1206971
2,37.5147747,127.0649196
2,37.4817748,127.1154865
2,37.4816698,127.1206971
2,37.4817748,127.1154865
2,37.5276039,127.0428766
2,37.5202537,127.0284784
2,37.5202537,127.0284784
2,37.5202537,127.0284784
2,37.5202537,127.0284784
2,37.5202537,127.0284784
2,37.5202537,127.0284784
2,37.5202537,127.0284784
2,37.5096268,127.119469
2,37.5004444,127.1151529
2,37.4952094,127.1197499
2,37.4877285,127.1329968
2,37.4877285,127.1329968
2,37.4877285,127.1329968
2,37.4871157,127.1332724
2,37.4920526,127.1242162
2,37.4886152,127.1463539
2,37.4897649,127.1448431
2,37.5103249,127.1063489
2,37.50948,127.0421047
2,37.5104347,127.1060511
2,37.5104347,127.1060511
2,37.5104347,127.1060511
2,37.5104347,127.1060511
2,37.51132279999999,127.1051385
2,37.51397499999999,127.0561274
2,37.4837585,127.1152582
2,37.4817748,127.1154865
2,37.59395749999999,126.9152189
2,37.59395749999999,126.9152189
2,37.5879152,126.9098399
2,37.4863669,127.1203438
2,37.5930888,126.913864
2,37.4899956,127.1263626
2,37.6006653,126.9192155
2,37.6035896,126.9155388
2,37.6090428,126.9203475
2,37.6090428,126.9203475
2,37.605212,126.922324
2,37.4911678,127.146452
2,37.4856877,127.1319266
2,37.4767532,126.9525185
2,37.4817748,127.1154865
2,37.5767302,126.8978768
2,37.5046431,127.1400052
2,37.5771521,126.8979393
2,37.55040109999999,126.843553
2,37.5771521,126.8979393
2,37.5046431,127.1400052
2,37.4817748,127.1154865
2,37.550843,126.9467231
2,37.55040109999999,126.843553
2,37.5773904,126.8931519
2,37.5773904,126.8931519
2,37.5480542,126.8390955
2,37.548869,126.950047
2,37.5468927,126.8395361
2,37.5560373,126.8574128
2,37.5149233,127.1084366
2,37.5517286,126.8391779
2,37.5545745,126.8592193
2,37.4828564,126.9169453
2,37.5520569,126.8389189
2,37.5587549,126.863769
2,37.5581917,126.8643828
2,37.4899956,127.1263626
2,37.5611442,126.8630663
2,37.4845377,126.9341632
2,37.4890363,127.1256086
2,37.569599,126.9316414
2,37.4956901,127.1298641
2,37.4849498,126.9299415
2,37.48454170000001,126.9301007
2,37.5455444,126.9118576
2,37.5751158,126.8902817
2,37.5401665,126.8812629
2,37.5469589,126.9128702
2,37.4890363,127.1256086
2,37.6569336,127.0640923
2,37.657554,127.0633831
2,37.5811662,126.8907777
2,37.6596461,127.062506
2,37.5611442,126.8630663
2,37.4890363,127.1256086
2,37.4963143,126.9846294
2,37.6741734,127.0564087
2,37.4963673,126.9850006
2,37.5359725,126.8739003
2,37.65757079999999,127.0613488
2,37.495492,126.9853576
2,37.5831587,126.8849785
2,37.4972289,126.9853416
2,37.4972802,126.9857084
2,37.5463374,126.925855
2,37.5813283,126.888557
2,37.4799015,126.9404631
2,37.5581852,127.1789602
2,37.5525843,126.8257765
2,37.5579014,127.1768102
2,37.5601576,127.1772006
2,37.6527435,127.0772221
2,37.6527435,127.0772221
2,37.6512835,127.0776178
2,37.6504923,127.0756701
2,37.5240958,126.8703699
2,37.5493378,126.8324033
2,37.4790886,126.9482851
2,37.4775835,126.9548293
2,37.5492056,126.9140677
2,37.5763274,126.9257097
2,37.4926396,127.1194346
2,37.5067945,127.0830482
2,37.5617416,126.9071175
2,37.4791589,126.9418081
2,37.5068364,126.9474664
2,37.5166599,126.8620239
2,37.5051072,127.1135469
2,37.52099219999999,127.0991094
2,37.5304933,127.128992
2,37.5136962,127.1144259
2,37.6533155,127.0176865
2,37.5103552,127.1061505
2,37.4709999,126.9366151
2,37.5081767,126.9504157
2,37.4934824,127.1115038
2,37.5492056,126.9140677
2,37.4934824,127.1115038
2,37.6466992,127.0338868
2,37.49967609999999,126.9206625
2,37.5522458,126.9239753
2,37.4865004,127.1207895
2,37.4817748,127.1154865
2,37.4990523,126.922683
2,37.4817748,127.1154865
2,37.6466992,127.0338868
2,37.55436479999999,126.9123681
2,37.4863112,127.1421441
2,37.5670522,126.8232263
2,37.5242482,126.8765423
2,37.5207658,126.8729407
2,37.4817373,126.8991865
2,37.5003162,126.9586215
2,37.5192608,126.8635376
2,37.5772742,126.8179929
2,37.5201379,126.8607244
2,37.4753018,127.1428401
2,37.5773798,126.8186206
2,37.4781373,126.9357555
2,37.5731016,126.8099276
2,37.5659569,126.8126001
2,37.5719231,126.8088474
2,37.5717135,126.8100461
2,37.5586031,126.9027993
2,37.48419630000001,126.9714325
2,37.5320801,126.875223
2,37.4774121,126.9425549
2,37.4993898,127.061127
2,37.5259571,126.8750518
2,37.4991887,127.0633458
2,37.4749417,126.9418
2,37.4991887,127.0633458
2,37.4737382,126.8916997
2,37.4837738,126.8925097
2,37.4991887,127.0633458
2,37.4991887,127.0633458
2,37.4988116,127.0616425
2,37.47557,126.9886855
2,37.47557,126.9886855
2,37.4789465,126.9901592
2,37.5417734,126.8921924
2,37.47815140000001,126.987084
2,37.477668,126.986156
2,37.4928448,127.041974
2,37.4797383,126.9483903
2,37.4910486,127.035638
2,37.5368133,126.891511
2,37.5033717,126.9441745
2,37.4991887,127.0633458
2,37.4779842,126.956868
2,37.4919304,127.0378544
2,37.497151,127.1325893
2,37.5102504,126.8836105
2,37.5343504,126.8939836
2,37.4956865,127.1184047
2,37.4802044,127.1442658
2,37.5168224,127.1139275
2,37.53208679999999,126.9012
2,37.4724022,126.8815311
2,37.5062272,126.859046
2,37.5215116,126.8975452
2,37.4857181,127.1413526
2,37.50924699999999,127.1267946
2,37.5102195,127.1272245
2,37.4799869,127.1261156
2,37.4848761,126.9858607
2,37.4836227,126.9844468
2,37.50924699999999,127.1267946
2,37.4836227,126.9844468
2,37.4836227,126.9844468
2,37.4836227,126.9844468
2,37.4754028,126.9223997
2,37.5264599,126.9014494
2,37.5221723,126.8957102
2,37.5160886,126.8997983
2,37.5148969,126.8934781
2,37.4800403,127.1225639
2,37.5662696,126.827825
2,37.5662696,126.827825
2,37.5235061,126.883993
2,37.5662696,126.827825
2,37.5662696,126.827825
2,37.4787623,127.1218213
2,37.4791696,127.1244077
2,37.4792384,126.8917992
2,37.4924943,127.0642462
2,37.525039,126.8888495
2,37.4816644,127.1234478
2,37.4623877,126.9043267
2,37.5006024,126.848507
2,37.467496,126.9080765
2,37.5807214,126.9361423
2,37.4903278,127.0737297
2,37.4927167,127.0262301
2,37.5052444,126.8941519
2,37.4961381,127.0249399
2,37.471074,126.906607
2,37.4927167,127.0262301
2,37.4927167,127.0262301
2,37.4935127,127.0240806
2,37.4965386,126.8564256
2,37.5064516,126.8988027
2,37.4849899,127.090719
2,37.4897698,127.0813372
2,37.5139257,126.9176431
2,37.4880579,127.0828672
2,37.5001672,126.9278638
2,37.4954266,126.9001326
2,37.4996779,126.9327421
2,37.4847001,127.0294256
2,37.4841851,127.0338013
2,37.4862957,127.0291731
2,37.4871249,127.0272616
2,37.4871249,127.0272616
2,37.4990513,126.9422048
2,37.5198278,127.0294863
2,37.5218062,127.0361345
2,37.5198278,127.0294863
2,37.501574,126.9599449
2,37.5220158,127.0363493
2,37.4997202,126.9195459
2,37.5015379,126.9601209
2,37.4993293,126.9192179
2,37.5140562,126.9232671
2,37.4973221,126.9171628
2,37.6003855,126.9197838
2,37.5999982,126.9201046
2,37.5999982,126.9201046
2,37.6012423,126.9223851
2,37.6014742,126.9226461
2,37.4888457,126.899291
2,37.489471,127.1537749
2,37.4947463,126.9969937
2,37.4974311,126.9982373
2,37.4974311,126.9982373
2,37.4974311,126.9982373
2,37.4974311,126.9982373
2,37.5980636,126.9476134
2,37.47444790000001,127.142979
2,37.4760052,127.1438573
2,37.4835406,127.1146026
2,37.5829756,126.9059983
2,37.4890363,127.1256086
2,37.4890363,127.1256086
2,37.5230816,127.1333319
2,37.4890363,127.1256086
2,37.5785485,126.9030362
2,37.4862116,127.1199814
2,37.5230816,127.1333319
2,37.4864849,127.1205517
2,37.5774913,126.9023971
2,37.5273088,127.1265383
2,37.5774913,126.9023971
2,37.5851478,126.9041521
2,37.5248851,127.1299053
2,37.4802044,127.1442658
2,37.4886152,127.1463539
2,37.4886152,127.1463539
2,37.4796147,126.9524496
2,37.5484789,126.9193644
2,37.4890793,127.1446643
2,37.5810169,126.8890636
2,37.5833942,126.8859607
2,37.5811662,126.8907777
2,37.5809628,126.9125169
2,37.5002922,127.1393993
2,37.5067945,127.0830482
2,37.5051072,127.1135469
2,37.5067945,127.0830482
2,37.5743456,126.911246
2,37.5067945,127.0830482
2,37.5763284,126.8937285
2,37.5746271,126.918752
2,37.4847392,127.1286103
2,37.5158999,127.1082885
2,37.5439611,126.8411469
2,37.5623936,126.9042185
2,37.5503559,126.8364158
2,37.4835549,126.9030185
2,37.5455729,126.8372597
2,37.5375456,126.8292268
2,37.5501315,126.9112346
2,37.4795287,126.9461664
2,37.5500326,126.9102073
2,37.4809703,126.9413546
2,37.49554690000001,127.1349607
2,37.470436,126.9338749
2,37.4775575,127.1390776
2,37.5421465,126.8412695
2,37.6583071,127.0644431
2,37.5527694,126.9123007
2,37.5479847,126.8213925
2,37.6586475,127.0641225
2,37.4779026,126.9418513
2,37.4753018,127.1428401
2,37.55210760000001,126.9224254
2,37.4753506,127.1416222
2,37.4807216,126.9529444
2,37.4791589,126.9418081
2,37.5557291,126.8982276
2,37.5397997,126.8754175
2,37.6587046,127.0730161
2,37.5528687,126.9207516
2,37.5401665,126.8812629
2,37.5546903,126.8409452
2,37.4822961,126.9591384
2,37.6572547,127.032989
2,37.6536937,127.0723812
2,37.4822961,126.9591384
2,37.6580723,127.0337953
2,37.4790886,126.9482851
2,37.4985006,126.9286868
2,37.6559863,127.0331128
2,37.4822961,126.9591384
2,37.4990513,126.9422048
2,37.557793,126.9226257
2,37.5565258,126.9110092
2,37.65748,127.0415791
2,37.63842289999999,127.0657233
2,37.6348519,127.0660306
2,37.4911554,127.1239744
2,37.49400139999999,127.1194539
2,37.6510125,127.0799977
2,37.5588093,126.9116421
2,37.4947776,126.9591788
2,37.4927954,127.0177684
2,37.541147,126.8376476
2,37.5524171,126.91818
2,37.5524171,126.91818
2,37.6433597,127.0860482
2,37.5141764,126.8738537
2,37.4900116,126.8922875
2,37.5143563,126.932638
2,37.5161905,126.8703376
2,37.5145796,126.8712519
2,37.5170897,126.8735832
2,37.4862521,126.8921456
2,37.5088658,126.9322703
2,37.4857181,127.1413526
2,37.5162217,126.8717046
2,37.4857181,127.1413526
2,37.4858706,126.9474061
2,37.5235972,126.8712983
2,37.5245294,126.8715195
2,37.4792384,126.8917992
2,37.5311795,126.8470764
2,37.4760052,127.1438573
2,37.5311795,126.8470764
2,37.48211939999999,126.8868925
2,37.5311795,126.8470764
2,37.4840768,126.9561052
2,37.4783564,127.1423572
2,37.49582789999999,127.0273532
2,37.49602489999999,127.0260799
2,37.4949221,127.0269588
2,37.4967437,127.0257861
2,37.4803029,127.1419791
2,37.4805844,126.9567472
2,37.4991887,127.0633458
2,37.4991887,127.0633458
2,37.5065995,127.0541343
2,37.4893218,126.8340928
