번호,신고일,구정보,주소,유형,조치일
5005,2024-01-29,성북구,서울특별시 성북구 안암동5가 101-12,"점자블록, 엘리베이터 입구",2024-01-29
5006,2024-01-29,구로구,서울특별시 구로구 구로동 187-10,"점자블록, 엘리베이터 입구",2024-01-29
5007,2024-01-29,구로구,서울특별시 구로구 구로동 811,"점자블록, 엘리베이터 입구",2024-01-29
5008,2024-01-29,영등포구,서울특별시 영등포구 대림동 990-130,"횡단보도, 산책로 등",2024-01-29
5009,2024-01-29,관악구,서울특별시 관악구 신림동 1569-36,"횡단보도, 산책로 등",2024-01-29
5010,2024-01-29,동작구,서울특별시 동작구 대방동 339-1,"횡단보도, 산책로 등",2024-01-29
5011,2024-01-29,구로구,서울특별시 구로구 구로동 212-8,"버스정류장, 택시 승강장",2024-01-29
5012,2024-01-29,송파구,서울특별시 송파구 장지동 882-1,"횡단보도, 산책로 등",2024-01-29
5013,2024-01-29,관악구,서울특별시 관악구 봉천동 927-1,"버스정류장, 택시 승강장",2024-01-29
5014,2024-01-29,영등포구,서울특별시 영등포구 신길동 4759,보도와 차도가 구분된 도로의 차도,2024-01-29
5015,2024-01-29,영등포구,서울특별시 영등포구 신길동 4785,보도와 차도가 구분된 도로의 차도,2024-01-29
5016,2024-01-29,관악구,서울특별시 관악구 신림동 1467-10,"버스정류장, 택시 승강장",2024-01-29
5017,2024-01-29,구로구,서울특별시 구로구 가리봉동 127-30,보도와 차도가 구분된 도로의 차도,2024-01-29
5018,2024-01-29,영등포구,서울특별시 영등포구 신길동 4857,"점자블록, 엘리베이터 입구",2024-01-29
5019,2024-01-29,동작구,서울특별시 동작구 상도동 531,"횡단보도, 산책로 등",2024-01-29
5020,2024-01-29,영등포구,서울특별시 영등포구 신길동 399,"버스정류장, 택시 승강장",2024-01-29
5021,2024-01-29,서대문구,서울특별시 서대문구 연희동 334-1,보도 중앙,2024-01-30
5022,2024-01-29,관악구,서울특별시 관악구 봉천동 1693-33,"횡단보도, 산책로 등",2024-01-29
5023,2024-01-29,동작구,서울특별시 동작구 흑석동 4-7,"횡단보도, 산책로 등",2024-01-29
5024,2024-01-29,동작구,서울특별시 동작구 흑석동 4-7,"횡단보도, 산책로 등",2024-01-29
5025,2024-01-29,송파구,서울특별시 송파구 가락동 95-1,자전거 도로,2024-01-29
5026,2024-01-29,송파구,서울특별시 송파구 가락동 95-2,자전거 도로,2024-01-29
5027,2024-01-29,관악구,서울특별시 관악구 봉천동 1693-48,보도와 차도가 구분된 도로의 차도,2024-01-29
5028,2024-01-29,구로구,서울특별시 구로구 개봉동 302-1,"횡단보도, 산책로 등",2024-01-29
5029,2024-01-29,영등포구,서울특별시 영등포구 신길동 399,"횡단보도, 산책로 등",2024-01-29
5030,2024-01-29,영등포구,서울특별시 영등포구 신길동 399,"횡단보도, 산책로 등",2024-01-29
5031,2024-01-29,송파구,서울특별시 송파구 문정동 641-1,"버스정류장, 택시 승강장",2024-01-29
5032,2024-01-29,송파구,서울특별시 송파구 풍납동 124-17,"건물, 상가 보행자 진출입",2024-01-30
5033,2024-01-29,송파구,서울특별시 송파구 풍납동 123-11,"건물, 상가 보행자 진출입",2024-01-30
5034,2024-01-29,송파구,서울특별시 송파구 풍납동 511,"건물, 상가 보행자 진출입",2024-01-30
5035,2024-01-29,송파구,서울특별시 송파구 방이동 88-16,보도 중앙,2024-01-30
5036,2024-01-29,송파구,서울특별시 송파구 방이동 88-15,보도 중앙,2024-01-30
5037,2024-01-29,송파구,서울특별시 송파구 방이동 88-15,보도 중앙,2024-01-30
5038,2024-01-29,송파구,서울특별시 송파구 방이동 88-15,보도 중앙,2024-01-30
5039,2024-01-29,송파구,서울특별시 송파구 방이동 88-15,보도 중앙,2024-01-30
5040,2024-01-30,동대문구,서울특별시 동대문구 장안동 309-1,"점자블록, 엘리베이터 입구",2024-01-30
5041,2024-01-30,동대문구,서울특별시 동대문구 답십리동 999,보도와 차도가 구분된 도로의 차도,2024-01-30
5042,2024-01-30,송파구,서울특별시 송파구 방이동 88-10,"횡단보도, 산책로 등",2024-01-30
5043,2024-01-30,성동구,서울특별시 성동구 성수동1가 685-472,"횡단보도, 산책로 등",2024-01-30
5044,2024-01-30,성동구,서울특별시 성동구 성수동1가 685-317,"횡단보도, 산책로 등",2024-01-30
5045,2024-01-30,송파구,서울특별시 송파구 풍납동 165,보도와 차도가 구분된 도로의 차도,2024-01-30
5046,2024-01-30,성동구,서울특별시 성동구 성수동1가 685-63,보도와 차도가 구분된 도로의 차도,2024-01-30
5047,2024-01-30,성동구,서울특별시 성동구 성수동1가 685-748,보도와 차도가 구분된 도로의 차도,2024-01-30
5048,2024-01-30,동대문구,서울특별시 동대문구 전농동 295-26,"횡단보도, 산책로 등",2024-01-30
5049,2024-01-30,성동구,서울특별시 성동구 성수동1가 685-704,"횡단보도, 산책로 등",2024-01-30
5050,2024-01-30,성동구,서울특별시 성동구 성수동1가 656-766,"횡단보도, 산책로 등",2024-01-30
5051,2024-01-30,광진구,서울특별시 광진구 자양동 581,"점자블록, 엘리베이터 입구",2024-01-30
5052,2024-01-30,광진구,서울특별시 광진구 자양동 581,"점자블록, 엘리베이터 입구",2024-01-30
5053,2024-01-30,성동구,서울특별시 성동구 성수동2가 273-24,보도와 차도가 구분된 도로의 차도,2024-01-30
5054,2024-01-30,광진구,서울특별시 광진구 자양동 712-3,"횡단보도, 산책로 등",2024-01-30
5055,2024-01-30,도봉구,서울특별시 도봉구 방학동 272-1,"횡단보도, 산책로 등",2024-01-30
5056,2024-01-30,도봉구,서울특별시 도봉구 방학동 734-5,"횡단보도, 산책로 등",2024-01-30
5057,2024-01-30,노원구,서울특별시 노원구 중계동 360-4,보도 중앙,2024-01-30
5058,2024-01-30,노원구,서울특별시 노원구 중계동 360-4,보도 중앙,2024-01-30
5059,2024-01-30,광진구,서울특별시 광진구 자양동 727,"횡단보도, 산책로 등",2024-01-30
5060,2024-01-30,성동구,서울특별시 성동구 성수동2가 316-9,보도와 차도가 구분된 도로의 차도,2024-01-30
5061,2024-01-30,송파구,서울특별시 송파구 문정동 641-2,"횡단보도, 산책로 등",2024-01-30
5062,2024-01-30,동대문구,서울특별시 동대문구 장안동 474-3,보도와 차도가 구분된 도로의 차도,2024-01-30
5063,2024-01-30,성동구,서울특별시 성동구 성수동2가 314-20,보도와 차도가 구분된 도로의 차도,2024-01-30
5064,2024-01-30,성동구,서울특별시 성동구 성수동2가 314-20,보도와 차도가 구분된 도로의 차도,2024-01-30
5065,2024-01-30,관악구,서울특별시 관악구 신림동 116-38,"횡단보도, 산책로 등",2024-01-30
5066,2024-01-30,강동구,서울특별시 강동구 성내동 464-11,"횡단보도, 산책로 등",2024-01-30
5067,2024-01-30,송파구,서울특별시 송파구 장지동 839-4,"횡단보도, 산책로 등",2024-01-30
5068,2024-01-30,노원구,서울특별시 노원구 중계동 366-3,보도 중앙,2024-01-30
5069,2024-01-30,관악구,서울특별시 관악구 신림동 110-5,보도 중앙,2024-01-30
5070,2024-01-30,광진구,서울특별시 광진구 화양동 4-20,"횡단보도, 산책로 등",2024-01-30
5071,2024-01-30,용산구,서울특별시 용산구 한남동 738-29,"횡단보도, 산책로 등",2024-01-30
5072,2024-01-30,양천구,서울특별시 양천구 목동 902-5,보도 중앙,2024-01-30
5073,2024-01-30,관악구,서울특별시 관악구 신림동 107-115,"횡단보도, 산책로 등",2024-01-30
5074,2024-01-30,도봉구,서울특별시 도봉구 쌍문동 342-4,"횡단보도, 산책로 등",2024-01-30
5075,2024-01-30,관악구,서울특별시 관악구 신림동 94-36,"횡단보도, 산책로 등",2024-01-30
5076,2024-01-30,광진구,서울특별시 광진구 화양동 39-5,"횡단보도, 산책로 등",2024-01-30
5077,2024-01-30,용산구,서울특별시 용산구 한남동 685-22,보도와 차도가 구분된 도로의 차도,2024-01-30
5078,2024-01-30,노원구,서울특별시 노원구 상계동 173-6,보도 중앙,2024-01-30
5079,2024-01-30,노원구,서울특별시 노원구 상계동 173-6,보도 중앙,2024-01-30
5080,2024-01-30,송파구,서울특별시 송파구 오금동 159-1,"횡단보도, 산책로 등",2024-01-30
5081,2024-01-30,성동구,서울특별시 성동구 성수동2가 309-51,"횡단보도, 산책로 등",2024-01-30
