번호,신고일,구정보,주소,유형,조치일
1005,2023-10-06,강북구,서울특별시 강북구 미아동 190-2,보도 중앙,2023-10-06
1006,2023-10-06,성북구,서울특별시 성북구 하월곡동 73-96,보도와 차도가 구분된 도로의 차도,2023-10-06
1007,2023-10-06,종로구,서울특별시 종로구 부암동 29-17,"건물, 상가 보행자 진출입",2023-10-06
1008,2023-10-06,종로구,서울특별시 종로구 부암동 29-18,"건물, 상가 보행자 진출입",2023-10-06
1009,2023-10-06,종로구,서울특별시 종로구 부암동 29-17,"건물, 상가 보행자 진출입",2023-10-06
1010,2023-10-06,성북구,서울특별시 성북구 하월곡동 73-96,기타,2023-10-06
1011,2023-10-06,강북구,서울특별시 강북구 번동 386-16,지하철역 진출입로 및 주변,2023-10-06
1012,2023-10-06,구로구,서울특별시 구로구 개봉동 198-32,"횡단보도, 산책로 등",2023-10-06
1013,2023-10-06,성북구,서울특별시 성북구 하월곡동 73-96,기타,2023-10-06
1014,2023-10-06,관악구,서울특별시 관악구 봉천동 1693-39,보도와 차도가 구분된 도로의 차도,2023-10-06
1015,2023-10-06,성북구,서울특별시 성북구 하월곡동 73-96,기타,2023-10-06
1016,2023-10-06,강북구,서울특별시 강북구 수유동 140,지하철역 진출입로 및 주변,2023-10-06
1017,2023-10-06,강남구,서울특별시 강남구 신사동 668-26,"횡단보도, 산책로 등",2023-10-06
1018,2023-10-06,강남구,서울특별시 강남구 신사동 668-26,"횡단보도, 산책로 등",2023-10-06
1019,2023-10-06,도봉구,서울특별시 도봉구 방학동 726-127,보도 중앙,2023-10-06
1020,2023-10-06,종로구,서울특별시 종로구 팔판동 7-1,보도와 차도가 구분된 도로의 차도,2023-10-06
1021,2023-10-06,중구,서울특별시 중구 중림동 201,"건물, 상가 보행자 진출입",2023-10-06
1022,2023-10-06,강남구,서울특별시 강남구 신사동 655-15,"횡단보도, 산책로 등",2023-10-06
1023,2023-10-06,강남구,서울특별시 강남구 신사동 668-26,"횡단보도, 산책로 등",2023-10-06
1024,2023-10-06,강남구,서울특별시 강남구 신사동 668-26,"횡단보도, 산책로 등",2023-10-06
1025,2023-10-06,종로구,서울특별시 종로구 팔판동 5-1,보도와 차도가 구분된 도로의 차도,2023-10-06
1026,2023-10-06,관악구,서울특별시 관악구 봉천동 862-18,"횡단보도, 산책로 등",2023-10-06
1027,2023-10-06,구로구,서울특별시 구로구 구로동 222-15,"버스정류장, 택시 승강장",2023-10-06
1028,2023-10-06,강북구,서울특별시 강북구 수유동 576-49,보도 중앙,2023-10-06
1029,2023-10-06,강북구,서울특별시 강북구 수유동 576-49,보도 중앙,2023-10-06
1030,2023-10-06,노원구,서울특별시 노원구 중계동 356,보도 중앙,2023-10-06
1031,2023-10-06,용산구,서울특별시 용산구 원효로1가 57-15,보도와 차도가 구분된 도로의 차도,2023-10-06
1032,2023-10-06,구로구,서울특별시 구로구 구로동 120,보도와 차도가 구분된 도로의 차도,2023-10-06
1033,2023-10-06,용산구,서울특별시 용산구 원효로1가 57-15,보도와 차도가 구분된 도로의 차도,2023-10-06
1034,2023-10-06,구로구,서울특별시 구로구 구로동 1208,"횡단보도, 산책로 등",2023-10-06
1035,2023-10-06,강남구,서울특별시 강남구 자곡동 677,자전거 도로,2023-10-06
1036,2023-10-06,강남구,서울특별시 강남구 자곡동 678,자전거 도로,2023-10-06
1037,2023-10-06,용산구,서울특별시 용산구 용산동6가 69-11,기타,2023-10-06
1038,2023-10-06,용산구,서울특별시 용산구 용산동6가 69-11,기타,2023-10-06
1039,2023-10-06,강남구,서울특별시 강남구 자곡동 678,자전거 도로,2023-10-06
1040,2023-10-06,노원구,서울특별시 노원구 상계동 637,"횡단보도, 산책로 등",2023-10-06
1041,2023-10-06,강남구,서울특별시 강남구 자곡동 684,자전거 도로,2023-10-06
1042,2023-10-06,마포구,서울특별시 마포구 합정동 404,보도와 차도가 구분된 도로의 차도,2023-10-06
1043,2023-10-06,강남구,서울특별시 강남구 자곡동 55-5,자전거 도로,2023-10-06
1044,2023-10-06,마포구,서울특별시 마포구 서교동 395-21,보도와 차도가 구분된 도로의 차도,2023-10-06
1045,2023-10-06,영등포구,서울특별시 영등포구 양평동4가 153-6,보도 중앙,2023-10-06
1046,2023-10-06,용산구,서울특별시 용산구 이촌동 301-7,기타,2023-10-06
1047,2023-10-06,용산구,서울특별시 용산구 이촌동 301-7,기타,2023-10-06
1048,2023-10-06,구로구,서울특별시 구로구 개봉동 156-23,"횡단보도, 산책로 등",2023-10-06
1049,2023-10-06,구로구,서울특별시 구로구 개봉동 157,"횡단보도, 산책로 등",2023-10-06
1050,2023-10-06,용산구,서울특별시 용산구 원효로3가 46-2,"횡단보도, 산책로 등",2023-10-06
1051,2023-10-06,중랑구,서울특별시 중랑구 면목동 378-2,보도 중앙,2023-10-06
1052,2023-10-06,도봉구,서울특별시 도봉구 도봉동 637-66,보도 중앙,2023-10-06
1053,2023-10-06,중랑구,서울특별시 중랑구 면목동 378-1,보도 중앙,2023-10-06
1054,2023-10-06,마포구,서울특별시 마포구 서교동 415,보도와 차도가 구분된 도로의 차도,2023-10-06
1055,2023-10-06,중랑구,서울특별시 중랑구 면목동 378-1,보도 중앙,2023-10-06
1056,2023-10-06,도봉구,서울특별시 도봉구 방학동 720-19,보도 중앙,2023-10-06
1057,2023-10-06,영등포구,서울특별시 영등포구 영등포동6가 7-1,보도 중앙,2023-10-06
1058,2023-10-06,중구,서울특별시 중구 신당동 432-349,"건물, 상가 보행자 진출입",2023-10-06
1059,2023-10-06,강북구,서울특별시 강북구 번동 449-22,"횡단보도, 산책로 등",2023-10-06
1060,2023-10-06,중구,서울특별시 중구 신당동 432-1282,"건물, 상가 보행자 진출입",2023-10-06
1061,2023-10-06,중구,서울특별시 중구 신당동 829-5,"건물, 상가 보행자 진출입",2023-10-06
1062,2023-10-06,강북구,서울특별시 강북구 미아동 231,"횡단보도, 산책로 등",2023-10-06
1063,2023-10-06,중구,서울특별시 중구 신당동 834,"건물, 상가 보행자 진출입",2023-10-06
1064,2023-10-06,용산구,서울특별시 용산구 이촌동 301-7,보도 중앙,2023-10-06
1065,2023-10-06,중구,서울특별시 중구 신당동 829-5,"건물, 상가 보행자 진출입",2023-10-06
1066,2023-10-06,영등포구,서울특별시 영등포구 문래동2가 28,보도 중앙,2023-10-06
1067,2023-10-06,영등포구,서울특별시 영등포구 문래동2가 24-3,보도 중앙,2023-10-06
1068,2023-10-06,마포구,서울특별시 마포구 연남동 250-10,보도와 차도가 구분된 도로의 차도,2023-10-06
1069,2023-10-06,마포구,서울특별시 마포구 동교동 190-1,보도와 차도가 구분된 도로의 차도,2023-10-06
1070,2023-10-06,서초구,서울특별시 서초구 방배동 869-1,보도 중앙,2023-10-06
1071,2023-10-06,서초구,서울특별시 서초구 방배동 870-22,보도 중앙,2023-10-06
1072,2023-10-06,서초구,서울특별시 서초구 방배동 870-21,보도 중앙,2023-10-06
1073,2023-10-06,서초구,서울특별시 서초구 방배동 871-22,보도 중앙,2023-10-06
1074,2023-10-06,서초구,서울특별시 서초구 방배동 870-22,보도 중앙,2023-10-06
1075,2023-10-06,영등포구,서울특별시 영등포구 신길동 294-11,"횡단보도, 산책로 등",2023-10-06
1076,2023-10-06,강남구,서울특별시 강남구 일원동 709-9,보도와 차도가 구분된 도로의 차도,2023-10-06
1077,2023-10-06,강북구,서울특별시 강북구 우이동 80,보도 중앙,2023-10-06
1078,2023-10-06,강북구,서울특별시 강북구 우이동 80,보도 중앙,2023-10-06
1079,2023-10-06,강남구,서울특별시 강남구 일원동 709-9,보도와 차도가 구분된 도로의 차도,2023-10-06
1080,2023-10-06,강남구,서울특별시 강남구 일원동 709-8,보도와 차도가 구분된 도로의 차도,2023-10-06
1081,2023-10-06,강남구,서울특별시 강남구 일원동 709-8,보도와 차도가 구분된 도로의 차도,2023-10-06
1082,2023-10-06,영등포구,서울특별시 영등포구 영등포동2가 139-3,보도 중앙,2023-10-06
1083,2023-10-06,영등포구,서울특별시 영등포구 영등포동2가 174-1,보도 중앙,2023-10-06
1084,2023-10-06,강남구,서울특별시 강남구 일원동 709-13,보도와 차도가 구분된 도로의 차도,2023-10-06
1085,2023-10-06,강남구,서울특별시 강남구 일원동 709-13,보도와 차도가 구분된 도로의 차도,2023-10-06
1086,2023-10-06,강남구,서울특별시 강남구 일원동 709-13,보도와 차도가 구분된 도로의 차도,2023-10-06
1087,2023-10-06,중구,서울특별시 중구 태평로2가 113-1,자전거 도로,2023-10-06
1088,2023-10-06,중구,서울특별시 중구 태평로2가 69-2,자전거 도로,2023-10-06
1089,2023-10-06,마포구,서울특별시 마포구 망원동 404-39,보도와 차도가 구분된 도로의 차도,2023-10-06
1090,2023-10-06,중랑구,서울특별시 중랑구 면목동 282-6,보도 중앙,2023-10-06
1091,2023-10-06,강서구,서울특별시 강서구 방화동 612-145,보도와 차도가 구분된 도로의 차도,2023-10-06
1092,2023-10-06,강서구,서울특별시 강서구 방화동 612-145,보도와 차도가 구분된 도로의 차도,2023-10-06
1093,2023-10-06,중랑구,서울특별시 중랑구 면목동 282-6,보도 중앙,2023-10-06
1094,2023-10-06,중랑구,서울특별시 중랑구 면목동 282-6,보도 중앙,2023-10-06
1095,2023-10-06,강서구,서울특별시 강서구 방화동 619-76,보도와 차도가 구분된 도로의 차도,2023-10-06
1096,2023-10-06,중랑구,서울특별시 중랑구 면목동 282-6,보도 중앙,2023-10-06
1097,2023-10-06,마포구,서울특별시 마포구 연남동 567-50,보도와 차도가 구분된 도로의 차도,2023-10-06
1098,2023-10-06,동작구,서울특별시 동작구 신대방동 643-1,보도 중앙,2023-10-06
1099,2023-10-06,동작구,서울특별시 동작구 신대방동 643-1,보도 중앙,2023-10-06
1100,2023-10-06,중랑구,서울특별시 중랑구 면목동 482-10,보도 중앙,2023-10-06
1101,2023-10-06,마포구,서울특별시 마포구 동교동 190-1,보도와 차도가 구분된 도로의 차도,2023-10-06
1102,2023-10-06,중랑구,서울특별시 중랑구 면목동 482-8,보도 중앙,2023-10-06
1103,2023-10-06,동작구,서울특별시 동작구 신대방동 385-2,보도 중앙,2023-10-06
1104,2023-10-06,강남구,서울특별시 강남구 일원동 709-12,보도와 차도가 구분된 도로의 차도,2023-10-06
1105,2023-10-06,강남구,서울특별시 강남구 일원동 709-12,보도와 차도가 구분된 도로의 차도,2023-10-06
1106,2023-10-06,구로구,서울특별시 구로구 개봉동 407-16,보도와 차도가 구분된 도로의 차도,2023-10-06
1107,2023-10-06,강남구,서울특별시 강남구 일원동 709-12,보도와 차도가 구분된 도로의 차도,2023-10-06
1108,2023-10-06,마포구,서울특별시 마포구 동교동 147-15,보도와 차도가 구분된 도로의 차도,2023-10-06
1109,2023-10-06,중랑구,서울특별시 중랑구 면목동 482-8,보도 중앙,2023-10-06
1110,2023-10-06,강남구,서울특별시 강남구 일원동 709-12,보도와 차도가 구분된 도로의 차도,2023-10-06
1111,2023-10-06,강남구,서울특별시 강남구 일원동 709-12,보도와 차도가 구분된 도로의 차도,2023-10-06
1112,2023-10-06,중랑구,서울특별시 중랑구 면목동 483-14,보도 중앙,2023-10-06
1113,2023-10-06,강남구,서울특별시 강남구 일원동 709-12,보도와 차도가 구분된 도로의 차도,2023-10-06
1114,2023-10-06,동작구,서울특별시 동작구 대방동 340-3,보도 중앙,2023-10-06
1115,2023-10-06,중랑구,서울특별시 중랑구 면목동 49-49,보도 중앙,2023-10-06
1116,2023-10-06,강북구,서울특별시 강북구 미아동 198-44,보도 중앙,2023-10-06
1117,2023-10-06,서초구,서울특별시 서초구 방배동 950-16,보도 중앙,2023-10-06
1118,2023-10-06,마포구,서울특별시 마포구 서교동 356-1,보도와 차도가 구분된 도로의 차도,2023-10-06
1119,2023-10-06,서초구,서울특별시 서초구 방배동 950-1,보도 중앙,2023-10-06
1120,2023-10-06,강북구,서울특별시 강북구 미아동 198-44,보도 중앙,2023-10-06
1121,2023-10-06,강북구,서울특별시 강북구 미아동 198-44,보도 중앙,2023-10-06
1122,2023-10-06,강북구,서울특별시 강북구 미아동 198-44,보도 중앙,2023-10-06
1123,2023-10-06,중랑구,서울특별시 중랑구 면목동 105-14,보도 중앙,2023-10-06
1124,2023-10-06,강북구,서울특별시 강북구 미아동 198-44,보도 중앙,2023-10-06
1125,2023-10-06,강남구,서울특별시 강남구 대치동 1012-25,보도와 차도가 구분된 도로의 차도,2023-10-06
1126,2023-10-06,서초구,서울특별시 서초구 방배동 870-22,보도 중앙,2023-10-06
1127,2023-10-06,서초구,서울특별시 서초구 방배동 870-22,보도 중앙,2023-10-06
1128,2023-10-06,서초구,서울특별시 서초구 방배동 870-22,보도 중앙,2023-10-06
1129,2023-10-06,중랑구,서울특별시 중랑구 상봉동 160-4,보도 중앙,2023-10-06
1130,2023-10-06,중랑구,서울특별시 중랑구 상봉동 160-4,보도 중앙,2023-10-06
1131,2023-10-06,중랑구,서울특별시 중랑구 상봉동 160-4,보도 중앙,2023-10-06
1132,2023-10-06,영등포구,서울특별시 영등포구 영등포동8가 62-4,보도 중앙,2023-10-06
1133,2023-10-06,영등포구,서울특별시 영등포구 영등포동3가 34,보도 중앙,2023-10-06
1134,2023-10-06,중랑구,서울특별시 중랑구 상봉동 500-6,보도 중앙,2023-10-06
1135,2023-10-06,중랑구,서울특별시 중랑구 상봉동 500-6,보도 중앙,2023-10-06
1136,2023-10-06,중랑구,서울특별시 중랑구 상봉동 315-3,보도 중앙,2023-10-06
1137,2023-10-06,강서구,서울특별시 강서구 내발산동 724-58,보도와 차도가 구분된 도로의 차도,2023-10-06
1138,2023-10-06,중랑구,서울특별시 중랑구 중화동 284-8,보도 중앙,2023-10-06
1139,2023-10-06,영등포구,서울특별시 영등포구 대림동 784,보도 중앙,2023-10-06
1140,2023-10-06,성북구,서울특별시 성북구 정릉동 266-586,"계단, 난간",2023-10-06
1141,2023-10-06,영등포구,서울특별시 영등포구 대림동 698-6,보도 중앙,2023-10-06
1142,2023-10-06,강북구,서울특별시 강북구 번동 90,"횡단보도, 산책로 등",2023-10-06
1143,2023-10-06,강북구,서울특별시 강북구 번동 90,"횡단보도, 산책로 등",2023-10-06
1144,2023-10-06,중랑구,서울특별시 중랑구 중화동 305-20,보도 중앙,2023-10-06
1145,2023-10-06,영등포구,서울특별시 영등포구 대림동 781,보도 중앙,2023-10-06
1146,2023-10-06,성북구,서울특별시 성북구 하월곡동 5-1,보도와 차도가 구분된 도로의 차도,2023-10-06
1147,2023-10-06,중랑구,서울특별시 중랑구 면목동 392-46,보도 중앙,2023-10-06
