month,lat,lon
12,37.5034337,126.8859652
12,37.4759068,126.906154
12,37.4963505,126.8909375
12,37.51156599999999,127.0842601
12,37.5110439,127.078616
12,37.4768715,127.1320663
12,37.4836791,126.8938466
12,37.5110439,127.078616
12,37.4975398,126.9551145
12,37.4855284,126.8941886
12,37.5035509,127.0754286
12,37.4935948,126.960709
12,37.5956819,126.9090353
12,37.5899474,126.9100117
12,37.4857181,127.1413526
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.51397499999999,127.0561274
12,37.4991887,127.0633458
12,37.4991887,127.0633458
12,37.4991887,127.0633458
12,37.51397499999999,127.0561274
12,37.5025418,127.0589231
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.4991887,127.0633458
12,37.5025418,127.0589231
12,37.51397499999999,127.0561274
12,37.4991887,127.0633458
12,37.4797819,126.9636929
12,37.51397499999999,127.0561274
12,37.4991887,127.0633458
12,37.476288,126.9644048
12,37.4991887,127.0633458
12,37.51397499999999,127.0561274
12,37.5109479,127.047282
12,37.51397499999999,127.0561274
12,37.4801727,126.9578618
12,37.51397499999999,127.0561274
12,37.5025418,127.0589231
12,37.51397499999999,127.0561274
12,37.4750522,126.9651793
12,37.5025418,127.0589231
12,37.4740299,126.9668161
12,37.5127521,127.0512302
12,37.50579,127.0561533
12,37.6102004,126.9216912
12,37.4837727,126.9561848
12,37.5025418,127.0589231
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.61204770000001,126.923359
12,37.5057895,127.0544458
12,37.4897473,126.9767856
12,37.615605,126.9133821
12,37.4851703,126.9811618
12,37.5622016,126.9231834
12,37.476559,126.981633
12,37.5533306,126.9535956
12,37.61271,126.9114505
12,37.5533306,126.9535956
12,37.4924533,126.9437536
12,37.487984,126.9303808
12,37.5578637,126.9236374
12,37.5141764,126.8738537
12,37.5141764,126.8738537
12,37.4907998,126.9825098
12,37.5161905,126.8703376
12,37.5161905,126.8703376
12,37.5572604,126.9163962
12,37.56425369999999,127.1738543
12,37.56425369999999,127.1738543
12,37.56425369999999,127.1738543
12,37.56425369999999,127.1738543
12,37.5261639,126.8697945
12,37.4855736,126.9130108
12,37.5561777,126.8641019
12,37.5902439,126.917511
12,37.5496624,126.9380057
12,37.5499651,126.9376216
12,37.5561777,126.8641019
12,37.5505675,126.9366823
12,37.4717021,126.9674036
12,37.5585471,126.9059929
12,37.5890073,126.9213739
12,37.5045909,126.9400742
12,37.4750522,126.9651793
12,37.586267,126.9217126
12,37.5451631,126.9183345
12,37.5599571,126.8493521
12,37.598189,126.9206968
12,37.561533,126.8488
12,37.4859812,126.9408102
12,37.5393618,126.8645308
12,37.5608036,126.8516881
12,37.6437487,127.0732723
12,37.4779356,126.9538492
12,37.6432231,127.07781
12,37.5330775,126.8520459
12,37.6404974,127.0805305
12,37.5091227,126.9608553
12,37.5330775,126.8520459
12,37.6404974,127.0805305
12,37.5473342,126.9433784
12,37.5473342,126.9433784
12,37.4877718,126.9511087
12,37.6397853,127.0743824
12,37.5470098,126.9444298
12,37.5500326,126.9102073
12,37.5500326,126.9102073
12,37.5499614,126.912062
12,37.5500326,126.9102073
12,37.4779618,126.9525668
12,37.4889746,126.9529125
12,37.4996795,126.960531
12,37.5447052,126.9473293
12,37.6640121,127.0611541
12,37.6638811,127.0467643
12,37.5065081,127.1089424
12,37.6639309,127.0623561
12,37.5065081,127.1089424
12,37.5447052,126.9473293
12,37.5494274,126.918705
12,37.4963538,126.9572222
12,37.5386329,126.8776281
12,37.4743903,126.9520201
12,37.4980428,126.9584456
12,37.5465665,126.8480349
12,37.6706814,127.0549778
12,37.6647268,127.0501354
12,37.537836,126.881576
12,37.48583259999999,126.9517354
12,37.565887,126.8412212
12,37.537836,126.881576
12,37.6692912,127.0471513
12,37.6722609,127.0540505
12,37.5115943,127.1079397
12,37.6686593,127.0455151
12,37.5401665,126.8812629
12,37.678526,127.0519862
12,37.6664553,127.0445628
12,37.5049773,126.9533277
12,37.5984153,126.9148755
12,37.562751,126.8580888
12,37.562751,126.8580888
12,37.5582866,126.9026591
12,37.5024352,127.1026694
12,37.4901239,126.9287866
12,37.5224834,127.1327719
12,37.5578416,126.8983933
12,37.5583287,126.9383138
12,37.5588484,126.8983875
12,37.5573096,126.8984572
12,37.55769859999999,126.9349701
12,37.5316703,127.1196108
12,37.55769859999999,126.9349701
12,37.55769859999999,126.9349701
12,37.5291963,127.1160921
12,37.528946,127.1155908
12,37.5567689,126.8673959
12,37.5563201,126.9003505
12,37.4937262,127.1210612
12,37.5220267,127.133221
12,37.5558238,126.8589361
12,37.5480864,126.8770554
12,37.4902486,127.1206439
12,37.52579739999999,127.1299133
12,37.5527315,126.8707482
12,37.5256349,127.1298894
12,37.5573809,126.8689358
12,37.55024,126.8767965
12,37.5578822,126.8614509
12,37.5575223,126.8559611
12,37.5573603,126.859046
12,37.5346363,127.1301125
12,37.5645139,126.9445854
12,37.5889949,126.9413986
12,37.4963538,126.9572222
12,37.5121604,126.9172925
12,37.4974176,127.0653272
12,37.4974176,127.0653272
12,37.5024977,127.0673665
12,37.5024977,127.0673665
12,37.4974176,127.0653272
12,37.5031892,127.0662505
12,37.4974176,127.0653272
12,37.4974176,127.0653272
12,37.4974176,127.0653272
12,37.5117529,126.8315428
12,37.5117529,126.8315428
12,37.4974176,127.0653272
12,37.5031949,127.0562378
12,37.5095736,126.902116
12,37.5031949,127.0562378
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.5021937,127.056668
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.5017317,127.0566711
12,37.501813,127.0547192
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.501813,127.0547192
12,37.51397499999999,127.0561274
12,37.4991887,127.0633458
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.5075213,127.0567495
12,37.5076519,127.0568444
12,37.4760178,127.1412096
12,37.49387,127.061371
12,37.4748062,127.141566
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.49387,127.061371
12,37.49387,127.061371
12,37.4888457,126.899291
12,37.4974176,127.0653272
12,37.49387,127.061371
12,37.4753018,127.1428401
12,37.49387,127.061371
12,37.4753018,127.1428401
12,37.4977113,126.901157
12,37.4989349,126.895914
12,37.464291,126.891554
12,37.5493148,127.1708344
12,37.5055645,126.8956059
12,37.5091653,126.8953434
12,37.4802044,127.1442658
12,37.4990513,126.9422048
12,37.45941,126.9078498
12,37.4688071,126.9069289
12,37.4759068,126.906154
12,37.4943753,126.8907989
12,37.5235627,126.8827749
12,37.4893358,126.8768108
12,37.4873033,126.9115064
12,37.5915166,126.9075594
12,37.4889866,126.8878363
12,37.5143563,126.932638
12,37.4985246,126.8899399
12,37.6068187,126.9194311
12,37.4848459,126.8944943
12,37.6009343,126.9241671
12,37.601308,126.9221426
12,37.483678,126.8954192
12,37.6021061,126.9254406
12,37.6051979,126.9286668
12,37.502374,126.9346412
12,37.6051979,126.9286668
12,37.6063649,126.9313317
12,37.5285426,126.8764245
12,37.6070726,126.9317143
12,37.4798074,126.9772568
12,37.5283066,126.8748903
12,37.5283066,126.8748903
12,37.4824969,126.8944527
12,37.6498168,127.0238008
12,37.50778580000001,126.9485102
12,37.4933798,126.9760683
12,37.5293731,126.8760838
12,37.5096268,127.119469
12,37.4928751,126.9696265
12,37.5254578,126.8755195
12,37.4928751,126.9696265
12,37.595613,126.9072033
12,37.513049,126.9421696
12,37.5691852,126.8481343
12,37.5930073,126.9175923
12,37.5579767,126.9442432
12,37.5108466,126.9450577
12,37.5397997,126.8754175
12,37.6508225,127.0746889
12,37.5574048,126.944368
12,37.5373494,126.8721698
12,37.5963485,126.9193708
12,37.5397997,126.8754175
12,37.5705122,126.8434983
12,37.6009343,126.9241671
12,37.5348092,126.8701615
12,37.5698331,126.8415766
12,37.4990513,126.9422048
12,37.4894769,126.8342654
12,37.5630451,126.846083
12,37.6632067,127.0764143
12,37.5507213,126.9644492
12,37.6520441,127.0585348
12,37.6520441,127.0585348
12,37.6520441,127.0585348
12,37.64944,127.0773064
12,37.64944,127.0773064
12,37.4873576,126.9092018
12,37.6505355,127.0737088
12,37.5348712,126.8310446
12,37.6602003,127.0335638
12,37.4875212,126.9068467
12,37.5316842,127.1202783
12,37.6578905,127.0734488
12,37.5540601,126.8628836
12,37.6641975,127.0285794
12,37.6641975,127.0285794
12,37.5306939,127.1142349
12,37.5603148,126.8637788
12,37.5536293,126.8607639
12,37.5356782,127.1189386
12,37.5536293,126.8607639
12,37.5351138,126.9485136
12,37.559982,126.8570337
12,37.5586382,126.857211
12,37.5597721,126.8471049
12,37.5624785,126.8473621
12,37.552761,126.8542379
12,37.552096,126.8539952
12,37.5516496,126.8537472
12,37.4909809,127.1574974
12,37.5598317,126.8352511
12,37.5258826,127.1347722
12,37.5389302,126.8450388
12,37.5346363,127.1301125
12,37.5231799,127.1311729
12,37.566676,126.8461169
12,37.5229484,127.1315061
12,37.5229484,127.1315061
12,37.5357833,126.8471029
12,37.6511422,127.0333757
12,37.5271886,127.135876
12,37.4924149,127.150231
12,37.4903243,127.146233
12,37.6137045,127.0652491
12,37.5617758,126.8598597
12,37.5047627,126.907973
12,37.4895309,126.904085
12,37.4931262,126.9040871
12,37.4954266,126.9001326
12,37.5110443,126.898455
12,37.5125269,126.9521491
12,37.497677,126.9012689
12,37.5815404,126.9323083
12,37.5815404,126.9323083
12,37.4987119,126.8417241
12,37.4810318,126.8246024
12,37.57612950000001,126.9342703
12,37.4896548,126.8343276
12,37.5370728,126.8944464
12,37.5356808,126.8919862
12,37.5084547,127.1192322
12,37.5149476,127.1194978
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.4991887,127.0633458
12,37.5047136,127.0314862
12,37.5025418,127.0589231
12,37.4735469,126.9637699
12,37.5025496,127.0593666
12,37.5037499,127.0302624
12,37.5042687,127.0309893
12,37.52342660000001,126.8837577
12,37.5025418,127.0589231
12,37.4952094,127.1197499
12,37.5025418,127.0589231
12,37.5043074,127.0311557
12,37.5025418,127.0589231
12,37.5042687,127.0309893
12,37.5025418,127.0589231
12,37.5025418,127.0589231
12,37.5042687,127.0309893
12,37.5044833,127.0313067
12,37.5025418,127.0589231
12,37.5042687,127.0309893
12,37.5025418,127.0589231
12,37.4804296,126.9533009
12,37.4804296,126.9533009
12,37.5176728,126.8868582
12,37.4963505,126.8909375
12,37.4864222,126.8831916
12,37.4466386,126.9015991
12,37.4838989,126.8912185
12,37.4505157,126.9003611
12,37.4844391,126.8932846
12,37.4841677,126.8929391
12,37.4556779,126.9090336
12,37.482718,126.9275933
12,37.5192328,127.0605771
12,37.5085394,127.0548699
12,37.5192125,127.0613148
12,37.5182452,127.0609256
12,37.4828024,126.9183144
12,37.4828024,126.9183144
12,37.5021759,126.9282572
12,37.5260691,127.047507
12,37.49366029999999,127.1580933
12,37.49366029999999,127.1580933
12,37.47041850000001,126.9368719
12,37.5001792,126.9262795
12,37.49366029999999,127.1580933
12,37.5001792,126.9262795
12,37.49416739999999,127.1595817
12,37.5274861,127.046499
12,37.5267257,127.0468877
12,37.4915908,127.0327031
12,37.52662979999999,127.0464469
12,37.5267257,127.0468877
12,37.5267097,127.0466618
12,37.4915908,127.0327031
12,37.4675758,126.9336477
12,37.5267257,127.0468877
12,37.4915908,127.0327031
12,37.4915908,127.0327031
12,37.5267257,127.0468877
12,37.4915908,127.0327031
12,37.5267097,127.0466618
12,37.4915908,127.0327031
12,37.49684570000001,127.1541268
12,37.5267257,127.0468877
12,37.5267257,127.0468877
12,37.49417529999999,127.0400483
12,37.4928448,127.041974
12,37.4975907,127.0568596
12,37.50724690000001,126.9515203
12,37.4975907,127.0568596
12,37.4975907,127.0568596
12,37.4718552,126.9342306
12,37.4975907,127.0568596
12,37.4756595,126.9368339
12,37.51397499999999,127.0561274
12,37.51397499999999,127.0561274
12,37.4851703,126.9811618
12,37.477141,126.9376193
12,37.4943816,127.0633126
12,37.477141,126.9376193
12,37.49387,127.061371
12,37.4875136,126.9820826
12,37.4974176,127.0653272
12,37.5394083,126.9561229
12,37.4773819,126.944346
12,37.5285426,126.8764245
12,37.5285426,126.8764245
12,37.5278435,126.8778034
12,37.5259571,126.8750518
12,37.4928751,126.9696265
12,37.4779026,126.9418513
12,37.4889312,126.9691198
12,37.5347844,126.8770238
12,37.5057272,126.9350154
12,37.65080349999999,127.0454137
12,37.5116033,126.9312364
12,37.4729098,126.9203119
12,37.5593425,126.8400561
12,37.5072943,126.9247119
12,37.5641761,126.843167
12,37.5396137,126.8795362
12,37.5377558,126.8838914
12,37.4820851,126.9531258
12,37.5635949,126.8411198
12,37.6542381,127.0485317
12,37.4771666,126.9131502
12,37.5401665,126.8812629
12,37.66675,127.0624532
12,37.5705091,126.8415754
12,37.537836,126.881576
12,37.6589557,127.0463003
12,37.5397997,126.8754175
12,37.4876736,126.9109835
12,37.6683107,127.0604105
12,37.5691852,126.8481343
12,37.6675992,127.0600929
12,37.6638811,127.0467643
12,37.5597721,126.8471049
12,37.6491927,127.0796181
12,37.6491927,127.0796181
12,37.568144,126.8499197
12,37.5621198,126.8514519
12,37.653584,127.0730157
12,37.6536937,127.0723812
12,37.4847684,126.930087
12,37.4849498,126.9299415
12,37.4835221,126.9259171
12,37.68403000000001,127.0460339
12,37.4841406,126.9270565
12,37.5561359,126.8700222
12,37.4958252,126.9540533
12,37.5544666,126.872677
12,37.5567431,126.8608043
12,37.5527261,126.8735507
12,37.5530158,126.8727935
12,37.5546327,126.8633984
12,37.5544404,126.863577
12,37.528211,127.1273405
12,37.5531671,126.8636582
12,37.5512515,126.8745431
12,37.5521665,126.8741423
12,37.50997630000001,127.1312437
12,37.50997630000001,127.1312437
12,37.50997630000001,127.1312437
12,37.4899956,127.1263626
12,37.4899956,127.1263626
12,37.4899956,127.1263626
12,37.5230816,127.1333319
12,37.5224834,127.1327719
12,37.5600912,126.8614667
12,37.5224834,127.1327719
12,37.5604351,126.8623485
12,37.4855846,127.1225635
12,37.5594448,127.1711093
12,37.4817748,127.1154865
12,37.5668931,127.1762085
12,37.5668931,127.1762085
12,37.566236,127.1732613
12,37.5705223,126.9173252
12,37.57400810000001,126.9150231
12,37.5713476,126.913404
12,37.5708668,126.9131086
12,37.599367,126.9190204
12,37.6107431,126.9182429
12,37.4958252,126.9540533
12,37.5019338,127.1173596
12,37.5100288,127.1059692
12,37.4975907,127.0568596
12,37.4975907,127.0568596
12,37.4952953,126.8980757
12,37.4975907,127.0568596
12,37.5073339,126.8764714
12,37.4975907,127.0568596
12,37.4975907,127.0568596
12,37.4975907,127.0568596
12,37.4975907,127.0568596
12,37.4975907,127.0568596
12,37.5014228,126.8772814
12,37.5136787,127.0317124
12,37.4975907,127.0568596
12,37.5136787,127.0317124
12,37.4975907,127.0568596
12,37.51177300000001,127.0362897
12,37.4975907,127.0568596
12,37.4735469,126.9637699
12,37.4975907,127.0568596
12,37.5136787,127.0317124
12,37.4983249,127.0501254
12,37.51177300000001,127.0362897
12,37.5136787,127.0317124
12,37.4767677,126.9618294
12,37.5114135,126.9140439
12,37.51177300000001,127.0362897
12,37.51177300000001,127.0362897
12,37.5136787,127.0317124
12,37.51177300000001,127.0362897
12,37.5136787,127.0317124
12,37.5136787,127.0317124
12,37.4718231,126.9343683
12,37.5121089,126.8946783
12,37.5172954,126.886303
12,37.5235061,126.883993
12,37.5235061,126.883993
12,37.5229214,126.8845567
12,37.5248697,126.9243139
12,37.5257808,126.9035492
12,37.4811666,126.8953821
12,37.4633742,126.8908855
12,37.482891,126.8960339
12,37.4642692,126.8933177
12,37.4841677,126.8929391
12,37.484706,126.892897
12,37.48564289999999,126.896177
12,37.5396157,127.1459293
12,37.5396157,127.1459293
12,37.5046271,127.033665
12,37.5046271,127.033665
12,37.5046271,127.033665
12,37.5046415,127.0343308
12,37.5037633,127.034186
12,37.5046271,127.033665
12,37.5046271,127.033665
12,37.5547091,127.1401344
12,37.5033377,127.0336362
12,37.4809916,126.9519728
12,37.5038236,127.0343859
12,37.4809916,126.9519728
12,37.5039968,127.0347021
12,37.5039968,127.0347021
12,37.5033377,127.0336362
12,37.5033377,127.0336362
12,37.4819397,126.9435292
12,37.5951151,126.9144074
12,37.5945813,126.9145236
12,37.4886996,126.9624793
12,37.5409383,127.1593208
12,37.49417529999999,127.0400483
12,37.49417529999999,127.0400483
12,37.49417529999999,127.0400483
12,37.49417529999999,127.0400483
12,37.4953326,127.0384877
12,37.4958841,127.0384523
12,37.49417529999999,127.0400483
12,37.49417529999999,127.0400483
12,37.6221107,126.9162559
12,37.625825,126.9181614
12,37.4791309,126.9639207
12,37.4791309,126.9639207
12,37.4792674,126.9637234
12,37.5126471,127.0437688
12,37.5007245,127.0504488
12,37.5286301,126.8744297
12,37.4991887,127.0633458
12,37.501813,127.0547192
12,37.501813,127.0547192
12,37.501813,127.0547192
12,37.4790886,126.9482851
12,37.5390905,126.8288821
12,37.4790886,126.9482851
12,37.4990513,126.9422048
12,37.5025418,127.0589231
12,37.6191594,126.9355669
12,37.5405904,126.8244915
12,37.5269584,126.8715054
12,37.6191851,126.9213319
12,37.5381543,126.8249715
12,37.5381543,126.8249715
12,37.4749417,126.9418
12,37.4822961,126.9591384
12,37.4822961,126.9591384
12,37.4875136,126.9820826
12,37.6191594,126.9355669
12,37.6191594,126.9355669
12,37.5395444,126.8647834
12,37.6165157,126.9237666
12,37.5493148,127.1708344
12,37.5493148,127.1708344
12,37.5409922,126.8644632
12,37.4791589,126.9418081
12,37.4844361,126.9714722
12,37.5021285,126.9543668
12,37.5327753,126.8667137
12,37.4821982,126.966675
12,37.6045536,126.9349458
12,37.5763274,126.9257097
12,37.6078779,126.9322084
12,37.5834594,126.9118285
12,37.6077716,126.924851
12,37.5083298,126.9628271
12,37.6081331,126.9251729
12,37.6080566,126.9260568
12,37.5083298,126.9628271
12,37.4835549,126.9030185
12,37.5678802,126.8510787
12,37.5080777,126.9628036
12,37.54918869999999,127.172856
12,37.6263461,127.0747653
12,37.5660829,126.850001
12,37.6263461,127.0747653
12,37.5401665,126.8812629
12,37.5599571,126.8493521
12,37.6511422,127.0333757
12,37.652177,127.036623
12,37.5585617,126.8449186
12,37.538034,126.8572848
12,37.4867099,126.9540456
12,37.5108466,126.9450577
12,37.6477304,127.0810018
12,37.5614768,126.8485409
12,37.5506181,126.8683418
12,37.6451604,127.0741307
12,37.64803819999999,127.0264036
12,37.6451604,127.0741307
12,37.6405275,127.1105973
12,37.4861846,126.9430745
12,37.4990513,126.9422048
12,37.6499048,127.0255498
12,37.6508225,127.0746889
12,37.4858058,126.9416736
12,37.53410530000001,126.8306163
12,37.6208105,127.0836023
12,37.4954616,127.1494859
12,37.4863254,126.94286
12,37.5618574,126.8399767
12,37.6236296,127.0794819
12,37.4990523,126.922683
12,37.498552,126.9264449
12,37.4897279,127.1449912
12,37.540125,126.850323
12,37.4817072,126.9096297
12,37.5373255,126.8560754
12,37.55757,126.8618362
12,37.5346166,126.8558809
12,37.5531671,126.8636582
12,37.5324844,126.8513305
12,37.5330775,126.8520459
12,37.5566401,126.860193
12,37.5558823,126.8594052
12,37.4949928,127.1212835
12,37.540125,126.850323
12,37.5604351,126.8623485
12,37.4949928,127.1212835
12,37.5234554,127.1355373
12,37.5604351,126.8623485
12,37.5613079,126.9327116
12,37.5642199,126.9443096
12,37.5642199,126.9443096
12,37.5590497,126.9403315
12,37.55769859999999,126.9349701
12,37.55769859999999,126.9349701
12,37.55769859999999,126.9349701
12,37.5592171,126.9345097
12,37.5112197,126.9004919
12,37.50912599999999,126.8959618
12,37.4888457,126.899291
12,37.5181855,127.0628986
12,37.5182452,127.0609256
12,37.5173974,127.0627824
12,37.5182452,127.0609256
12,37.5182452,127.0609256
12,37.50118070000001,126.9029872
12,37.5192125,127.0613148
12,37.5182869,127.05934
12,37.5197767,127.0583634
12,37.5036357,126.9049408
12,37.5027938,127.0489788
12,37.4991887,127.0633458
12,37.4991887,127.0633458
12,37.5020773,127.0448703
12,37.4830937,127.1243014
12,37.4828108,127.1246638
12,37.4830937,127.1243014
12,37.49417529999999,127.0400483
12,37.49417529999999,127.0400483
12,37.4923623,127.0342179
12,37.5112585,127.0325828
12,37.4923623,127.0342179
12,37.510641,127.0323159
12,37.5112585,127.0325828
12,37.5112585,127.0325828
12,37.4928083,127.0543314
12,37.510641,127.0323159
12,37.510641,127.0323159
12,37.4928448,127.041974
12,37.4928448,127.041974
12,37.510641,127.0323159
12,37.510641,127.0323159
12,37.510641,127.0323159
12,37.48859059999999,127.0452757
12,37.5040613,127.0354044
12,37.48859059999999,127.0452757
12,37.5040613,127.0354044
12,37.48859059999999,127.0452757
12,37.5040613,127.0354044
12,37.5036593,127.0359029
12,37.5040613,127.0354044
12,37.4853983,127.0347812
12,37.4854803,127.0355479
12,37.48859059999999,127.0452757
12,37.48859059999999,127.0452757
12,37.48859059999999,127.0452757
12,37.48859059999999,127.0452757
12,37.4989349,126.895914
12,37.523689,126.8847223
12,37.5235061,126.883993
12,37.530256,126.8968051
12,37.5583602,127.1806015
12,37.5055439,126.8829898
12,37.5158957,126.8881057
12,37.5094707,126.891882
12,37.5036681,126.9484998
12,37.5999982,126.9201046
12,37.4841203,126.8915976
12,37.4807816,126.8927878
12,37.4913872,126.9233963
12,37.6008832,126.9343594
12,37.5155738,127.0534671
12,37.4921203,126.9222801
12,37.5155738,127.0534671
12,37.6000329,126.9344872
12,37.6000329,126.9344872
12,37.5165547,127.0559215
12,37.5938352,126.9231281
12,37.5155738,127.0534671
12,37.5938352,126.9231281
12,37.5938352,126.9231281
12,37.5155738,127.0534671
12,37.6009564,126.9328569
12,37.5155738,127.0534671
12,37.4984227,126.9283288
12,37.4746662,126.8872356
12,37.494614,126.8917328
12,37.6081331,126.9251729
12,37.6081331,126.9251729
12,37.5299396,126.8777317
12,37.5299396,126.8777317
12,37.5301909,126.8757951
12,37.6521452,127.0430797
12,37.6105064,126.9288455
12,37.6105064,126.9288455
12,37.5046724,126.8873713
12,37.4748435,126.8909138
12,37.502716,126.8850624
12,37.4768634,126.8963144
12,37.5359725,126.8739003
12,37.4760119,126.8964956
12,37.6349184,126.9189317
12,37.5711888,126.933528
12,37.527606,126.903372
12,37.5395444,126.8647834
12,37.5729066,126.9354329
12,37.5725837,126.9357013
12,37.5729066,126.9354329
12,37.5409922,126.8644632
12,37.6191594,126.9355669
12,37.5706297,126.8298909
12,37.6202373,126.9204372
12,37.6574432,127.0621471
12,37.5007446,126.9603269
12,37.5337002,126.8678095
12,37.65117619999999,127.036835
12,37.5635985,126.8473137
12,37.6191594,126.9355669
12,37.5722208,126.8377607
12,37.5722208,126.8377607
12,37.5036681,126.9484998
12,37.5401665,126.8812629
12,37.5651892,127.1569344
12,37.5304933,127.128992
12,37.4993794,126.9518654
12,37.5651892,127.1569344
12,37.5343588,126.8729492
12,37.5304933,127.128992
12,37.6492628,127.0349635
12,37.5651942,127.1565845
12,37.6632067,127.0764143
12,37.5533765,126.8672114
12,37.562308,126.8359302
12,37.5660306,126.8441916
12,37.5641761,126.843167
12,37.6493886,127.0580022
12,37.5641761,126.843167
12,37.6688997,127.0479832
12,37.6638996,127.0661172
12,37.654511,127.0629986
12,37.5087465,126.9274984
12,37.6638618,127.067049
12,37.6640121,127.0611541
12,37.5271886,127.135876
12,37.55040109999999,126.843553
12,37.5304933,127.128992
12,37.491293,126.9240603
12,37.4921203,126.9222801
12,37.550598,126.83208
12,37.5604351,126.8623485
12,37.57400810000001,126.9150231
12,37.5512027,126.8232041
12,37.5507113,126.8701307
12,37.5734515,126.9094279
12,37.5492531,126.8224344
12,37.5505907,126.8704364
12,37.563316,126.8530728
12,37.5341976,126.8470651
12,37.537508,126.850816
12,37.5616907,126.8590379
12,37.5692343,126.9149224
